datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-12-31,,,63000.0,100000.0,,335000.0,1550000.0,2576000.0,,,,,,
2001-09-28,,,63000.0,100000.0,,335000.0,1550000.0,2576000.0,,,,,,
2002-03-22,,,100000.0,50000.0,,266000.0,638000.0,-2916000.0,,,,,,
2002-12-19,,,25000.0,50000.0,,266000.0,473000.0,-2664000.0,,,,,,
2003-03-28,,,25000.0,50000.0,,266000.0,473000.0,-2664000.0,,,,,,
2003-12-12,,,25000.0,50000.0,,266000.0,473000.0,-1362000.0,,,,,,
2004-03-31,,,25000.0,50000.0,,266000.0,473000.0,-1362000.0,,,,,,
2004-10-07,,,25000.0,50000.0,,266000.0,118000.0,226000.0,,,,,,
2005-03-31,,,25000.0,50000.0,,266000.0,118000.0,226000.0,,,,,,
2005-10-19,,,25000.0,50000.0,,266000.0,4000.0,783000.0,,,,,,
2006-03-28,,,25000.0,50000.0,,266000.0,4000.0,783000.0,,,,,,
2006-12-19,,,25000.0,50000.0,,266000.0,4000.0,-103000.0,,,,,,
2007-03-30,,,25000.0,50000.0,,266000.0,4000.0,-103000.0,,,,,,
2007-11-05,,,25000.0,50000.0,,266000.0,4000.0,-279000.0,,,,,,
2008-03-31,,,25000.0,50000.0,,266000.0,4000.0,-279000.0,,,,,,
2008-12-05,,,25000.0,50000.0,,266000.0,4000.0,-137000.0,,,,,,
2009-03-16,,,25000.0,50000.0,,266000.0,4000.0,-137000.0,,,,,,
2009-11-05,,,25000.0,50000.0,,266000.0,4000.0,-267000.0,,,,,,
2010-03-03,,,25000.0,50000.0,,266000.0,4000.0,-267000.0,,,,,,
2010-10-06,,,25000.0,50000.0,,266000.0,4000.0,10000.0,,,,,,
2011-02-24,,,25000.0,50000.0,,266000.0,4000.0,10000.0,,,,,,
2011-11-10,,,25000.0,50000.0,,266000.0,4000.0,3000.0,,,,,,
2012-03-05,,,25000.0,50000.0,,266000.0,4000.0,3000.0,,,,,,
2012-11-09,,,25000.0,50000.0,,266000.0,4000.0,23000.0,,,,,,
2013-03-15,,,25000.0,50000.0,,266000.0,4000.0,23000.0,,,,,,
2013-11-21,,,25000.0,50000.0,,266000.0,4000.0,-11000.0,,,,,,
2014-03-14,,,25000.0,50000.0,,266000.0,4000.0,-11000.0,,,,,,
2014-11-12,,,25000.0,50000.0,,266000.0,4000.0,-9000.0,,,,,,
2015-03-25,,,25000.0,50000.0,,266000.0,4000.0,-9000.0,,,,,,
2015-11-12,,,25000.0,50000.0,,266000.0,4000.0,-4000.0,,,,,,
2016-03-29,,,25000.0,50000.0,,266000.0,4000.0,-4000.0,,,,,,
2016-11-10,,,25000.0,50000.0,,266000.0,4000.0,12000.0,,,,,,
2017-03-27,,,25000.0,50000.0,,266000.0,4000.0,12000.0,,,,,,
2017-11-09,,,25000.0,50000.0,,266000.0,4000.0,62000.0,,,,,,
2018-03-16,,,25000.0,50000.0,,266000.0,4000.0,62000.0,,,,,,
2018-11-12,,,25000.0,50000.0,,266000.0,1000000.0,-188000.0,,,,,,
2019-03-27,,,25000.0,50000.0,,266000.0,1000000.0,-188000.0,,,,,,
2019-11-26,,,25000.0,50000.0,,266000.0,1000000.0,-666000.0,,,,,,
2020-03-25,,,25000.0,50000.0,,266000.0,1000000.0,-666000.0,,,,,,
2020-11-10,,,25000.0,50000.0,,266000.0,1000000.0,-201000.0,,,,,,
2021-03-04,,,25000.0,50000.0,,266000.0,1000000.0,-201000.0,,,,,,
2021-12-01,,,25000.0,50000.0,,266000.0,1664000.0,21000.0,,,,,,
2022-03-22,,,25000.0,50000.0,,266000.0,1664000.0,21000.0,,,,,,
2022-12-23,,,25000.0,50000.0,,266000.0,1664000.0,-1018000.0,,,-37000.0,,,
2023-03-31,,,25000.0,50000.0,,266000.0,1664000.0,-1018000.0,,,-37000.0,,,
