datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-08-31,,,,,,-176300.458424285,,-1461118.60147511,,,-138866.576772374,,,
2006-04-28,,,,,,-176300.458424285,,-1410480.2417978,,,300902.579997395,,,
2006-08-31,,,,,,-176300.458424285,,-1410480.2417978,,,300902.579997395,,,
2007-04-25,,,,,,-176300.458424285,,-728612.505614864,,40286.6239822647,58703.6358453966,,,
2007-08-31,,,,,,-176300.458424285,,-728612.505614864,,40286.6239822647,58703.6358453966,,,
2008-02-28,,,,,,-176300.458424285,2212538.3606665,-531322.30272084,,172715.913560435,376176.637245605,,,
2008-08-28,,,,,,-176300.458424285,2212538.3606665,-531322.30272084,,172715.913560435,376176.637245605,,,
2009-02-25,,,,,,-176300.458424285,1007411.67330622,328174.301309738,,161559.351281084,863293.659859381,,,
2009-08-28,,,,,,-176300.458424285,1007411.67330622,328174.301309738,,161559.351281084,863293.659859381,,,
2010-02-25,,,1040356.22058066,,,-176300.458424285,2176326.34713394,-4676449.64324572,,2321.8874191147,-205495.898757373,,,
2010-08-31,,,1040356.22058066,,,-176300.458424285,2176326.34713394,-4676449.64324572,,2321.8874191147,-205495.898757373,,,
2011-02-28,,,1184189.34064611,,,-176300.458424285,1526.45923349609,-1147845.88990703,,51.453682027958,-53846.278242258,,,
2011-08-30,,,1184189.34064611,,,-176300.458424285,1526.45923349609,-1147845.88990703,,51.453682027958,-53846.278242258,,,
2012-02-29,,,936125.162718447,,,-176300.458424285,885886.617864078,-1768856.75029126,,16.6656310679612,158356.826407767,,,
2012-08-31,,,936125.162718447,,,-176300.458424285,885886.617864078,-1768856.75029126,,16.6656310679612,158356.826407767,,,
2013-02-27,,,683175.547551193,,,-176300.458424285,276644.446643445,-1042275.8549715,,350104.532140595,849361.941233903,,,
2013-08-30,,,683175.547551193,,,-176300.458424285,276644.446643445,-1042275.8549715,,350104.532140595,849361.941233903,,,
2014-02-28,,,683175.547551193,,,-176300.458424285,276644.446643445,-2017481.73420018,,303383.146356214,273728.093438162,,,
2014-08-29,,,683175.547551193,,,-176300.458424285,276644.446643445,-2017481.73420018,,303383.146356214,273728.093438162,,,
2015-02-27,,,683175.547551193,,,-176300.458424285,276644.446643445,-2666009.2989778,,303383.146356214,273728.093438162,,,
2015-08-31,,,683175.547551193,,,-176300.458424285,276644.446643445,-2666009.2989778,,303383.146356214,273728.093438162,,,
2016-02-26,,,683175.547551193,,,-176300.458424285,276644.446643445,2167850.80440047,,303383.146356214,273728.093438162,,,
2016-09-27,,,683175.547551193,,,-176300.458424285,276644.446643445,2167850.80440047,,303383.146356214,273728.093438162,,,
2017-05-02,,,683175.547551193,,,-176300.458424285,276644.446643445,-265972.074852817,,303383.146356214,273728.093438162,,,
2017-09-26,,,683175.547551193,,,-176300.458424285,276644.446643445,-265972.074852817,,303383.146356214,273728.093438162,,,
2018-05-02,,,683175.547551193,,,-176300.458424285,276644.446643445,1680057.32944662,,303383.146356214,273728.093438162,,,
2018-09-14,,,683175.547551193,,,-176300.458424285,276644.446643445,1680057.32944662,,303383.146356214,273728.093438162,,,
2019-04-24,,,683175.547551193,,,-176300.458424285,276644.446643445,1592546.18634737,,303383.146356214,273728.093438162,,,
2019-09-23,,,683175.547551193,,,-176300.458424285,276644.446643445,1592546.18634737,,303383.146356214,273728.093438162,,,
2020-06-30,,,15547.987803511,,,-176300.458424285,920146.658296527,1954328.80299531,,303383.146356214,273728.093438162,,,
2020-09-22,,,15547.987803511,,,-176300.458424285,920146.658296527,1954328.80299531,,303383.146356214,273728.093438162,,,
2021-05-19,,,9923.69406448461,,,-176300.458424285,920146.658296527,-2945890.1178554,,303383.146356214,273728.093438162,,,
2021-09-20,,,9923.69406448461,,,-176300.458424285,920146.658296527,-2945890.1178554,,303383.146356214,273728.093438162,,,
