datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2006-09-19,1128000.0,61544000.0,,,1876000.0,320000.0,,1005000.0,59668000.0,,,3423000.0,,,267,,,611000.0,2345000.0,,2362000.0,,3402000.0,3402000.0,3190000.0,,10471000.0,,16861000.0,72517000.0,16450000.0,,,59751000.0,,1115000.0,4205000.0,,,-212000.0,78524000.0,25986000.0,62074000.0,23214000.0,26577000.0,,51947000.0,,,,-212000.0,9100000.0,,
2006-12-31,1128000.0,61544000.0,,,1876000.0,320000.0,,1005000.0,59668000.0,,,3423000.0,,,267,,,611000.0,2345000.0,,2362000.0,,3402000.0,3402000.0,3190000.0,,10471000.0,,16861000.0,72517000.0,16450000.0,,,59751000.0,,1115000.0,4205000.0,,,-212000.0,78524000.0,25986000.0,62074000.0,23214000.0,26577000.0,,51947000.0,,,,-212000.0,9100000.0,,
2007-03-21,982000.0,4327000.0,,,15069000.0,320000.0,576000.0,9233000.0,73805000.0,3342000.0,,1480000.0,,,330,,,611000.0,242000.0,,473000.0,,7626000.0,7626000.0,7626000.0,1586000.0,16105000.0,1586000.0,7726000.0,89477000.0,31451000.0,,,82305000.0,,1105000.0,4205000.0,,,-212000.0,47491000.0,28359000.0,16040000.0,1261000.0,11062000.0,,36429000.0,,,,-212000.0,344000.0,3342000.0,
2007-06-30,982000.0,4327000.0,,,15069000.0,320000.0,576000.0,9233000.0,73805000.0,3342000.0,,1480000.0,7542000.0,9022000.0,330,,,611000.0,242000.0,,473000.0,,7626000.0,7626000.0,7626000.0,1586000.0,16105000.0,1586000.0,7726000.0,89477000.0,31451000.0,,,82305000.0,,1105000.0,4205000.0,,,-212000.0,47491000.0,28359000.0,16040000.0,1261000.0,11062000.0,,36429000.0,,,,-212000.0,344000.0,3342000.0,
2007-09-25,982000.0,4327000.0,,,15069000.0,320000.0,576000.0,9233000.0,73805000.0,3342000.0,,1480000.0,7542000.0,9022000.0,330,,,611000.0,242000.0,,473000.0,,7626000.0,7626000.0,7626000.0,1586000.0,16105000.0,1586000.0,7726000.0,89477000.0,31451000.0,,,82305000.0,,1105000.0,4205000.0,,,-212000.0,47491000.0,28359000.0,16040000.0,1261000.0,11062000.0,,36429000.0,,,,-212000.0,344000.0,3342000.0,
2007-12-31,982000.0,4327000.0,,,15069000.0,320000.0,576000.0,9233000.0,73805000.0,3342000.0,,1480000.0,7542000.0,9022000.0,330,,,611000.0,242000.0,,473000.0,,7626000.0,7626000.0,7626000.0,1586000.0,16105000.0,1586000.0,7726000.0,89477000.0,31451000.0,,,82305000.0,,1105000.0,4205000.0,,,-212000.0,47491000.0,28359000.0,16040000.0,1261000.0,11062000.0,,36429000.0,,,,-212000.0,344000.0,3342000.0,
2008-03-11,1910000.0,5034000.0,,,12695000.0,320000.0,4512000.0,18937000.0,84895000.0,2097000.0,648000.0,3988000.0,7542000.0,9022000.0,397,7587000.0,,180000.0,599000.0,7587000.0,352000.0,,13062000.0,13062000.0,13242000.0,2154000.0,16576000.0,2154000.0,10941000.0,68289000.0,42197000.0,,,100046000.0,,1662000.0,4205000.0,180000.0,,180000.0,72185000.0,28888000.0,22401000.0,19313000.0,22945000.0,,49240000.0,,,,-212000.0,9411000.0,2745000.0,
2008-08-28,1910000.0,5034000.0,,,12695000.0,320000.0,4512000.0,18937000.0,84895000.0,2097000.0,648000.0,3988000.0,13489000.0,17477000.0,397,7587000.0,,180000.0,599000.0,7587000.0,352000.0,,13062000.0,13062000.0,13242000.0,2154000.0,16576000.0,2154000.0,10941000.0,68289000.0,42197000.0,,,100046000.0,,1662000.0,4205000.0,180000.0,,180000.0,72185000.0,28888000.0,22401000.0,19313000.0,22945000.0,,49240000.0,,,,-212000.0,9411000.0,2745000.0,
2008-12-30,1910000.0,5034000.0,,,12695000.0,320000.0,4512000.0,18937000.0,84895000.0,2097000.0,648000.0,3988000.0,13489000.0,17477000.0,397,7587000.0,,180000.0,599000.0,7587000.0,352000.0,,13062000.0,13062000.0,13242000.0,2154000.0,16576000.0,2154000.0,10941000.0,68289000.0,42197000.0,,,100046000.0,,1662000.0,4205000.0,180000.0,,180000.0,72185000.0,28888000.0,22401000.0,19313000.0,22945000.0,,49240000.0,,,,-212000.0,9411000.0,2745000.0,
2009-03-26,1910000.0,5034000.0,,,12695000.0,320000.0,4512000.0,18937000.0,84895000.0,2097000.0,648000.0,3988000.0,13584000.0,18031000.0,397,7587000.0,,180000.0,599000.0,7587000.0,352000.0,,13062000.0,13062000.0,13242000.0,2154000.0,16576000.0,2154000.0,10941000.0,68289000.0,42197000.0,,,100046000.0,,1662000.0,4205000.0,180000.0,,180000.0,72185000.0,28888000.0,22401000.0,19313000.0,22945000.0,,49240000.0,,,,-212000.0,9411000.0,2745000.0,
2009-08-27,1923000.0,1496000.0,,,4067000.0,320000.0,23333000.0,26615000.0,102681000.0,17786000.0,648000.0,4447000.0,13584000.0,18031000.0,406,7587000.0,,180000.0,377000.0,7587000.0,747000.0,-293000.0,14033000.0,14033000.0,13954000.0,3084000.0,18395000.0,3084000.0,13143000.0,37300000.0,37300000.0,,,118708000.0,,2443000.0,-75000.0,180000.0,101000.0,-79000.0,88734000.0,44202000.0,41984000.0,6929000.0,31389000.0,,57345000.0,,,,-79000.0,9411000.0,17786000.0,
2009-12-31,1923000.0,1496000.0,,,4067000.0,320000.0,23333000.0,26615000.0,102681000.0,17786000.0,648000.0,4447000.0,13584000.0,18031000.0,406,7587000.0,,180000.0,377000.0,7587000.0,747000.0,-293000.0,14033000.0,14033000.0,13954000.0,3084000.0,18395000.0,3084000.0,13143000.0,37300000.0,37300000.0,,,118708000.0,,2443000.0,-75000.0,180000.0,101000.0,-79000.0,88734000.0,44202000.0,41984000.0,6929000.0,31389000.0,,57345000.0,,,,-79000.0,9411000.0,17786000.0,
2010-03-30,8490000.0,12768000.0,,,8821000.0,35000.0,6433000.0,12883000.0,105064000.0,16065000.0,648000.0,4716000.0,13584000.0,18031000.0,448,10412000.0,9846000.0,180000.0,294000.0,10412000.0,89000.0,-2379000.0,7154000.0,7154000.0,6069000.0,1084000.0,16621000.0,1084000.0,17920000.0,60778000.0,42088000.0,,,112416000.0,,1078000.0,-22000.0,180000.0,101000.0,9000.0,88951000.0,45497000.0,34389000.0,227000.0,26593000.0,,63452000.0,,,,9000.0,35000.0,16065000.0,
2010-06-30,8490000.0,12768000.0,,,8821000.0,35000.0,6433000.0,12883000.0,105064000.0,16065000.0,648000.0,4716000.0,13584000.0,18031000.0,448,10412000.0,9846000.0,180000.0,294000.0,10412000.0,89000.0,-2379000.0,7154000.0,7154000.0,6069000.0,1084000.0,16621000.0,1084000.0,17920000.0,60778000.0,42088000.0,,,112416000.0,,1078000.0,-22000.0,180000.0,101000.0,9000.0,88951000.0,45497000.0,34389000.0,227000.0,26593000.0,,63452000.0,,,,9000.0,35000.0,16065000.0,
2010-08-26,8490000.0,12768000.0,,,8821000.0,35000.0,6433000.0,12883000.0,105064000.0,16065000.0,648000.0,4716000.0,13584000.0,18031000.0,448,10412000.0,9846000.0,180000.0,294000.0,10412000.0,89000.0,-2379000.0,7154000.0,7154000.0,6069000.0,1084000.0,16621000.0,1084000.0,17920000.0,60778000.0,42088000.0,,,112416000.0,,1078000.0,-22000.0,180000.0,101000.0,9000.0,88951000.0,45497000.0,34389000.0,227000.0,26593000.0,,63452000.0,,,,9000.0,35000.0,16065000.0,
2010-12-31,8490000.0,12768000.0,,,8821000.0,35000.0,6433000.0,12883000.0,105064000.0,16065000.0,648000.0,4716000.0,13584000.0,18031000.0,448,10412000.0,9846000.0,180000.0,294000.0,10412000.0,89000.0,-2379000.0,7154000.0,7154000.0,6069000.0,1084000.0,16621000.0,1084000.0,17920000.0,60778000.0,42088000.0,,,112416000.0,,1078000.0,-22000.0,180000.0,101000.0,9000.0,88951000.0,45497000.0,34389000.0,227000.0,26593000.0,,63452000.0,,,,9000.0,35000.0,16065000.0,
2011-04-28,8490000.0,12768000.0,,,8821000.0,35000.0,6433000.0,12883000.0,105064000.0,16065000.0,648000.0,4716000.0,13584000.0,18031000.0,448,10412000.0,9846000.0,180000.0,294000.0,10412000.0,89000.0,-2379000.0,7154000.0,7154000.0,6069000.0,1084000.0,16621000.0,1084000.0,17920000.0,60778000.0,42088000.0,,,112416000.0,,1078000.0,-22000.0,180000.0,101000.0,9000.0,88951000.0,45497000.0,34389000.0,227000.0,26593000.0,,63452000.0,,,,9000.0,35000.0,16065000.0,
