datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-06-30,,,,,,,,13446573.6871255,,,,,,
2001-02-20,,,,,,,-629933.575163707,15244392.5189617,,,,,,
2001-08-31,,,,,,,-629933.575163707,15244392.5189617,,,,,,
2001-12-30,,,,,,,-629933.575163707,15244392.5189617,,,,,,
2002-08-15,,,,,,8756424.68546599,122467.478118406,-3490323.12637456,,,,,,
2002-12-30,,,,,,8756424.68546599,122467.478118406,-3490323.12637456,,,,,,
2003-08-14,,,,,,8756424.68546599,122467.478118406,-3490323.12637456,,,,,,
2003-12-30,,,,,,8756424.68546599,122467.478118406,-3490323.12637456,,,,,,
2004-08-26,,,,,,8144010.95786888,65152.0876629511,20262299.2631778,,,,,,
2004-12-30,,,,,,8144010.95786888,65152.0876629511,20262299.2631778,,,,,,
2005-06-30,,,1978871.15799178,,,6643353.17325813,70673.969928278,16749730.8730019,,,6502005.23340158,,,
2005-12-30,,,1978871.15799178,,,6643353.17325813,70673.969928278,16749730.8730019,,,6502005.23340158,,,
2006-08-07,,,1651035.41363265,,,7223279.93464284,137586.284469388,20981908.3815816,,,7911211.35698978,,,
2006-12-30,,,1651035.41363265,,,7223279.93464284,137586.284469388,20981908.3815816,,,7911211.35698978,,,
2007-08-22,,,1347356.19746374,,,7223279.93464284,-4648378.88124992,51199535.5036223,,,7679930.32554334,,,
2007-12-30,,,1347356.19746374,,,7223279.93464284,-4648378.88124992,51199535.5036223,,,7679930.32554334,,,
2008-08-20,,,882077.46735721,,,84605930.4106791,34842059.9606098,34106995.4044788,,,8747268.21795901,,,
2008-12-30,,,882077.46735721,,,84605930.4106791,34842059.9606098,34106995.4044788,,,8747268.21795901,,,
2009-08-26,,,4300603.84954082,,,157784376.790931,382275.897736962,48835745.9358969,,,18253674.1169399,,,
2010-03-04,,,3987974.57481532,,,143478463.036134,88621.6572181183,21180576.0751303,,,4962812.80421462,,,
2010-08-26,,,3987974.57481532,,,143478463.036134,88621.6572181183,21180576.0751303,,,4962812.80421462,,,
2011-03-02,,,3687513.87867032,,,165166319.309745,1114829.77727242,39447822.8881011,,,15350348.4716741,,,
2011-08-02,,,3687513.87867032,,,165166319.309745,1114829.77727242,39447822.8881011,,,15350348.4716741,,,
2012-02-29,,,2666500.97087379,,,176655689.320388,-4333064.0776699,48913627.184466,,,15582365.0485437,,,
2012-07-20,,,2666500.97087379,,,176655689.320388,-4333064.0776699,48913627.184466,,,15582365.0485437,,,
2013-03-01,,,1786164.76673,,,174151064.756175,405946.537893181,14045750.2111041,,,15582365.0485437,,,
2013-07-25,,,1786164.76673,,,174151064.756175,405946.537893181,14045750.2111041,,,15582365.0485437,,,
2014-02-27,,,1786164.76673,,,175755170.849713,830208.648321742,15773964.3181131,,,15582365.0485437,,,
2014-07-24,,,1786164.76673,,,175755170.849713,830208.648321742,15773964.3181131,,,15582365.0485437,,,
2015-02-20,,,1786164.76673,,,125297504.385169,-233039.375793867,-35499664.912599,,,1087517.08703805,,,
2015-07-23,,,1786164.76673,,,125297504.385169,-233039.375793867,-35499664.912599,,,1087517.08703805,,,
2016-02-26,,,1786164.76673,,,130721264.97323,221061.891161043,25127368.2953052,,,7000293.2200997,,,
