datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
1999-08-08,263195000.0,1403000.0,,,190172000.0,,73146000.0,247291000.0,1904917000.0,,,68197000.0,,,13326,,18619000.0,58553000.0,1087000.0,,5833000.0,1143000.0,102821000.0,102821000.0,170309000.0,,67172000.0,,9376000.0,1428431000.0,1129146000.0,15768000.0,,2553079000.0,,281934000.0,,61231000.0,4458000.0,67164000.0,1319491000.0,416524000.0,190345000.0,187306000.0,781757000.0,107975000.0,536030000.0,15768840,,15768840,5933000.0,75000000.0,,
2000-01-30,301073000.0,3923000.0,,,173525000.0,,129702000.0,223193000.0,2244186000.0,,,76454000.0,,,14899,,22865000.0,46477000.0,1072000.0,,7219000.0,97000.0,119199000.0,119199000.0,189236000.0,,61809000.0,,7930000.0,1597216000.0,1229039000.0,14587000.0,,2992107000.0,,339503000.0,,65509000.0,3895000.0,69361000.0,1482503000.0,556731000.0,253464000.0,133085000.0,877417000.0,111927000.0,603686000.0,14586610,,14586610,3852000.0,75000000.0,,
2000-09-21,301073000.0,3923000.0,,,173525000.0,,129702000.0,223193000.0,2244186000.0,,,76454000.0,,,14899,,22865000.0,46477000.0,1072000.0,,7219000.0,97000.0,119199000.0,119199000.0,189236000.0,,61809000.0,,7930000.0,1597216000.0,1229039000.0,14587000.0,,2992107000.0,,339503000.0,,65509000.0,3895000.0,69361000.0,1482503000.0,556731000.0,253464000.0,133085000.0,877417000.0,111927000.0,603686000.0,14586610,,14586610,3852000.0,75000000.0,,
2001-03-22,376161000.0,5194000.0,,,231308000.0,,86254000.0,292225000.0,2666876000.0,,,89455000.0,,,16530,,27505000.0,50170000.0,1084000.0,,10514000.0,1091000.0,142873000.0,142873000.0,219141000.0,,56973000.0,,9950000.0,1812432000.0,1370993000.0,13825000.0,,3526777000.0,,391118000.0,5360000.0,76199000.0,3018000.0,75478000.0,1594806000.0,547978000.0,223813000.0,49816000.0,993135000.0,125962000.0,599971000.0,13825250,,13825250,-721000.0,75000000.0,,
2001-09-20,376161000.0,5194000.0,,,231308000.0,,86254000.0,292225000.0,2666876000.0,,,89455000.0,,,16530,,27505000.0,50170000.0,1084000.0,,10514000.0,1091000.0,142873000.0,142873000.0,219141000.0,,56973000.0,,9950000.0,1812432000.0,1370993000.0,13825000.0,,3526777000.0,,391118000.0,5360000.0,76199000.0,3018000.0,75478000.0,1594806000.0,547978000.0,223813000.0,49816000.0,993135000.0,125962000.0,599971000.0,13825250,,13825250,-721000.0,75000000.0,,
2002-03-21,396254000.0,4689000.0,,,175123000.0,,188802000.0,278379000.0,2978084000.0,,,98583000.0,,,18931,,33964000.0,52314000.0,23000.0,,12842000.0,367000.0,154632000.0,154632000.0,243020000.0,,61241000.0,,9956000.0,1971650000.0,1452448000.0,9262000.0,,3949707000.0,,444588000.0,376000.0,89671000.0,-2243000.0,87770000.0,1780486000.0,614753000.0,328038000.0,74167000.0,1113659000.0,125458000.0,664509000.0,9262480,,9262480,-1901000.0,75000000.0,,
2002-09-19,396254000.0,4689000.0,,,175123000.0,,188802000.0,278379000.0,2978084000.0,,,98583000.0,,,18931,,33964000.0,52314000.0,23000.0,,12842000.0,367000.0,154632000.0,154632000.0,243020000.0,,61241000.0,,9956000.0,1971650000.0,1452448000.0,9262000.0,,3949707000.0,,444588000.0,376000.0,89671000.0,-2243000.0,87770000.0,1780486000.0,614753000.0,328038000.0,74167000.0,1113659000.0,125458000.0,664509000.0,9262480,,9262480,-1901000.0,75000000.0,,
2003-03-17,515885000.0,7919000.0,,,263334000.0,,224996000.0,343892000.0,3185351000.0,,,111173000.0,,,21136,,42238000.0,45459000.0,895000.0,,15787000.0,2360000.0,183656000.0,183656000.0,282506000.0,,60746000.0,,32195000.0,2223469000.0,1608645000.0,4702000.0,,4291784000.0,,498147000.0,-2338000.0,89671000.0,-2987000.0,96168000.0,1992701000.0,690768000.0,384056000.0,59270000.0,1232925000.0,136417000.0,759776000.0,4702360,,4702360,96168000.0,75000000.0,,
2003-09-18,515885000.0,7919000.0,,,263334000.0,,224996000.0,343892000.0,3185351000.0,,,111173000.0,,,21136,,42238000.0,45459000.0,895000.0,,15787000.0,2360000.0,183656000.0,183656000.0,282506000.0,,60746000.0,,32195000.0,2223469000.0,1608645000.0,4702000.0,,4291784000.0,,498147000.0,-2338000.0,89671000.0,-2987000.0,96168000.0,1992701000.0,690768000.0,384056000.0,59270000.0,1232925000.0,136417000.0,759776000.0,4702360,,4702360,96168000.0,75000000.0,,
2004-03-18,543943000.0,7431000.0,,,245767000.0,,315415000.0,335733000.0,3681720000.0,,,120367000.0,,,23296,,80226000.0,53274000.0,464000.0,,14533000.0,1021000.0,197635000.0,197635000.0,319895000.0,,60756000.0,,60050000.0,2437126000.0,1738676000.0,1445000.0,,4944960000.0,,570723000.0,-10188000.0,89671000.0,2103000.0,122260000.0,2230613000.0,814285000.0,491937000.0,108815000.0,1317362000.0,150267000.0,913251000.0,1444780,,1444780,122260000.0,75000000.0,,
2004-10-21,543943000.0,7431000.0,,,245767000.0,,315415000.0,335733000.0,3681720000.0,,,120367000.0,,,23296,,80226000.0,53274000.0,464000.0,,14533000.0,1021000.0,197635000.0,197635000.0,319895000.0,,60756000.0,,60050000.0,2437126000.0,1738676000.0,1445000.0,,4944960000.0,,570723000.0,-10188000.0,89671000.0,2103000.0,122260000.0,2230613000.0,814285000.0,491937000.0,108815000.0,1317362000.0,150267000.0,913251000.0,1444780,,1444780,122260000.0,75000000.0,,
2005-03-23,1166100000.0,99400000.0,,,428300000.0,8100000.0,101600000.0,179600000.0,9110300000.0,,,299200000.0,,,56005,103200000.0,98100000.0,500000.0,86500000.0,333700000.0,21100000.0,3800000.0,105000000.0,105000000.0,193000000.0,,87000000.0,582500000.0,463900000.0,6600300000.0,5708100000.0,1445000.0,,12122000000.0,,1568300000.0,-40400000.0,89671000.0,-33500000.0,88000000.0,7700500000.0,1712400000.0,742300000.0,2308100000.0,4005900000.0,424600000.0,3694600000.0,1444780,,1444780,88000000.0,1016700000.0,,
2005-11-17,1166100000.0,99400000.0,,,428300000.0,8100000.0,101600000.0,179600000.0,9110300000.0,,,299200000.0,,,56005,103200000.0,98100000.0,500000.0,86500000.0,333700000.0,21100000.0,3800000.0,105000000.0,105000000.0,193000000.0,,87000000.0,582500000.0,463900000.0,6600300000.0,5708100000.0,1445000.0,,12122000000.0,,1568300000.0,-40400000.0,89671000.0,-33500000.0,88000000.0,7700500000.0,1712400000.0,742300000.0,2308100000.0,4005900000.0,424600000.0,3694600000.0,1444780,,1444780,88000000.0,1016700000.0,,
