datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-08-10,,,500000.0,,,78500000.0,600000.0,9300000.0,,,,,,
2001-02-28,,,200000.0,,,66000000.0,600000.0,-16200000.0,,,,,,
2001-05-31,,,200000.0,,,66000000.0,600000.0,-16200000.0,,,,,,
2002-01-30,,,200000.0,,,61000000.0,600000.0,-200000.0,,,,,,
2002-07-10,,,200000.0,,,61000000.0,600000.0,-200000.0,,,,,,
2003-02-28,,,200000.0,,,5473000.0,600000.0,-60151000.0,,,,,,
2003-07-09,,,200000.0,,,5473000.0,600000.0,-60151000.0,,,,,,
2004-02-10,,,200000.0,,,3507000.0,334000.0,-3924000.0,,,,,,
2004-07-13,,,200000.0,,,3507000.0,334000.0,-3924000.0,,,,,,
2005-02-08,,,200000.0,,,1877000.0,6613000.0,-3505000.0,,14000.0,958000.0,,,
2005-07-12,,,200000.0,,,1877000.0,6613000.0,-3505000.0,,14000.0,958000.0,,,
2006-02-07,,,200000.0,,,1747000.0,6613000.0,104000.0,,14000.0,42000.0,,,
