datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2018-06-30,,,,3026187.12,,194144446.32,,40017605.76,,,4214015.52,,,
2019-04-10,,,1179739.4,4191406.36,,205617211.16,,20565091.8,,,8588189.28,,,
2019-08-13,,,1179739.4,4191406.36,,205617211.16,,20565091.8,,,8588189.28,,,
2020-03-09,,,8959141.8,5200209.0,,198023506.2,-9669598.2,43444936.8,,,5006379.6,,,
2020-08-18,,,8959141.8,5200209.0,,198023506.2,-9669598.2,43444936.8,,,5006379.6,,,
2021-03-08,,,6514312.59,3917217.72,,192064344.33,187433309.49,4501582.35,,,3440364.48,,,
2021-08-18,,,6514312.59,3917217.72,,192064344.33,187433309.49,4501582.35,,,3440364.48,,,
2022-03-09,,,9507686.45,7373760.4,,367132109.25,-4111891.45,42455297.7,,,5045437.9,,,
2022-08-11,,,9507686.45,7373760.4,,367132109.25,-4111891.45,42455297.7,,,5045437.9,,,
2023-03-09,,,6108943.5,2529549.0,,409838190.3,-47548908.0,66238637.85,,,11020897.8,,,
