datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-06-30,,,,,,,,-15727000.0,,,,1550900,,1550900
2001-04-27,,,,,,,,-19444000.0,,,,1550900,,1550900
2001-09-28,,,,,,,,-19444000.0,,,,1550900,,1550900
2002-03-31,,,,,,,,-12729000.0,,,,1550900,,1550900
2002-09-19,,,,,,,,-12729000.0,,,,1550900,,1550900
