datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2016-06-30,,,,,,,10000.0,-1015030.0,,,-181930.0,,,
2017-09-04,,,,,,,1350570.0,-1257830.0,,,-191580.0,,,
2017-09-27,,,,,,,1350570.0,-1257830.0,,,-191580.0,,,
2018-04-12,,,,,,,17408730.0,-2977480.0,,,-233910.0,,,
2018-09-26,,,,,,,17408730.0,-2977480.0,,,-233910.0,,,
2019-04-09,,,,,,,17408730.0,-5166710.0,,,-841140.0,,,
2019-09-23,,,,,,,17408730.0,-5166710.0,,,-841140.0,,,
2020-04-29,,,,,,,7080.0,-4708020.0,,,-813250.0,,,
2020-09-17,,,,,,,7080.0,-4708020.0,,,-813250.0,,,
2021-04-14,,,,,,,9948690.0,-5411080.0,,,-1069820.0,,,
2021-09-09,,,,,,,9948690.0,-5411080.0,,,-1069820.0,,,
2022-04-12,,,,,,,6510.0,-5339480.0,,,-931950.0,,,
2022-09-08,,,,,,,6510.0,-5339480.0,,,-931950.0,,,
2023-04-13,,,,,,,6086460.0,-6503570.0,,,-1207980.0,,,
