datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2019-05-08,,,,,,,,,,,,,,
2019-07-29,,,,,,,,,,,,,,
2019-11-28,,,,,,,30000.0,-2707000.0,,,,,,
2020-08-06,,,,263000.0,38000.0,1553000.0,16584000.0,-3527000.0,,,,,,
2020-12-10,,,,263000.0,38000.0,1553000.0,16584000.0,-3527000.0,,,,,,
2021-09-23,,,,1027000.0,187000.0,9373000.0,16584000.0,-7614000.0,,,-503000.0,,,
2021-12-02,,,,1027000.0,187000.0,9373000.0,16584000.0,-7614000.0,,,-503000.0,,,
2022-11-28,,,,2580000.0,326000.0,19758000.0,25000000.0,-8434000.0,,,-1140000.0,,,
2022-12-05,,,,2580000.0,326000.0,19758000.0,25000000.0,-8434000.0,,,-1140000.0,,,
