datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2017-10-31,,,,,,,-221000.0,2306000.0,,,,,,
2018-12-05,,,,,,,-555000.0,2435000.0,,,,,,
2019-01-03,,,,,,,-555000.0,2435000.0,,,,,,
2019-07-09,,,,,,,3473000.0,2324000.0,,,,,,
2019-11-25,,,,,,,3473000.0,2324000.0,,,,,,
2020-07-07,,,,178000.0,,13335000.0,50000.0,772000.0,,316000.0,411000.0,,,
2020-11-18,,,,178000.0,,13335000.0,50000.0,772000.0,,316000.0,411000.0,,,
2021-07-01,,,12548000.0,133000.0,,13335000.0,290000.0,7031000.0,,1363000.0,1346000.0,,,
2021-11-18,,,12548000.0,133000.0,,13335000.0,290000.0,7031000.0,,1363000.0,1346000.0,,,
2022-07-14,,,11151000.0,166000.0,,13335000.0,-262000.0,6511000.0,,1614000.0,1594000.0,,,
2022-12-13,,,11151000.0,166000.0,,13335000.0,-262000.0,6511000.0,,1614000.0,1594000.0,,,
