datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2001-06-30,,,,,,,250000.0,-153000.0,,,,,,
2002-04-24,,,,,,,2300000.0,-225000.0,,,,,,
2002-09-10,,,,,,,2300000.0,-225000.0,,,,,,
2003-05-21,,,,,,,440000.0,262000.0,,,,,,
2003-09-23,,,,,,,440000.0,262000.0,,,,,,
2004-04-21,,,,,,,2031000.0,-904000.0,,,,,,
2004-09-29,,,,,,,2031000.0,-904000.0,,,,,,
2005-04-28,,,,,,,711000.0,-2742000.0,,,,,,
2005-09-08,,,,,,,711000.0,-2742000.0,,,,,,
2006-05-17,,,,,,,210000.0,-72000.0,,,,,,
2006-09-29,,,,,,,210000.0,-72000.0,,,,,,
