datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2014-09-30,,,,,,,,-1077000.0,,,-79000.0,,,
2015-10-21,,,,,,,,-2273000.0,,,-30000.0,,,
2015-12-07,,,,,,,,-2273000.0,,,-30000.0,,,
2016-05-31,,,,,,,8565000.0,-3132000.0,,,-30000.0,,,
2016-12-05,,,,,,,8565000.0,-3132000.0,,,-30000.0,,,
2017-06-13,,,,,,,8565000.0,-3068000.0,,,-30000.0,,,
2017-12-08,,,,,,,8565000.0,-3068000.0,,,-30000.0,,,
2018-06-13,,,,,,,2115000.0,-2583000.0,,,-30000.0,,,
2018-12-12,,,,,,,2115000.0,-2583000.0,,,-30000.0,,,
2019-06-13,,,,,,,694000.0,-2624000.0,,,-496000.0,,,
2019-12-17,,,,,,,694000.0,-2624000.0,,,-496000.0,,,
2020-06-15,,,,,,,5003000.0,-2715000.0,,,-451000.0,,,
2020-12-10,,,,,,,5003000.0,-2715000.0,,,-451000.0,,,
2021-06-15,,,,,,,11110000.0,-2674000.0,,,-539000.0,,,
2021-12-07,,,,,,,11110000.0,-2674000.0,,,-539000.0,,,
2022-06-08,,,,,,,11110000.0,-2730000.0,,,-439000.0,,,
2022-12-08,,,,,,,11110000.0,-2730000.0,,,-439000.0,,,
2023-06-07,,,,,,,11110000.0,-4043000.0,,,-963000.0,,,
