datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-10-31,,,,,,,,1263000.0,,,,,,
2000-06-28,,,,,,,1611000.0,6703000.0,,,,,,
2000-12-14,,,,,,,1611000.0,6703000.0,,,,,,
2001-06-27,,,,,,,43000.0,4190000.0,,,,,,
2001-12-14,,,,,,,43000.0,4190000.0,,,,,,
2002-07-02,,,,,,450000.0,100000.0,-2791000.0,,,,,,
2003-01-16,,,,,,450000.0,100000.0,-2791000.0,,,,,,
2003-06-10,,,,,,350000.0,2994000.0,-6761000.0,,,,,,
2003-12-17,,,,,,350000.0,2994000.0,-6761000.0,,,,,,
2004-07-01,,,,,,250000.0,17000.0,1186000.0,,,,,,
2004-12-15,,,,,,250000.0,17000.0,1186000.0,,,,,,
