datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2013-06-30,,,,,,2813995.55,,2018348.0,,310751.75,310751.75,,,
2014-04-14,,,,,,2813995.55,,-803937.31,,1067285.67,1067285.67,,,
2014-09-09,,,,,,2813995.55,,-803937.31,,1067285.67,1067285.67,,,
2015-03-17,,,,,,2813995.55,81770107.6,9269290.9,,1194380.4,1194380.4,,,
2015-09-16,,,,,,2813995.55,81770107.6,9269290.9,,1194380.4,1194380.4,,,
2016-03-10,,,,,,6412014.0,438323.92,15506896.08,,789118.76,-84136.48,,,
2016-09-13,,,,,,6412014.0,438323.92,15506896.08,,789118.76,-84136.48,,,
2017-03-21,,,,,,7558407.36,-4004561.6,21525734.56,,1064370.32,1205421.68,,,
2017-09-12,,,,,,7558407.36,-4004561.6,21525734.56,,1064370.32,1205421.68,,,
2018-03-14,,,,,,7758258.64,-7221700.64,17622784.96,,1228532.8,1743628.48,,,
2018-09-13,,,,,,7758258.64,-7221700.64,17622784.96,,1228532.8,1743628.48,,,
2019-03-13,,,,,,7729056.8,11118553.92,19476282.48,,1889934.68,1824088.76,,,
