datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2000-03-31,1100000.0,293000.0,,,2672000.0,,23622000.0,-9089000.0,81000.0,,,2016000.0,,,145,,,,2000.0,4822000.0,1812000.0,539000.0,-12365000.0,-12365000.0,-12364000.0,,805000.0,,,9678000.0,5837000.0,,13574000.0,2165000.0,,2684000.0,,,,,35175000.0,3275000.0,24516000.0,9000.0,31900000.0,,3275000.0,,,,,,,
2000-12-22,1035000.0,1333000.0,,,1018000.0,,156528000.0,636000.0,381000.0,,,2182000.0,,,189,,,,2000.0,4448000.0,5644000.0,132302000.0,-8289000.0,-8289000.0,-8289000.0,,4719000.0,,7369000.0,10609000.0,5008000.0,,15728000.0,7018000.0,,4842000.0,,,,,169436000.0,9627000.0,159980000.0,949000.0,152440000.0,,16996000.0,,,,,,,
2001-05-21,1035000.0,1333000.0,,,1018000.0,,156528000.0,636000.0,381000.0,,,2182000.0,,,189,,,,2000.0,4448000.0,5644000.0,132302000.0,-8289000.0,-8289000.0,-8289000.0,,4719000.0,,7369000.0,10609000.0,5008000.0,,15728000.0,7018000.0,,4842000.0,,,,,169436000.0,9627000.0,159980000.0,949000.0,152440000.0,,16996000.0,,,,,,,
2001-11-26,727000.0,1118000.0,,,3485000.0,,156813000.0,-10828000.0,351000.0,,,2519000.0,,,224,,,,2000.0,4075000.0,9295000.0,15380000.0,-11771000.0,-11771000.0,-11771000.0,,3492000.0,,8085000.0,14389000.0,6642000.0,,21393000.0,7121000.0,,6443000.0,,,,,172470000.0,8335000.0,161753000.0,163000.0,156050000.0,,16420000.0,,,,,,,
2002-03-30,727000.0,1118000.0,,,3485000.0,,156813000.0,-10828000.0,351000.0,,,2519000.0,,,224,,,,2000.0,4075000.0,9295000.0,15380000.0,-11771000.0,-11771000.0,-11771000.0,,3492000.0,,8085000.0,14389000.0,6642000.0,,21393000.0,7121000.0,,6443000.0,,,,,172470000.0,8335000.0,161753000.0,163000.0,156050000.0,,16420000.0,,,,,,,
2002-11-18,3999000.0,3994000.0,,,9961000.0,,129775000.0,-18330000.0,80000.0,,,3499000.0,,,274,,,,2000.0,7933000.0,6386000.0,1448000.0,-28207000.0,-28207000.0,-31764000.0,,3854000.0,,8580000.0,22517000.0,12429000.0,,31307000.0,9471000.0,,8321000.0,-7913000.0,,,,156908000.0,12563000.0,136331000.0,163000.0,135765000.0,,21143000.0,,,,,,,
2003-03-30,3999000.0,3994000.0,,,9961000.0,,129775000.0,-18330000.0,80000.0,,,3499000.0,,,274,,,,2000.0,7933000.0,6386000.0,1448000.0,-28207000.0,-28207000.0,-31764000.0,,3854000.0,,8580000.0,22517000.0,12429000.0,,31307000.0,9471000.0,,8321000.0,-7913000.0,,,,156908000.0,12563000.0,136331000.0,163000.0,135765000.0,,21143000.0,,,,,,,
2003-11-17,2165000.0,2001000.0,,,8086000.0,821000.0,109403000.0,-25560000.0,690000.0,,,4039000.0,,,296,,,,56000.0,6883000.0,4416000.0,10562000.0,-39191000.0,-39191000.0,-41764000.0,,5448000.0,,17331000.0,26899000.0,14366000.0,,44981000.0,8743000.0,,9196000.0,-7913000.0,,,,138551000.0,12657000.0,113929000.0,3133000.0,107742000.0,,30809000.0,,,,,821000.0,,
2004-03-30,2165000.0,2001000.0,,,8086000.0,821000.0,109403000.0,-25560000.0,690000.0,,,4039000.0,,,296,,,,56000.0,6883000.0,4416000.0,10562000.0,-39191000.0,-39191000.0,-41764000.0,,5448000.0,,17331000.0,26899000.0,14366000.0,,44981000.0,8743000.0,,9196000.0,-7913000.0,,,,138551000.0,12657000.0,113929000.0,3133000.0,107742000.0,,30809000.0,,,,,821000.0,,
2004-11-22,1263000.0,1456000.0,,,1032000.0,444000.0,95739000.0,-26914000.0,3023000.0,,,3877000.0,,,283,,,,75000.0,5832000.0,4205000.0,14223000.0,-38126000.0,-38126000.0,-38062000.0,,6108000.0,,20206000.0,27675000.0,12362000.0,,44125000.0,15925000.0,,10969000.0,-7913000.0,,,,121335000.0,15603000.0,100199000.0,2776000.0,85082000.0,,36253000.0,,,,,444000.0,,
2005-03-30,1263000.0,1456000.0,,,1032000.0,444000.0,95739000.0,-26914000.0,3023000.0,,,3877000.0,,,283,,,,75000.0,5832000.0,4205000.0,14223000.0,-38126000.0,-38126000.0,-38062000.0,,6108000.0,,20206000.0,27675000.0,12362000.0,,44125000.0,15925000.0,,10969000.0,-7913000.0,,,,121335000.0,15603000.0,100199000.0,2776000.0,85082000.0,,36253000.0,,,,,444000.0,,
2005-11-28,22335000.0,14566000.0,,,1998000.0,40000.0,176415000.0,6062000.0,10503000.0,,,5944000.0,,,284,,,1047000.0,233000.0,2581000.0,4205000.0,76028000.0,-2965000.0,-2965000.0,-1918000.0,,6024000.0,,18575000.0,27675000.0,11706000.0,,37017000.0,49242000.0,,12375000.0,1461000.0,,,,214997000.0,29567000.0,190981000.0,1288000.0,164637000.0,,50360000.0,,,,,40000.0,,
2006-05-22,22335000.0,14566000.0,,,1998000.0,40000.0,176415000.0,6062000.0,10503000.0,,,5944000.0,,,284,,,1047000.0,233000.0,2581000.0,4205000.0,76028000.0,-2965000.0,-2965000.0,-1918000.0,,6024000.0,,18575000.0,27675000.0,11706000.0,,37017000.0,49242000.0,,12375000.0,1461000.0,,,,214997000.0,29567000.0,190981000.0,1288000.0,164637000.0,,50360000.0,,,,,40000.0,,
