datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2009-06-30,,,,20780517.8009813,,,2867069.23302722,-3559581.13557261,,108948.630855034,285751.233558379,,,
2009-12-30,,,,20780517.8009813,,,2867069.23302722,-3559581.13557261,,108948.630855034,285751.233558379,,,
2010-10-26,1853078.85243085,,,29744086.8121171,,,2867069.23302722,-10047037.2788181,,699224.875450953,18610.5480158048,,,
2010-12-30,1853078.85243085,,,29744086.8121171,,,2867069.23302722,-10047037.2788181,,699224.875450953,18610.5480158048,,,
2011-06-30,1853078.85243085,,,29744086.8121171,,,2867069.23302722,-10047037.2788181,,699224.875450953,18610.5480158048,,,
2011-12-30,1853078.85243085,,,29744086.8121171,,,2867069.23302722,-10047037.2788181,,699224.875450953,18610.5480158048,,,
2012-08-29,1064100.54368932,,,10011877.8640777,,,2867069.23302722,-10714334.2135922,,724954.951456311,309980.737864078,,,
2012-12-30,1064100.54368932,,,10011877.8640777,,,2867069.23302722,-10714334.2135922,,724954.951456311,309980.737864078,,,
2013-08-14,634900.385264936,,,12550243.1655056,,,2867069.23302722,1036787.45777918,,1186987.67679966,-3054341.7511083,,,
2013-12-30,634900.385264936,,,12550243.1655056,,,2867069.23302722,1036787.45777918,,1186987.67679966,-3054341.7511083,,,
2014-08-14,656695.040822498,,,39009843.967342,,3570727.39643181,2867069.23302722,868398.246144542,,1186987.67679966,-7070056.84910795,,,
2014-12-30,656695.040822498,,,39009843.967342,,3570727.39643181,2867069.23302722,868398.246144542,,1186987.67679966,-7070056.84910795,,,
2015-08-10,638527.889675195,,,30427951.2974052,,3341007.85096474,2867069.23302722,7186934.34948285,,1186987.67679966,1172964.85816246,,,
2015-12-30,638527.889675195,,,30427951.2974052,,3341007.85096474,2867069.23302722,7186934.34948285,,1186987.67679966,1172964.85816246,,,
2016-06-30,578445.281871396,,,8895530.50032037,,3169290.64627882,2867069.23302722,5756451.64583356,,1186987.67679966,3149395.07607433,,,
2018-04-18,804347.932486414,,,944620.529984045,,3818433.17618551,2867069.23302722,2243473.75871211,,1186987.67679966,10423674.4760739,,,
