datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-06-30,,,,,,5000.0,,316000.0,,,,,,
2001-08-06,,,1630000.0,,,5000.0,7505000.0,-5824000.0,,,,,,
2001-10-08,,,1630000.0,,,5000.0,7505000.0,-5824000.0,,,,,,
2002-05-29,,,1222000.0,,,5000.0,3700000.0,-3584000.0,,,,,,
2002-09-13,,,1222000.0,,,5000.0,3700000.0,-3584000.0,,,,,,
2003-03-10,,,1354000.0,,,5000.0,3700000.0,4511000.0,,,,,,
2003-09-25,,,1354000.0,,,5000.0,3700000.0,4511000.0,,,,,,
2004-03-26,,,885000.0,,,5000.0,70000.0,375000.0,,,-252000.0,,,
2004-06-30,,,885000.0,,,5000.0,70000.0,375000.0,,,-252000.0,,,
2005-03-02,,,489000.0,,,5000.0,21000.0,2756000.0,,,1349000.0,,,
2005-09-06,,,489000.0,,,5000.0,21000.0,2756000.0,,,1349000.0,,,
2006-03-07,,,754000.0,,,5000.0,101000.0,5075000.0,,1574000.0,2114000.0,,,
2006-09-04,,,754000.0,,,5000.0,101000.0,5075000.0,,1574000.0,2114000.0,,,
2007-03-05,,,260000.0,,,1523000.0,14000.0,4407000.0,,1791000.0,1733000.0,,,
2007-09-06,,,260000.0,,,1523000.0,14000.0,4407000.0,,1791000.0,1733000.0,,,
2008-03-04,,,260000.0,,,1523000.0,121000.0,3735000.0,,1357000.0,1462000.0,,,
2008-09-15,,,260000.0,,,1523000.0,121000.0,3735000.0,,1357000.0,1462000.0,,,
2009-04-16,,,260000.0,,,1523000.0,7000.0,-11552000.0,,-1206000.0,-1669000.0,,,
2009-09-23,,,260000.0,,,1523000.0,7000.0,-11552000.0,,-1206000.0,-1669000.0,,,
2010-03-23,,,260000.0,,,1523000.0,13000.0,2107000.0,,24000.0,-1044000.0,,,
2010-09-15,,,260000.0,,,1523000.0,13000.0,2107000.0,,24000.0,-1044000.0,,,
2011-04-14,,,260000.0,,,5419000.0,7000.0,4713000.0,,1399000.0,1976000.0,,,
