datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2016-08-12,59498808.0059947,90628743.51929279,28273079.0065269,,23465719.7467447,406017.006765782,18844789.3485084,22939592.4457814,508223498.398149,392016.420325583,,25763289.6688785,,,3071,53900784.0488266,2274726.86004713,2934965.04164811,6441006.63546226,86828689.6102345,-1301317.66596801,50035885.318361,8470354.79632063,8470354.79632063,13963742.7916725,1363214.9954931,19272175.6714197,11949868.963195398,13089074.5756454,333444598.516524,153911394.228994,,,693898538.895103,,141320445.781432,-2249673.17904888,,722135.511126074,5391699.52541784,481911975.239192,162260164.985176,215194171.696658,219168864.4997338,215085114.497019,99335634.5391558,265502700.01411834,,,,5391699.52541784,72462614.1766488,392016.420325583,
2017-03-01,104150024.978974,108769104.87804878,36500957.9478553,,26252054.8359966,2321471.15222876,38492616.568545,73719492.5147182,550307122.876367,861603.280067283,,32085560.7232969,,,3266,98388106.3078217,4384716.98906644,4524482.50630782,6382341.21110177,162727116.8208579,-1159031.11858705,50035885.318361,14135066.27418,14135066.27418,23083468.2926829,5736351.80824222,21413099.9158957,25909458.87300252,14114612.783852,450217967.956266,187637763.582843,,,781898584.945332,,177343692.34651,-2249673.17904888,,986880.908326324,8796705.29857023,663499295.037847,196740419.007569,274182446.761985,385512499.07485294,262567420.941968,113225409.083263,399356103.11185884,,,,8796705.29857023,163727633.389403,861603.280067283,
2017-08-10,104150024.978974,108769104.87804878,36500957.9478553,,26252054.8359966,2321471.15222876,38492616.568545,73719492.5147182,550307122.876367,861603.280067283,,32085560.7232969,,,3266,98388106.3078217,4384716.98906644,4524482.50630782,6382341.21110177,162727116.8208579,-1159031.11858705,50035885.318361,14135066.27418,14135066.27418,23083468.2926829,5736351.80824222,21413099.9158957,25909458.87300252,14114612.783852,450217967.956266,187637763.582843,,,781898584.945332,,177343692.34651,-2249673.17904888,,986880.908326324,8796705.29857023,663499295.037847,196740419.007569,274182446.761985,385512499.07485294,262567420.941968,113225409.083263,399356103.11185884,,,,8796705.29857023,163727633.389403,861603.280067283,
2018-02-28,123696460.359161,114585843.9318151,41013754.3455573,,32507730.5694509,2389960.96495963,79541665.1911565,63835573.2776718,601298020.801094,1238482.74372908,,34352581.5669198,,,3305,101598199.445784,5176769.08866256,5281529.63616079,5483060.51990739,162672710.8360025,-1176336.65623013,50035885.318361,15923603.2197311,15923603.2197311,20387467.9046557,5415587.62490853,26277141.3970562,24782971.89333143,13334774.7747748,466955047.852113,188950740.034309,,,848795702.066914,,191887586.569259,-5586045.46490565,,-2962592.77119996,4309387.26742721,709103726.586773,227079140.317415,320643626.252084,425535568.335313,265368232.626768,113635896.594331,441980310.88878465,,,,4309387.26742721,181240186.178189,1238482.74372908,
2018-08-10,123696460.359161,114585843.9318151,41013754.3455573,,32507730.5694509,2389960.96495963,79541665.1911565,63835573.2776718,601298020.801094,1238482.74372908,,34352581.5669198,,,3305,101598199.445784,5176769.08866256,5281529.63616079,5483060.51990739,162672710.8360025,-1176336.65623013,50035885.318361,15923603.2197311,15923603.2197311,20387467.9046557,5415587.62490853,26277141.3970562,24782971.89333143,13334774.7747748,466955047.852113,188950740.034309,,,848795702.066914,,191887586.569259,-5586045.46490565,,-2962592.77119996,4309387.26742721,709103726.586773,227079140.317415,320643626.252084,425535568.335313,265368232.626768,113635896.594331,441980310.88878465,,,,4309387.26742721,181240186.178189,1238482.74372908,
2019-02-28,129722466.464813,119768434.7187814,38042345.8574181,,29299304.0645931,2251164.69400862,84050973.8049362,49110272.5938159,554834780.713827,850479.952289201,434230.250481696,32908899.2109368,,,3359,104019272.135058,5393265.57482338,4776532.75529865,5106475.82347004,164341315.8546653,-822610.101844206,50035885.318361,17793550.9679787,17793550.9679787,25399323.0571612,3098048.53656299,20504118.6806129,17641615.331681788,13515978.4383888,487296243.783833,193405074.731627,,,801215946.00422,,186007877.007065,-2242174.41967153,,1201100.65143591,7511374.20864299,727672804.844481,245933449.628406,331358137.352051,396680571.65795004,284780425.038994,118356062.620424,441199511.14781195,,,,7511374.20864299,157599509.129278,1284710.202770897,
2019-08-08,129722466.464813,119768434.7187814,38042345.8574181,,29299304.0645931,2251164.69400862,84050973.8049362,49110272.5938159,554834780.713827,850479.952289201,434230.250481696,32908899.2109368,,,3359,104019272.135058,5393265.57482338,4776532.75529865,5106475.82347004,164341315.8546653,-822610.101844206,50035885.318361,17793550.9679787,17793550.9679787,25399323.0571612,3098048.53656299,20504118.6806129,17641615.331681788,13515978.4383888,487296243.783833,193405074.731627,,,801215946.00422,,186007877.007065,-2242174.41967153,,1201100.65143591,7511374.20864299,727672804.844481,245933449.628406,331358137.352051,396680571.65795004,284780425.038994,118356062.620424,441199511.14781195,,,,7511374.20864299,157599509.129278,1284710.202770897,
2020-03-05,131247337.17463,106476239.04221693,38340712.2839271,,30765401.2061969,32696429.1639576,80188387.776607,52355037.777728,530288684.617627,1536198.68618703,353401.789117324,40096730.2647804,,,3585,128934161.82768,5628219.40228236,4672850.92930969,7065499.40586956,191932680.761384,-722867.295921799,50035885.318361,12827301.302603,12827301.302603,20636804.4750353,4919724.90639643,16784894.0654216,18995768.89446903,20096556.2854517,521126447.324171,224415208.842455,,,773142504.988454,36966841.6922629,177852409.479183,-2991233.32511266,,49036.6118870928,7691138.93684281,792220283.38901,281515807.008497,329818560.634935,480405768.44606805,283670036.096227,130644525.031949,506956557.4064525,,,,7691138.93684281,180652569.109701,1889600.475304354,
2020-08-07,131247337.17463,106476239.04221693,38340712.2839271,,30765401.2061969,32696429.1639576,80188387.776607,52355037.777728,530288684.617627,1536198.68618703,353401.789117324,40096730.2647804,,,3585,128934161.82768,5628219.40228236,4672850.92930969,7065499.40586956,191932680.761384,-722867.295921799,50035885.318361,12827301.302603,12827301.302603,20636804.4750353,4919724.90639643,16784894.0654216,18995768.89446903,20096556.2854517,521126447.324171,224415208.842455,,,773142504.988454,36966841.6922629,177852409.479183,-2991233.32511266,,49036.6118870928,7691138.93684281,792220283.38901,281515807.008497,329818560.634935,480405768.44606805,283670036.096227,130644525.031949,506956557.4064525,,,,7691138.93684281,180652569.109701,1889600.475304354,
2020-11-09,131247337.17463,106476239.04221693,38340712.2839271,,30765401.2061969,32696429.1639576,80188387.776607,52355037.777728,530288684.617627,1536198.68618703,353401.789117324,40096730.2647804,,,3585,128934161.82768,5628219.40228236,4672850.92930969,7065499.40586956,191932680.761384,-722867.295921799,50035885.318361,12827301.302603,12827301.302603,20636804.4750353,4919724.90639643,16784894.0654216,18995768.89446903,20096556.2854517,521126447.324171,224415208.842455,,,773142504.988454,36966841.6922629,177852409.479183,-2991233.32511266,,49036.6118870928,7691138.93684281,792220283.38901,281515807.008497,329818560.634935,480405768.44606805,283670036.096227,130644525.031949,506956557.4064525,,,,7691138.93684281,180652569.109701,1889600.475304354,
