datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-09-24,,,,,,6267998.70378,,-1040690.46807,,,-86239.88109,,,
2004-03-22,,,,,,7065000.90885,,10817505.0237,,1252678.65291,4845093.13272,,,
2004-09-08,,,,,,7065000.90885,,10817505.0237,,1252678.65291,4845093.13272,,,
2005-03-15,,,,,,7065000.90885,99879481.3780076,23680794.11699,,4678866.35046,10121629.9075,,,
2005-09-07,,,,,,7065000.90885,99879481.3780076,23680794.11699,,4678866.35046,10121629.9075,,,
2006-03-14,,,,,,7065000.90885,99879481.3780076,11721990.76598,,6547418.5117,5280176.1254,,,
2006-08-30,,,,,,7065000.90885,99879481.3780076,11721990.76598,,6547418.5117,5280176.1254,,,
2007-03-07,,,,,,7065000.90885,375975.57123512,56302333.68872,,20114690.16592,25284353.52632,,,
2007-07-30,,,,,,7065000.90885,375975.57123512,56302333.68872,,20114690.16592,25284353.52632,,,
2008-02-26,,,,,,15500002.54665,-705672.19177335,101213549.232,,20363682.216,38408727.348,,,
2008-07-25,,,,,,15500002.54665,-705672.19177335,101213549.232,,20363682.216,38408727.348,,,
2009-02-13,,,,,,35899989.65617,-39103864.2771707,80714407.71212,,25943916.76461,28575908.32044,,,
2009-07-27,,,,,,35899989.65617,-39103864.2771707,80714407.71212,,25943916.76461,28575908.32044,,,
2010-02-09,,,,,,47899985.50208,141661724.361578,85422213.58912,,28119755.8112,11885670.1416,,,
2010-07-23,,,,,,47899985.50208,141661724.361578,85422213.58912,,28119755.8112,11885670.1416,,,
2011-02-08,,,,,,49426497.0,-22501557.0,139112190.0,,15001038.0,21668166.0,,,
2011-07-22,,,,,,49426497.0,-22501557.0,139112190.0,,15001038.0,21668166.0,,,
2012-02-07,,,,,,46540233.0,-4312857.0,42356118.0,,5407164.0,-1995501.0,,,
2012-07-20,,,,,,46540233.0,-4312857.0,42356118.0,,5407164.0,-1995501.0,,,
2013-02-07,,,,,,39382400.0,-14460725.0,132054110.0,,18891245.0,22521810.0,,,
2013-07-23,,,,,,39382400.0,-14460725.0,132054110.0,,18891245.0,22521810.0,,,
2014-02-06,,,,,,37448620.0,-10690977.0,159458640.0,,36603006.0,29777693.0,,,
2014-07-22,,,,,,37448620.0,-10690977.0,159458640.0,,36603006.0,29777693.0,,,
2015-02-05,,,,,,39812680.0,-8026750.0,139858092.0,,61388584.0,28318374.0,,,
2015-07-24,,,,,,39812680.0,-8026750.0,139858092.0,,61388584.0,28318374.0,,,
2016-02-04,,,,,,42068240.0,-2646228.0,168951480.0,,30261992.0,23748200.0,,,
2016-07-22,,,,,,42068240.0,-2646228.0,168951480.0,,30261992.0,23748200.0,,,
2017-02-03,,,,,,50259680.0,-7863208.0,203470640.0,,30074744.0,34857520.0,,,
2017-07-21,,,,,,50259680.0,-7863208.0,203470640.0,,30074744.0,34857520.0,,,
2018-02-08,,,,,,45884960.0,-11989296.0,96210400.0,,26198832.0,24200616.0,,,
2018-07-20,,,,,,45884960.0,-11989296.0,96210400.0,,26198832.0,24200616.0,,,
2019-02-07,,,,,,48600560.0,-35196212.0,53460616.0,,25319324.0,5879100.0,,,
2019-07-23,,,,,,48600560.0,-35196212.0,53460616.0,,25319324.0,5879100.0,,,
2020-02-06,,,29715480.0,,,46760400.0,-9125820.0,176558220.0,,29262960.0,25718220.0,,,
2020-07-23,,,29715480.0,,,46760400.0,-9125820.0,176558220.0,,29262960.0,25718220.0,,,
2021-02-05,,,65896437.0,,,45344940.0,205588107.0,-33716157.0,,9434673.0,-2852343.0,,,
2021-07-23,,,65896437.0,,,45344940.0,205588107.0,-33716157.0,,9434673.0,-2852343.0,,,
2022-02-10,,,62310345.0,,,45827300.0,205588107.0,228175605.0,,47305600.0,45162065.0,,,
2022-07-22,,,62310345.0,,,45827300.0,205588107.0,228175605.0,,47305600.0,45162065.0,,,
2023-03-02,,,60097455.0,,,51252300.0,319582890.0,132925320.0,,43977780.0,25791480.0,,,
