datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-09-28,,,,,,,740663.67,-692523.97,,,,,,
2003-06-06,,,,,,,11691449.55,-2788319.16,,,,,,
2003-09-03,,,,,,,11691449.55,-2788319.16,,,,,,
2004-04-06,,,,,,1316305.5,24996361.38,-1628297.91,,,,,,
2004-09-27,,,,,,1316305.5,24996361.38,-1628297.91,,,,,,
2005-05-31,,,,,,1316305.5,38235154.5,-7131494.87,,,460802.68,,,
2005-09-28,,,,,,1316305.5,38235154.5,-7131494.87,,,460802.68,,,
2006-06-27,,,,,,1316305.5,49178694.84,-48938152.56,,,704777.26,,,
2006-09-19,,,,,,1316305.5,49178694.84,-48938152.56,,,704777.26,,,
2007-06-29,,,,,,1316305.5,40841.6,-58852745.6,,,249644.28,,,
2007-09-27,,,,,,1316305.5,40841.6,-58852745.6,,,249644.28,,,
2008-06-24,,,20657.85,,,1316305.5,330021.75,-11102334.75,,,1220828.55,,,
2008-09-26,,,20657.85,,,1316305.5,330021.75,-11102334.75,,,1220828.55,,,
2009-05-01,,,69054.71,,,1316305.5,145702019.55,-34741356.23,,,1418014.54,,,
2009-09-16,,,69054.71,,,1316305.5,145702019.55,-34741356.23,,,1418014.54,,,
2010-04-26,,,25380.64,,,1316305.5,65067294.4,-6078353.76,,,1850310.56,,,
2010-09-30,,,25380.64,,,1316305.5,65067294.4,-6078353.76,,,1850310.56,,,
2011-06-17,,,13462.47,,,1316305.5,142317.54,-26012056.32,,,844289.19,,,
2011-09-28,,,13462.47,,,1316305.5,142317.54,-26012056.32,,,844289.19,,,
2012-04-20,,,13462.47,,,1316305.5,117798.93,4124893.68,,,-2227236.6,,,
2012-09-25,,,13462.47,,,1316305.5,117798.93,4124893.68,,,-2227236.6,,,
2013-04-25,,,13462.47,,,1316305.5,117798.93,7163289.35,,,47997.3,,,
2013-09-24,,,13462.47,,,1316305.5,117798.93,7163289.35,,,47997.3,,,
2014-04-01,,,13462.47,1040105.22,,1316305.5,117798.93,-77330192.28,,,-21075116.92,,,
2014-09-23,,,13462.47,1040105.22,,1316305.5,117798.93,-77330192.28,,,-21075116.92,,,
2015-05-26,,,13462.47,163745.7,,1316305.5,117798.93,3695515.7,,,1498112.62,,,
2015-09-28,,,13462.47,163745.7,,1316305.5,117798.93,3695515.7,,,1498112.62,,,
2016-06-01,,,13462.47,130954.36,,1316305.5,117798.93,-664949.6,,,1751260.12,,,
2016-09-26,,,13462.47,130954.36,,1316305.5,117798.93,-664949.6,,,1751260.12,,,
2017-04-28,,,13462.47,16212.8,,1316305.5,117798.93,-1020595.76,,,3322002.72,,,
2017-09-18,,,13462.47,16212.8,,1316305.5,117798.93,-1020595.76,,,3322002.72,,,
2018-04-03,,,13462.47,16281.76,,1316305.5,117798.93,1693303.04,,,3183084.08,,,
2018-07-04,,,13462.47,16281.76,,1316305.5,117798.93,1693303.04,,,3183084.08,,,
2019-01-09,,,13462.47,82307.4,,1316305.5,117798.93,42569387.28,,,9786741.8,,,
2019-09-13,,,13462.47,82307.4,,1316305.5,117798.93,42569387.28,,,9786741.8,,,
2020-05-13,,,388413.0,136510.2,,1316305.5,117798.93,9200485.8,,,7216939.8,,,
2020-09-17,,,388413.0,136510.2,,1316305.5,117798.93,9200485.8,,,7216939.8,,,
2021-03-31,,,271338.27,266950.05,,1316305.5,117798.93,2331607.56,,,2436924.84,,,
2021-09-16,,,271338.27,266950.05,,1316305.5,117798.93,2331607.56,,,2436924.84,,,
2022-06-29,,,478969.2,382140.55,,1316305.5,117798.93,37784608.85,,,11436867.95,,,
2022-09-30,,,478969.2,382140.55,,1316305.5,117798.93,37784608.85,,,11436867.95,,,
