datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2007-09-28,,,,,,,,,,,,,,
2008-03-27,,,,,,,,,,,,,,
2008-09-25,,,,,,,,-226000.0,,,,,,
2009-05-13,,,,,,,454000.0,-452000.0,,,,,,
2009-09-29,,,,,,,454000.0,-452000.0,,,,,,
2010-05-28,,,,,,,249400.0,-235230.0,,,,,,
2010-09-30,,,,,,,249400.0,-235230.0,,,,,,
2011-04-19,,,,,,,2318040.0,-221590.0,,,,,,
2011-09-05,,,,,,,2318040.0,-221590.0,,,,,,
2012-04-24,,,,,,,3000000.0,-948090.0,,,,,,
2012-09-28,,,,,,,3000000.0,-948090.0,,,,,,
2013-04-19,,,,,,,42670.0,-741800.0,,,,,,
2013-09-30,,,,,,,42670.0,-741800.0,,,,,,
2014-04-16,,,,,,,1006610.0,-1028040.0,,,,,,
2014-09-23,,,,,,,1006610.0,-1028040.0,,,,,,
2015-04-14,,,,,,,738400.0,-709480.0,,,,,,
2015-09-24,,,,,,,738400.0,-709480.0,,,,,,
2016-03-18,,,,,,,3369500.0,-972190.0,,,,,,
2016-09-14,,,,,,,3369500.0,-972190.0,,,,,,
2017-05-10,,,,,,,3369500.0,-913260.0,,,,,,
2017-09-29,,,,,,,3369500.0,-913260.0,,,,,,
2018-05-03,,,,,,,771540.0,-1047270.0,,,,,,
2018-09-20,,,,,,,771540.0,-1047270.0,,,,,,
2019-06-18,,,,,,,909950.0,-880000.0,,,,,,
2019-09-30,,,,,,,909950.0,-880000.0,,,,,,
2020-06-23,,,,,,,1759850.0,-1090150.0,,,,,,
2020-10-29,,,,,,,1759850.0,-1090150.0,,,,,,
2021-06-23,,,,,,,1370810.0,-1011150.0,,,,,,
2021-09-21,,,,,,,1370810.0,-1011150.0,,,,,,
2022-06-27,,,,,,,647500.0,-881880.0,,,,,,
2022-09-23,,,,,,,647500.0,-881880.0,,,,,,
2023-06-29,,,,,,,1207000.0,-1289660.0,,,,,,
