datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-08-31,,,,,,,992586.41313942,-3298626.1792,,,,,,
2001-06-25,,,13858.32624,,,,5610257.65197632,-534720.92388,,,,,,
2001-09-05,,,13858.32624,,,,5610257.65197632,-534720.92388,,,,,,
2002-04-09,,,3673.74682,,,,3779105.26419473,-609533.19033,,,,,,
2002-09-25,,,3673.74682,,,,3779105.26419473,-609533.19033,,,,,,
2003-04-30,,,3673.74682,,,,9019827.63,600866.64,,,,,,
2003-09-12,,,3673.74682,,,,9019827.63,600866.64,,,,,,
2004-04-19,,,3673.74682,,,,3648126.69,67215.6,,,,,,
2004-09-28,,,3673.74682,,,,3648126.69,67215.6,,,,,,
2005-04-29,,,3673.74682,,,,55069047.88,12510.48,,,,,,
2005-09-21,,,3673.74682,,,,55069047.88,12510.48,,,,,,
2006-04-25,,,3673.74682,,,,4675467.94,2730212.98,,,,,,
2006-09-28,,,3673.74682,,,,4675467.94,2730212.98,,,,,,
2007-04-30,,,3673.74682,,,,1986943.84,-2210551.6,,,,,,
2007-09-27,,,3673.74682,,,,1986943.84,-2210551.6,,,,,,
2008-04-14,,,1154824.2,,,,8963995.35,-4853083.2,,,,,,
2008-08-29,,,1154824.2,,,,8963995.35,-4853083.2,,,,,,
2009-04-17,,,1547919.44,,,,19327797.99,235879.95,,,,,,
2009-09-01,,,1547919.44,,,,19327797.99,235879.95,,,,,,
2010-03-05,,,1344554.88,,,,12122041.28,-18789102.08,,,,,,
2010-09-08,,,1344554.88,,,,12122041.28,-18789102.08,,,,,,
2011-04-18,,,1291756.05,,,,165314644.11,-10471237.38,,,,,,
2011-08-25,,,1291756.05,,,,165314644.11,-10471237.38,,,,,,
2012-03-28,,,1165115.1,,,,1318318.08,15255927.0,,,-3525599.67,,,
2012-08-22,,,1165115.1,,,,1318318.08,15255927.0,,,-3525599.67,,,
2013-04-26,,,927947.8,,,,35204173.5,30451210.1,,,2031270.35,,,
2013-08-28,,,927947.8,,,,35204173.5,30451210.1,,,2031270.35,,,
2014-03-12,,,699443.58,,,,64060092.58,-26648921.2,,,1227952.33,,,
2014-08-27,,,699443.58,,,,64060092.58,-26648921.2,,,1227952.33,,,
2015-04-30,,,477110.02,,,,64060092.58,-64723859.16,,,91826.02,,,
2015-08-28,,,477110.02,,,,64060092.58,-64723859.16,,,91826.02,,,
2016-04-29,,,179129.28,,,,64060092.58,-41131203.88,,,-895646.4,,,
2016-08-24,,,179129.28,,,,64060092.58,-41131203.88,,,-895646.4,,,
2017-03-22,,,179129.28,,,,206520267.68,-12343615.28,,,-1553996.88,,,
2017-08-22,,,179129.28,,,,206520267.68,-12343615.28,,,-1553996.88,,,
2018-03-14,,,179129.28,,,,206520267.68,14336089.68,,,-683093.84,,,
2018-08-20,,,179129.28,,,,206520267.68,14336089.68,,,-683093.84,,,
2019-03-13,,,179129.28,,,,206520267.68,39879111.12,,838751.6,4099692.4,,,
2019-08-20,,,179129.28,,,,206520267.68,39879111.12,,838751.6,4099692.4,,,
2020-03-19,,,2331232.2,,,,206520267.68,33790422.6,,4239358.2,3885638.4,,,
2020-08-19,,,2331232.2,,,,206520267.68,33790422.6,,4239358.2,3885638.4,,,
2021-03-24,,,1483218.36,,,,206520267.68,12242402.43,,4203914.76,4399190.55,,,
2021-08-18,,,1483218.36,,,,206520267.68,12242402.43,,4203914.76,4399190.55,,,
2022-03-23,,,717714.65,,,,-60306509.35,94999992.9,,6482345.5,6482345.5,,,
2022-08-17,,,717714.65,,,,-60306509.35,94999992.9,,6482345.5,6482345.5,,,
2023-03-22,,,1273041.0,2265021.0,,,-425724.75,170318006.1,,13286745.45,13286745.45,,,
