datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-05-31,,,,,,5998537.4347565,,51847159.5067305,,,,,,
2003-03-04,,,,,,3725944.52785539,,62672264.941883,,,,,,
2003-07-22,,,,,,3725944.52785539,,62672264.941883,,,,,,
2004-02-27,,,,,,3030571.03454892,,80861651.7766132,,,,,,
2004-07-14,,,,,,3030571.03454892,,80861651.7766132,,,,,,
2005-03-03,,,,,,2156390.96745039,,90944745.637236,,,,,,
2005-06-08,,,,,,2156390.96745039,,90944745.637236,,,,,,
2006-02-28,,,,20034085.8567404,,2156390.96745039,,97790951.4492156,,,,,,
2006-08-07,,,,20034085.8567404,,2156390.96745039,,97790951.4492156,,,,,,
2007-03-01,,,,16504962.8089873,,2156390.96745039,,103949531.861934,,,,,,
2007-07-19,,,,16504962.8089873,,2156390.96745039,,103949531.861934,,,,,,
2008-02-27,,,,16504962.8089873,,13318015.1577222,,157826836.717973,,,,,,
2008-07-17,,,,16504962.8089873,,13318015.1577222,,157826836.717973,,,,,,
2009-01-30,,,,25324234.6802757,,24713107.9331226,,165888334.920212,,,,,,
2009-07-31,,,,25324234.6802757,,24713107.9331226,,165888334.920212,,,,,,
2010-01-29,,,,29392679.7676931,,36762057.5364668,,184305593.057807,,,,,,
2010-07-30,,,,29392679.7676931,,36762057.5364668,,184305593.057807,,,,,,
2011-01-28,1407785.39820138,,,27398825.1210112,,35208821.2927757,,171141475.038607,,,,,,
2011-07-26,1407785.39820138,,,27398825.1210112,,35208821.2927757,,171141475.038607,,,,,,
2012-01-30,1527049.7856154,,,32957896.7190419,,40170059.503488,-7127374.26578314,166154664.39065,,,,,,
2012-07-25,1527049.7856154,,,32957896.7190419,,40170059.503488,-7127374.26578314,166154664.39065,,,,,,
2013-01-30,1612252.56433561,,,32957896.7190419,,45953253.0447428,-1482493.8066426,146868260.887065,,,,,,
2013-07-26,1612252.56433561,,,32957896.7190419,,45953253.0447428,-1482493.8066426,146868260.887065,,,,,,
2014-01-29,1623370.74834554,,,26093505.0618978,,111803328.731196,-1482493.8066426,125219595.319953,,,,,,
2014-07-30,1623370.74834554,,,26093505.0618978,,111803328.731196,-1482493.8066426,125219595.319953,,,,,,
2015-01-30,1456189.78847375,,,23785228.9438628,,112402732.759801,-1724351.51454788,122567414.922623,,,,,,
2015-07-31,1456189.78847375,,,23785228.9438628,,112402732.759801,-1724351.51454788,122567414.922623,,,,,,
2016-01-27,1504400.8872927,,,20011899.8626809,,97600814.2811873,-1320560.85349107,104371319.953523,,,,,,
2016-07-29,1504400.8872927,,,20011899.8626809,,97600814.2811873,-1320560.85349107,104371319.953523,,,,,,
2017-01-30,2089230.06573307,,,22000405.2586453,,123122357.244927,-3950744.21263218,129202118.31952,,,,,,
2017-07-28,2089230.06573307,,,22000405.2586453,,123122357.244927,-3950744.21263218,129202118.31952,,,,,,
2018-01-26,2134008.08150537,,,21359440.8883705,,128965368.392863,-3950744.21263218,134415229.031529,,,,,,
2018-07-31,2134008.08150537,,,21359440.8883705,,128965368.392863,-3950744.21263218,134415229.031529,,,,,,
2019-01-31,2015243.32978796,,,19091125.0537464,,135837694.052819,-3950744.21263218,129318989.737265,,,,,,
2019-07-31,2015243.32978796,,,19091125.0537464,,135837694.052819,-3950744.21263218,129318989.737265,,,,,,
2020-01-30,2108820.53202622,,,18746017.7342072,,137301591.408272,-5284826.89871675,119707078.261827,,,,,,
2020-07-28,2108820.53202622,,,18746017.7342072,,137301591.408272,-5284826.89871675,119707078.261827,,,,,,
2021-01-28,1712056.01412281,,15845472.3984923,19308983.2053056,,144233555.775562,-7885128.27424973,125721502.409466,,,,,,
2021-07-28,1712056.01412281,,15845472.3984923,19308983.2053056,,144233555.775562,-7885128.27424973,125721502.409466,,,,,,
2022-01-29,1415389.21952049,,11452715.6606019,65995506.6145213,,138394370.481211,-10313583.1321204,123335822.887264,,,,,,
