datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-04-29,,,,,,2901222.46363121,,-4273976.95068959,,,,,,
2003-08-01,,,,,,2901222.46363121,,-4273976.95068959,,,,,,
2004-04-19,,,,,,2941893.30799341,,746576.806413855,,,1247114.60863655,,,
2004-08-24,,,,,,2941893.30799341,,746576.806413855,,,1247114.60863655,,,
2005-04-01,,,,72794.1890261263,,6832759.41266592,,2135060.63153328,,,1597231.72037908,,,
2005-08-16,,,,72794.1890261263,,6832759.41266592,,2135060.63153328,,,1597231.72037908,,,
2006-04-11,,,,1718452.69302265,,6650920.99125019,,776674.575829693,,,663853.822564795,,,
2006-08-10,,,,1718452.69302265,,6650920.99125019,,776674.575829693,,,663853.822564795,,,
2007-03-20,,,,2019013.26189942,,5553802.24594555,,-4146488.69769467,,,-518732.136023542,,,
2007-09-03,,,,2019013.26189942,,5553802.24594555,,-4146488.69769467,,,-518732.136023542,,,
2008-04-04,,,,2064796.338172,,5553802.24594555,,-2826323.21832373,,,682139.908089576,,,
2008-09-01,,,,2064796.338172,,5553802.24594555,,-2826323.21832373,,,682139.908089576,,,
2009-04-01,,,,3968023.81850967,,11086001.0343719,,-9162197.57901064,,,1394351.33699557,,,
2009-09-01,,,,3968023.81850967,,11086001.0343719,,-9162197.57901064,,,1394351.33699557,,,
2010-04-08,,,,3356828.85643933,,10279677.9911814,,950263.443852717,,,-680640.913932314,,,
2010-08-31,,,,3356828.85643933,,10279677.9911814,,950263.443852717,,,-680640.913932314,,,
2011-03-22,,,,48889.5735402314,,9876808.68490402,,747399.033910775,,,-642553.581165139,,,
2011-09-01,,,,48889.5735402314,,9876808.68490402,,747399.033910775,,,-642553.581165139,,,
2012-03-30,,,,61646.1693203884,,9597170.30058252,4637478.49475728,160931.666407767,,,183988.566990291,,,
2012-08-30,,,,61646.1693203884,,9597170.30058252,4637478.49475728,160931.666407767,,,183988.566990291,,,
2013-04-08,,,,355040.842041376,,9350832.35961579,4637478.49475728,-61127.4296759552,,,97670.7370170994,,,
2013-09-06,,,,355040.842041376,,9350832.35961579,4637478.49475728,-61127.4296759552,,,97670.7370170994,,,
2014-05-09,,,,482259.901723617,,9561778.66948896,4637478.49475728,-2154947.6821893,,,-243624.727850015,,,
2014-09-10,,,,482259.901723617,,9561778.66948896,4637478.49475728,-2154947.6821893,,,-243624.727850015,,,
2015-06-22,,,,1220326.22730297,,6991181.273816,4637478.49475728,-2378454.24520656,,,285387.787576362,,,
2015-11-23,,,,1220326.22730297,,6991181.273816,4637478.49475728,-2378454.24520656,,,285387.787576362,,,
2016-05-24,,,,261339.367730585,,7011434.73941421,4637478.49475728,463183.611820028,,,8009.80918973513,,,
2016-12-05,,,,261339.367730585,,7011434.73941421,4637478.49475728,463183.611820028,,,8009.80918973513,,,
2017-06-19,,,,533035.002523129,,8131983.90748528,4637478.49475728,389340.710681245,,,80671.9747687132,,,
2017-09-29,,,,533035.002523129,,8131983.90748528,4637478.49475728,389340.710681245,,,80671.9747687132,,,
2018-05-28,,,,352439.340219047,,8471417.28338192,4637478.49475728,412188.364343038,,,52282.6156116169,,,
2018-09-29,,,,352439.340219047,,8471417.28338192,4637478.49475728,412188.364343038,,,52282.6156116169,,,
2019-05-28,,,,1852742.70621158,,8578537.75300486,4637478.49475728,1238401.29966052,,,-184237.691990091,,,
2019-09-30,,,,1852742.70621158,,8578537.75300486,4637478.49475728,1238401.29966052,,,-184237.691990091,,,
2020-02-27,,,,1852742.70621158,,8067385.02342892,4637478.49475728,-1902265.44851243,,,2335174.1855929,,,
2020-09-30,,,,1852742.70621158,,8067385.02342892,4637478.49475728,-1902265.44851243,,,2335174.1855929,,,
2021-04-07,,,617421.696507084,1572659.87322912,,8523140.16536395,4637478.49475728,-2741726.41377626,,,-1089176.78382999,,,
