datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-12-31,,,51000.0,10974000.0,,,-17000.0,7219000.0,,1980000.0,3206000.0,40,,40.0
2000-06-30,,,1000.0,11920000.0,,59000.0,1315000.0,8923000.0,,4006000.0,3860000.0,40,,40.0
2001-02-26,,,1000.0,11920000.0,,59000.0,1315000.0,8923000.0,,4006000.0,3860000.0,40,,40.0
2001-09-24,,,1000.0,15610000.0,,48000.0,378000.0,10643000.0,,2879000.0,4277000.0,40,,40.0
2002-02-25,,,1000.0,15610000.0,,48000.0,378000.0,10643000.0,,2879000.0,4277000.0,40,,40.0
2002-09-28,,,1000.0,22441000.0,,35000.0,345000.0,12061000.0,,3915000.0,4506000.0,40,,40.0
2003-02-24,,,1000.0,22441000.0,,35000.0,345000.0,12061000.0,,3915000.0,4506000.0,40,,40.0
2003-09-22,,,1000.0,19790000.0,10260000.0,26339000.0,929000.0,12184000.0,,3444000.0,3460000.0,40,,40.0
2004-02-23,,,1000.0,19790000.0,10260000.0,26339000.0,929000.0,12184000.0,,3444000.0,3460000.0,40,,40.0
2004-09-20,,,1000.0,10002000.0,10260000.0,16161000.0,27000.0,-1277000.0,,-205000.0,-1629000.0,40,,40.0
2005-02-21,,,1000.0,10002000.0,10260000.0,16161000.0,27000.0,-1277000.0,,-205000.0,-1629000.0,40,,40.0
2005-09-19,,,1000.0,10900000.0,10260000.0,15600000.0,200000.0,7400000.0,,1000000.0,1100000.0,40,,40.0
2006-02-27,,,1000.0,10900000.0,10260000.0,15600000.0,200000.0,7400000.0,,1000000.0,1100000.0,40,,40.0
2006-09-18,,,1000.0,8400000.0,10260000.0,15900000.0,1300000.0,12100000.0,,-900000.0,2300000.0,40,,40.0
2007-03-05,,,1000.0,8400000.0,10260000.0,15900000.0,1300000.0,12100000.0,,-900000.0,2300000.0,40,,40.0
2007-09-17,,,1000.0,13100000.0,10260000.0,15600000.0,1300000.0,15000000.0,,-1300000.0,-2900000.0,40,,40.0
2008-02-27,,,1000.0,13100000.0,10260000.0,15600000.0,1300000.0,15000000.0,,-1300000.0,-2900000.0,40,,40.0
2008-09-24,,,1000.0,22400000.0,10260000.0,17900000.0,500000.0,12300000.0,,-400000.0,2400000.0,40,,40.0
2009-02-27,,,1000.0,22400000.0,10260000.0,17900000.0,500000.0,12300000.0,,-400000.0,2400000.0,40,,40.0
2009-10-20,,,1000.0,11600000.0,10260000.0,16000000.0,500000.0,9000000.0,,100000.0,1000000.0,40,,40.0
2010-02-26,,,1000.0,11600000.0,10260000.0,16000000.0,500000.0,9000000.0,,100000.0,1000000.0,40,,40.0
2010-10-12,,,1000.0,12400000.0,10260000.0,15400000.0,100000.0,7600000.0,,-100000.0,500000.0,40,,40.0
2011-03-01,,,1000.0,12400000.0,10260000.0,15400000.0,100000.0,7600000.0,,-100000.0,500000.0,40,,40.0
2011-09-26,,,1000.0,20000000.0,10260000.0,16700000.0,100000.0,15200000.0,,-100000.0,500000.0,40,,40.0
2012-02-29,,,1000.0,20000000.0,10260000.0,16700000.0,100000.0,15200000.0,,-100000.0,500000.0,40,,40.0
2012-09-20,,,1000.0,20500000.0,10260000.0,15300000.0,200000.0,15100000.0,,-100000.0,2500000.0,40,,40.0
2013-02-28,,,1000.0,20500000.0,10260000.0,15300000.0,200000.0,15100000.0,,-100000.0,2500000.0,40,,40.0
2013-09-09,,,1000.0,13300000.0,10260000.0,25900000.0,100000.0,16800000.0,,-100000.0,3900000.0,40,,40.0
2014-02-27,,,1000.0,13300000.0,10260000.0,25900000.0,100000.0,16800000.0,,-100000.0,3900000.0,40,,40.0
