datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2013-06-30,,,,,,,1074000.0,-156000.0,,,,,,
2014-08-27,,,,,,,1074000.0,-329000.0,,,,,,
2014-09-24,,,,,,,1074000.0,-329000.0,,,,,,
2015-04-08,,,,,,,3800430.0,-1488920.0,,,,,,
2015-07-30,,,,,,,3800430.0,-1488920.0,,,,,,
2016-04-01,,,,,,,3800430.0,-1630100.0,,,,,,
2016-08-03,,,,,,,3800430.0,-1630100.0,,,,,,
2017-03-22,,,,,,,3200000.0,-2414150.0,,,,,,
2017-07-31,,,,,,,3200000.0,-2414150.0,,,,,,
2018-03-21,,,,207680.0,90380.0,,5515670.0,-5418120.0,,,,,,
2018-07-25,,,,207680.0,90380.0,,5515670.0,-5418120.0,,,,,,
2019-03-28,,,,311500.0,160070.0,,5078780.0,-3417460.0,,,,,,
2019-07-31,,,,311500.0,160070.0,,5078780.0,-3417460.0,,,,,,
2020-03-26,,,20340.0,325180.0,108680.0,,6336900.0,-4222420.0,,,,,,
2020-08-06,,,20340.0,325180.0,108680.0,,6336900.0,-4222420.0,,,,,,
2021-04-29,,,603000.0,142000.0,275000.0,,5187000.0,-3306000.0,,,,,,
2021-08-19,,,603000.0,142000.0,275000.0,,5187000.0,-3306000.0,,,,,,
2022-05-03,,,457000.0,206000.0,320000.0,,13000.0,-3610000.0,,,,,,
2022-08-18,,,457000.0,206000.0,320000.0,,13000.0,-3610000.0,,,,,,
2023-04-20,,,298000.0,337000.0,209000.0,,5200000.0,-2984000.0,,,,,,
