datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2017-09-27,,,,,,,1599100.0,-340320.0,,,,,,
2018-05-02,,,,,,,1599100.0,-365850.0,,,,,,
2018-09-17,,,,,,,1599100.0,-365850.0,,,,,,
2019-05-22,,,,,,,1599100.0,-227970.0,,,,,,
2019-09-23,,,,,,,1599100.0,-227970.0,,,,,,
2020-04-30,,,,,,,1599100.0,-393870.0,,,,,,
2020-09-30,,,,,,,1599100.0,-393870.0,,,,,,
2021-05-07,,,,,,,1599100.0,-213570.0,,,,,,
2021-09-27,,,,,,,1599100.0,-213570.0,,,,,,
2022-06-14,,,,,,,198440.0,-93260.0,,,,,,
2022-10-18,,,,,,,198440.0,-93260.0,,,,,,
2023-04-28,,,,,,,198440.0,-165910.0,,,,,,
