datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2014-09-30,,,,,,1398887.16,5436.09,-7458919.49,,,,,,
2015-03-10,,,,,,4934203.76,45860996.66,-7556703.52,,276762.34,27612.02,,,
2015-09-08,,,,,,4934203.76,45860996.66,-7556703.52,,276762.34,27612.02,,,
2016-03-15,,,,,,3642295.36,-3481486.12,-11939916.44,,2283219.8,1969065.04,,,
2016-09-20,,,,,,3642295.36,-3481486.12,-11939916.44,,2283219.8,1969065.04,,,
2017-03-14,,,,,,555288.4,-806586.8,-8656013.92,,325877.28,539075.6,,,
2017-09-11,,,,,,555288.4,-806586.8,-8656013.92,,325877.28,539075.6,,,
2018-03-13,,,,2309049.6,660151.36,5072508.32,323414.96,-2635424.88,,785224.88,815568.16,,,
2018-09-24,,,,2309049.6,660151.36,5072508.32,323414.96,-2635424.88,,785224.88,815568.16,,,
2019-03-19,,,1327108.84,5760734.12,1697100.2,16165957.24,284548.44,-406049.84,,698437.08,834048.32,,,
2019-09-17,,,1327108.84,5760734.12,1697100.2,16165957.24,284548.44,-406049.84,,698437.08,834048.32,,,
2020-03-17,,,1322112.6,22097305.8,4535004.6,100445110.2,192321.0,1523484.0,,1449572.4,236818.8,,,
2020-09-15,,,1322112.6,22097305.8,4535004.6,100445110.2,192321.0,1523484.0,,1449572.4,236818.8,,,
2021-03-17,,,1444455.75,21305539.47,5458214.31,97404587.97,70076947.92,21119771.49,,1449572.4,236818.8,,,
2021-09-21,,,1444455.75,21305539.47,5458214.31,97404587.97,70076947.92,21119771.49,,1449572.4,236818.8,,,
2022-03-22,,,12553723.6,107155314.65,8045647.75,97404587.97,255348237.3,17285761.9,,1449572.4,236818.8,,,
2022-09-12,,,12553723.6,107155314.65,8045647.75,97404587.97,255348237.3,17285761.9,,1449572.4,236818.8,,,
2023-03-21,,,8593853.4,127517375.7,11642538.6,97404587.97,177511514.4,58624364.7,,1449572.4,236818.8,,,
