datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2013-11-28,,,,,,,1723550.0,-244550.0,,,,,,
2014-07-31,,,,,,,1723550.0,-126650.0,,,,,,
2014-11-25,,,,,,,1723550.0,-126650.0,,,,,,
2015-07-17,,,,,,,1723550.0,-77390.0,,,,,,
2015-11-25,,,,,,,1723550.0,-77390.0,,,,,,
2016-07-19,,,,,,,1723550.0,-67580.0,,,,,,
2016-11-09,,,,,,,1723550.0,-67580.0,,,,,,
2017-07-28,,,,,,,2318670.0,-659950.0,,,,,,
2017-12-22,,,,,,,2318670.0,-659950.0,,,,,,
2018-08-01,,,,,,,9836550.0,-4157230.0,,,,,,
2018-12-14,,,,,,,9836550.0,-4157230.0,,,,,,
2019-07-30,,,,,,,9836550.0,-2586890.0,,,,,,
2019-12-24,,,,,,,9836550.0,-2586890.0,,,,,,
