datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2003-10-31,,,,,,,,,,,,,,
2004-10-31,,,,,,,80000.0,-596000.0,,-44000.0,-44000.0,,,
2005-01-24,,,,,,,80000.0,-596000.0,,-44000.0,-44000.0,,,
2005-08-29,,,,,,,9127000.0,-1206000.0,,-58000.0,-58000.0,,,
2006-01-31,,,,,,,9127000.0,-1206000.0,,-58000.0,-58000.0,,,
2006-07-31,,,,,,,5000.0,-1859000.0,,-58000.0,-58000.0,,,
2007-01-31,,,,,,,5000.0,-1859000.0,,-58000.0,-58000.0,,,
2007-07-31,,,,,,,28667000.0,-2742000.0,,-58000.0,-58000.0,,,
2008-01-31,,,,,,,28667000.0,-2742000.0,,-58000.0,-58000.0,,,
2008-07-28,,,,,,,8000.0,-3992000.0,,-58000.0,-58000.0,,,
2009-01-27,,,,,,,8000.0,-3992000.0,,-58000.0,-58000.0,,,
2009-07-29,,,,,,,8000.0,-5156000.0,,-58000.0,-58000.0,,,
2010-01-29,,,,,,,8000.0,-5156000.0,,-58000.0,-58000.0,,,
2010-07-30,,,,,,,42000.0,-5051000.0,,-1509000.0,-1509000.0,,,
2011-01-20,,,,,,,42000.0,-5051000.0,,-1509000.0,-1509000.0,,,
2011-07-26,,,,,,,442000.0,-5772000.0,,-625000.0,-625000.0,,,
2012-01-25,,,,,,,442000.0,-5772000.0,,-625000.0,-625000.0,,,
2012-07-19,,,,,,,101000.0,-6243000.0,,-230000.0,-230000.0,,,
2013-01-31,,,,,,,101000.0,-6243000.0,,-230000.0,-230000.0,,,
2013-08-20,,,,,,,5446000.0,-5903000.0,,-265000.0,-265000.0,,,
2014-01-31,,,,,,,5446000.0,-5903000.0,,-265000.0,-265000.0,,,
2014-07-30,,,,,,,11388000.0,-7789000.0,,-201000.0,-164000.0,,,
2015-01-29,,,,,,,11388000.0,-7789000.0,,-201000.0,-164000.0,,,
2015-07-31,,,,,,,4847000.0,-5627000.0,,-84000.0,-84000.0,,,
2016-01-29,,,,,,,4847000.0,-5627000.0,,-84000.0,-84000.0,,,
2016-07-29,,,,,,,5819000.0,-4000000.0,,-84000.0,-84000.0,,,
2017-01-26,,,,,,,5819000.0,-4000000.0,,-84000.0,-84000.0,,,
2017-08-25,,,,,,,5732000.0,-3780000.0,,-84000.0,-84000.0,,,
2018-01-29,,,,,,,5732000.0,-3780000.0,,-84000.0,-84000.0,,,
2018-08-13,,,,4883000.0,,,29358000.0,-6116000.0,,-149000.0,-360000.0,,,
2019-01-08,,,,4883000.0,,,29358000.0,-6116000.0,,-149000.0,-360000.0,,,
2019-10-03,,,,2457000.0,,,29358000.0,-9451000.0,,-59000.0,133000.0,,,
2020-01-27,,,,2457000.0,,,29358000.0,-9451000.0,,-59000.0,133000.0,,,
2020-10-22,,,6315000.0,3050000.0,,,59299000.0,-29561000.0,,12000.0,38000.0,,,
2021-01-28,,,6315000.0,3050000.0,,,59299000.0,-29561000.0,,12000.0,38000.0,,,
2021-09-13,,,6282000.0,6740000.0,,,173835000.0,-27697000.0,,25000.0,49000.0,,,
2022-01-27,,,6282000.0,6740000.0,,,173835000.0,-27697000.0,,25000.0,49000.0,,,
2022-09-14,,,6522000.0,17258000.0,,,250000000.0,-46694000.0,,31000.0,31000.0,,,
2023-01-31,,,6522000.0,17258000.0,,,250000000.0,-46694000.0,,31000.0,31000.0,,,
