datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-12-06,,,27000.0,,,,6208000.0,-4401000.0,,,,,,
2000-07-26,,,1535000.0,,,,6000.0,-9874000.0,,,,,,
2000-12-20,,,1535000.0,,,,6000.0,-9874000.0,,,,,,
2001-03-31,,,1535000.0,,,,6000.0,-9874000.0,,,,,,
2001-12-27,,,2066000.0,,,-173000.0,14533000.0,-16152000.0,,,,,,
2002-07-30,,,1643000.0,,,3280000.0,10740000.0,-27336000.0,,,,,,
2002-12-05,,,1643000.0,,,3280000.0,10740000.0,-27336000.0,,,,,,
2003-12-10,,,1154000.0,,,3206000.0,5043000.0,-12766000.0,,,,,,
2003-12-19,,,1154000.0,,,3206000.0,5043000.0,-12766000.0,,,,,,
2004-07-06,,,770000.0,,,980000.0,44733000.0,-16994000.0,,,,,,
2004-12-02,,,770000.0,,,980000.0,44733000.0,-16994000.0,,,,,,
