datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2018-03-28,,,,,,,,,,,,,,
2018-10-10,,,,,,,500467000.0,3237000.0,,,,,,
2019-03-12,,,,,,,500467000.0,3237000.0,,,,,,
2019-09-25,,,,,,,971000.0,14571000.0,,,,,,
2020-03-31,,,,,,,971000.0,14571000.0,,,,,,
2020-10-06,,,1019000.0,,,,971000.0,16407000.0,,,,,,
2021-03-24,,,1019000.0,,,,971000.0,16407000.0,,,,,,
2021-10-12,,,985000.0,,,,971000.0,44113000.0,,,,,,
2022-03-23,,,985000.0,,,,971000.0,44113000.0,,,,,,
2022-10-11,,,1003000.0,,,,55593000.0,115889000.0,,,,,,
2023-03-21,,,1003000.0,,,,55593000.0,115889000.0,,,,,,
