datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2004-03-10,,,,,,,130266.936026936,-96478.9494949495,,,,,,
2004-09-30,,,,,,,1167567.28224821,-359251.471460988,,,,,,
2004-12-31,,,,,,,1167567.28224821,-359251.471460988,,,,,,
2005-06-30,,,,,,,1167567.28224821,-359251.471460988,,,,,,
2006-03-09,,,,,,,5107582.05313918,-2227757.0388442,,,,,,
2006-09-20,,,,,,,8259554.82985119,-4290870.87245333,,,,,,
2006-12-31,,,,,,,8259554.82985119,-4290870.87245333,,,,,,
2007-09-28,,,,,,,28868117.6330819,-6217943.34739182,,,,,,
2008-03-12,,,,,,,28868117.6330819,-6217943.34739182,,,,,,
2008-09-19,,,,,,,325869.375323257,-3834011.80966611,,,-534464.226193897,,,
2009-02-13,,,,,,,325869.375323257,-3834011.80966611,,,-534464.226193897,,,
2009-09-21,,,,,,,4936310.3854407,-24402249.0763298,,,544885.561704393,,,
2010-02-15,,,,,,,4936310.3854407,-24402249.0763298,,,544885.561704393,,,
2010-09-10,,,,,,,5686603.28232349,-6011470.16193244,,,544885.561704393,,,
2011-02-08,,,,,,,5686603.28232349,-6011470.16193244,,,544885.561704393,,,
2011-09-01,,,,,,,6958486.78866145,-7184767.42246276,,,544885.561704393,,,
2012-02-02,,,,,,,6958486.78866145,-7184767.42246276,,,544885.561704393,,,
2012-09-13,,,,,,,9773.64591754244,-8474910.81649151,,,544885.561704393,,,
2013-02-15,,,,,,,9773.64591754244,-8474910.81649151,,,544885.561704393,,,
2013-09-11,,,,,,,4269672.83134016,-4828547.16774624,,,544885.561704393,,,
2014-02-25,,,,,,,4269672.83134016,-4828547.16774624,,,544885.561704393,,,
2014-09-12,,,,,,,8075564.38097034,-983075.364232166,,,544885.561704393,,,
2015-02-11,,,,,,,8075564.38097034,-983075.364232166,,,544885.561704393,,,
2015-09-24,,,,,,,2808875.81719991,-7470833.14360993,,,544885.561704393,,,
2016-03-14,,,,,,,2808875.81719991,-7470833.14360993,,,544885.561704393,,,
2016-09-29,,,,,,,11657822.7703609,-20242616.9125667,,,544885.561704393,,,
2017-03-16,,,,,,,11657822.7703609,-20242616.9125667,,,544885.561704393,,,
2017-09-12,,,,,,,1083531.42221402,-2162796.48481634,,,544885.561704393,,,
2018-02-22,,,,,,,1083531.42221402,-2162796.48481634,,,544885.561704393,,,
2018-09-12,,,,,,,640684.894410765,-2371276.71307708,,,544885.561704393,,,
2019-02-27,,,,,,,640684.894410765,-2371276.71307708,,,544885.561704393,,,
2019-09-30,,,,,,,1394507.21853282,-1724520.64640225,,,544885.561704393,,,
2020-03-16,,,,,,,1394507.21853282,-1724520.64640225,,,544885.561704393,,,
2020-09-30,,,,,,,1500355.65258203,-2070128.86131165,,,544885.561704393,,,
2021-03-14,,,,,,,1500355.65258203,-2070128.86131165,,,544885.561704393,,,
2021-09-22,,,,,,,3263033.46294866,-333143.539353223,,,544885.561704393,,,
2022-03-13,,,,,,,3263033.46294866,-333143.539353223,,,544885.561704393,,,
2022-09-22,,,,,,,4330500.67532969,-1168734.85145645,,,544885.561704393,,,
