datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-03-31,,,,,,,1721000.0,3687000.0,,,,,,
2000-09-30,,,,,,,1721000.0,3687000.0,,,,,,
2001-05-23,,,,,,2942000.0,44223000.0,4595000.0,,,,,,
2001-10-16,,,,,,2942000.0,44223000.0,4595000.0,,,,,,
2002-04-30,,,,,,2258000.0,44223000.0,3586000.0,,,,,,
2002-10-16,,,,,,2258000.0,44223000.0,3586000.0,,,,,,
2003-05-21,,,,,,1574000.0,44223000.0,4973000.0,,,,,,
2003-10-23,,,,,,1574000.0,44223000.0,4973000.0,,,,,,
2004-05-04,,,,,,2690000.0,44223000.0,-4512000.0,,,,,,
2004-10-26,,,,,,2690000.0,44223000.0,-4512000.0,,,,,,
2005-05-04,,,,,,2686000.0,6000.0,-1854000.0,,861000.0,1686000.0,,,
2005-11-01,,,,,,2686000.0,6000.0,-1854000.0,,861000.0,1686000.0,,,
2006-06-01,,,,,,2686000.0,7000.0,-32267000.0,,-145000.0,1715000.0,,,
