datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2002-06-30,156013157.387209,204765011.0765829,,,134256197.562083,,63439378.3401152,139082028.537339,503190700.068561,,,57608089.3695074,,,5502.0,245200710.664328,9737389.18519442,,,251875188.2217811,-22611170.4850012,,70713946.5403485,70713946.5403485,113918023.47096,,60256448.5838179,,49073943.1568263,1236260204.61406,731392312.432663,,,885148394.19815,,178103228.752816,-9928438.45105913,,10347889.5636147,41276438.8250274,1397889720.54777,265014111.611714,372552804.147486,885851357.5225501,564759387.680418,104348414.730787,803719767.997222,,,,41276438.8250274,418553425.940931,,
2003-03-17,145079365.766106,218704482.42962432,,,91782351.9743057,,61935529.0950312,175433723.408275,528393203.759683,,,74423881.2582656,,,5675.0,243293531.834498,11681117.7970905,,,250206168.3355371,-21923025.9777064,,78551266.0117136,78551266.0117136,125572179.198942,,71024896.8448895,,58316982.1462309,1319309578.02758,748354469.960325,,,952895540.0529,,195617188.645381,-12283123.0870962,,6768650.38730399,44398541.6587946,1425310070.09258,319264775.174759,398833065.274891,680362402.796146,645221321.27338,118193053.750236,746769319.6674852,,,,44398541.6587946,288600945.116191,,
2003-09-12,145079365.766106,218704482.42962432,,,91782351.9743057,,61935529.0950312,175433723.408275,528393203.759683,,,74423881.2582656,,,5675.0,243293531.834498,11681117.7970905,,,250206168.3355371,-21923025.9777064,,78551266.0117136,78551266.0117136,125572179.198942,,71024896.8448895,,58316982.1462309,1319309578.02758,748354469.960325,,,952895540.0529,,195617188.645381,-12283123.0870962,,6768650.38730399,44398541.6587946,1425310070.09258,319264775.174759,398833065.274891,680362402.796146,645221321.27338,118193053.750236,746769319.6674852,,,,44398541.6587946,288600945.116191,,
2004-05-02,127651944.206009,254323962.29217288,,,85431933.0799341,,63320851.9124514,164663542.257687,589582772.255296,,,71959711.3891231,,,5885.0,319157707.336413,13188818.5971581,,,327081009.25075233,-18796956.9305124,,88598010.9246976,88598010.9246976,139022612.110304,,71101747.2971442,,59301039.8726291,1430336118.64876,778947502.561263,,,1035068466.0617,,213560445.672284,-8145371.50264937,,4310969.94449549,47482707.8776132,1574995068.40522,307234332.901212,441223367.676488,827926888.965803,726658221.816672,123578553.471864,818352517.2869493,,,,47482707.8776132,359723123.783872,,
2004-06-30,127651944.206009,254323962.29217288,,,85431933.0799341,,63320851.9124514,164663542.257687,589582772.255296,,,71959711.3891231,,,5885.0,319157707.336413,13188818.5971581,,,327081009.25075233,-18796956.9305124,,88598010.9246976,88598010.9246976,139022612.110304,,71101747.2971442,,59301039.8726291,1430336118.64876,778947502.561263,,,1035068466.0617,,213560445.672284,-8145371.50264937,,4310969.94449549,47482707.8776132,1574995068.40522,307234332.901212,441223367.676488,827926888.965803,726658221.816672,123578553.471864,818352517.2869493,,,,47482707.8776132,359723123.783872,,
2005-04-18,133250823.121873,270274222.7585181,,,78901126.7676288,7542326.07074583,99451703.7433735,221336032.281682,641554976.598831,,,78363297.8564746,,,6015.0,311660192.808818,17078364.8331684,16924295.5787247,,324653602.1801319,-6684344.07581653,-2704692.8291552,122928183.074149,122851855.186626,187306515.761216,377398.999417005,49451990.2382147,1885581.517686455,79094773.4452323,1525889174.69528,788066356.698347,,,1144068811.71957,,222484484.293016,2840386.85141749,,4684977.46654555,60718834.5241808,1655860725.61248,277657532.396925,490815879.618206,780097159.849235,808417633.078894,120712554.116897,807804889.7596159,,,,60718834.5241808,362676904.741245,,
2005-10-14,133250823.121873,270274222.7585181,,,78901126.7676288,7542326.07074583,99451703.7433735,221336032.281682,641554976.598831,,,78363297.8564746,,,6015.0,311660192.808818,17078364.8331684,16924295.5787247,,324653602.1801319,-6684344.07581653,-2704692.8291552,122928183.074149,122851855.186626,187306515.761216,377398.999417005,49451990.2382147,1885581.517686455,79094773.4452323,1525889174.69528,788066356.698347,,,1144068811.71957,,222484484.293016,2840386.85141749,,4684977.46654555,60718834.5241808,1655860725.61248,277657532.396925,490815879.618206,780097159.849235,808417633.078894,120712554.116897,807804889.7596159,,,,60718834.5241808,362676904.741245,,
2006-02-06,158825479.202927,308261382.42224,,,103784086.100948,6117086.20750897,146715134.443931,226618369.149528,694938691.814963,,,81431818.3260517,,,6241.0,329702828.99395,20377904.592761,22062648.6460886,21451077.6116222,343111300.34691423,3853103.8965652,1227269.65746694,152839787.897086,152839787.897086,229366655.181804,377398.999417005,60106632.164719,961040.197018672,83884293.8467185,1715451248.22695,887787195.372903,,,1241192013.59239,,231323820.078381,2204820.20862193,,1500378.43213867,70508155.2706047,1882644725.25131,311381151.422584,595093013.106951,756529879.989107,968344652.861152,140116496.24078,838676459.0629776,,,,70508155.2706047,353804506.375875,,
2006-07-31,158825479.202927,308261382.42224,,,103784086.100948,6117086.20750897,146715134.443931,226618369.149528,694938691.814963,,,81431818.3260517,,,6241.0,329702828.99395,20377904.592761,22062648.6460886,21451077.6116222,343111300.34691423,3853103.8965652,1227269.65746694,152839787.897086,152839787.897086,229366655.181804,377398.999417005,60106632.164719,961040.197018672,83884293.8467185,1715451248.22695,887787195.372903,,,1241192013.59239,,231323820.078381,2204820.20862193,,1500378.43213867,70508155.2706047,1882644725.25131,311381151.422584,595093013.106951,756529879.989107,968344652.861152,140116496.24078,838676459.0629776,,,,70508155.2706047,353804506.375875,,
2007-03-02,147010034.705269,321944026.6029743,,,142845356.698909,4892924.03108959,174877402.937412,248810879.56084,798840752.695267,,,91533990.6308969,,,6642.0,320794731.766538,40960975.7590953,17682029.0574154,17621398.0285296,335559060.97834575,5856283.71227617,-5685843.153297,190117348.886924,190117348.886924,283177894.089548,385343.872474631,57920148.2165714,1182305.063274436,105602410.366715,1696786964.17308,880269571.845185,,,1403157628.0598,,234600313.74619,2074254.86599543,,-5694600.96858051,71950168.3007614,1928871763.8986,274089976.537655,645627490.056874,672623792.507357,1063042482.09973,137245744.342249,783457313.3107245,,,,71950168.3007614,325100208.495533,,
2007-07-25,147010034.705269,321944026.6029743,,,142845356.698909,4892924.03108959,174877402.937412,248810879.56084,798840752.695267,,,91533990.6308969,,,6642.0,320794731.766538,40960975.7590953,17682029.0574154,17621398.0285296,335559060.97834575,5856283.71227617,-5685843.153297,190117348.886924,190117348.886924,283177894.089548,385343.872474631,57920148.2165714,1182305.063274436,105602410.366715,1696786964.17308,880269571.845185,,,1403157628.0598,,234600313.74619,2074254.86599543,,-5694600.96858051,71950168.3007614,1928871763.8986,274089976.537655,645627490.056874,672623792.507357,1063042482.09973,137245744.342249,783457313.3107245,,,,71950168.3007614,325100208.495533,,
2008-01-25,198571809.322343,378617786.636516,,,212597576.117879,3418785.25056532,61447721.5697717,292349875.264425,886781880.516449,,,97443832.8835072,,,6643.0,403029280.545627,48068076.5190751,7887242.68728573,22358458.6038369,424538739.5871326,6304648.6979356585,-168695845.502954,220008496.972792,215946530.235612,318904082.354658,385343.872474631,115887337.66139,1806788.67897002,121564241.22839,2047875152.08987,1102641673.13444,,,1570435286.5271,,255724548.690641,1786941.93595448,,18462616.4563426,79935330.2210227,2248533074.62251,333240781.457437,638233032.022759,861221480.706105,1148583942.95718,183151625.063827,986691854.985776,,,,79935330.2210227,421219923.116201,,
