datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2015-02-27,,,,,,14707000.0,,-1234000.0,,,1161000.0,,,
2015-09-30,,,,,,14806000.0,,8332000.0,,,2193000.0,,,
2016-02-29,,,,,,14806000.0,,8332000.0,,,2193000.0,,,
2016-10-11,,,,,,14835000.0,-945000.0,5865000.0,,2483000.0,1371000.0,,,
2017-02-27,,,,,,14835000.0,-945000.0,5865000.0,,2483000.0,1371000.0,,,
2017-09-25,,,,,,14936000.0,-3483000.0,13356000.0,,4874000.0,3033000.0,,,
2018-03-07,,,,,,14936000.0,-3483000.0,13356000.0,,4874000.0,3033000.0,,,
2018-09-24,,,,36000.0,,15177000.0,-1665000.0,15142000.0,,4377000.0,3310000.0,,,
2019-03-11,,,,36000.0,,15177000.0,-1665000.0,15142000.0,,4377000.0,3310000.0,,,
2019-10-15,,,,36000.0,38000.0,15224000.0,-1286000.0,12995000.0,,4365000.0,3793000.0,,,
2020-04-08,,,,36000.0,38000.0,15224000.0,-1286000.0,12995000.0,,4365000.0,3793000.0,,,
2020-10-08,,,1235000.0,36000.0,30000.0,15250000.0,294000.0,5343000.0,,2799000.0,2956000.0,,,
2021-03-17,,,1235000.0,36000.0,30000.0,15250000.0,294000.0,5343000.0,,2799000.0,2956000.0,,,
2021-11-05,,,537000.0,36000.0,11000.0,14899000.0,-350000.0,8208000.0,,2799000.0,2697000.0,,,
2022-03-25,,,537000.0,36000.0,11000.0,14899000.0,-350000.0,8208000.0,,2799000.0,2697000.0,,,
