datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-06-30,,,,,,,2688426.40110883,4036576.71447511,,,,,,
2003-03-17,,,,,,,2688426.40110883,4352570.26498697,,,,,,
2003-08-16,,,,,,,2688426.40110883,4352570.26498697,,,,,,
2004-03-09,,,,,,332889.129908878,299916.393839207,4529008.55576163,,,,,,
2004-08-12,,,,,,332889.129908878,299916.393839207,4529008.55576163,,,,,,
2005-01-24,,,,,,179558.734622144,1511591.3884007,7105853.69947276,,,1052159.21792619,,,
2005-08-12,,,,,,179558.734622144,1511591.3884007,7105853.69947276,,,1052159.21792619,,,
2006-04-21,,,,,,4468567.97868291,1077994.47278264,8524428.18424058,,,2126351.83859916,,,
2006-08-11,,,,,,4468567.97868291,1077994.47278264,8524428.18424058,,,2126351.83859916,,,
2007-01-26,,,,,,4331710.24294156,144976.953381484,6674805.97504925,,,1744332.53447144,,,
2007-08-14,,,,,,4331710.24294156,144976.953381484,6674805.97504925,,,1744332.53447144,,,
2008-01-25,,,,,,4331710.24294156,108904.499338333,8352308.33700926,,,2791955.7565064,,,
2008-08-15,,,,,,4331710.24294156,108904.499338333,8352308.33700926,,,2791955.7565064,,,
2009-01-27,,,,,,4331710.24294156,212117.358702784,12413671.7686756,,,4080215.17480551,,,
2009-08-14,,,,,,4331710.24294156,212117.358702784,12413671.7686756,,,4080215.17480551,,,
2010-01-27,,,,,,4331710.24294156,139889.290197972,13852626.6344761,,,5117317.62433607,,,
2010-08-13,,,,,,4331710.24294156,139889.290197972,13852626.6344761,,,5117317.62433607,,,
2011-01-27,,,,,,4331710.24294156,518487.252276379,18787093.7225495,,,5813237.86823781,,,
2011-08-16,,,,,,4331710.24294156,518487.252276379,18787093.7225495,,,5813237.86823781,,,
2012-01-27,26926521.1177474,,,1511098.24018771,,4331710.24294156,250591.030290102,13365083.7990614,,,4453654.83148464,,,
2012-08-17,26926521.1177474,,,1511098.24018771,,4331710.24294156,250591.030290102,13365083.7990614,,,4453654.83148464,,,
2013-01-29,25753288.0939377,,,1346981.32168214,,4331710.24294156,-525618.459858001,10085556.2534134,,,3147661.44183506,,,
2013-08-20,25753288.0939377,,,1346981.32168214,,4331710.24294156,-525618.459858001,10085556.2534134,,,3147661.44183506,,,
2014-01-28,25753288.0939377,,,1596621.41577061,,4331710.24294156,-272643.402777778,14085448.2526882,,,4741153.76344086,,,
2014-08-20,25753288.0939377,,,1596621.41577061,,4331710.24294156,-272643.402777778,14085448.2526882,,,4741153.76344086,,,
2015-04-15,11744037.1592395,,,1525736.52550045,,4331710.24294156,412116.809174127,15130112.8860276,,,5112703.0479831,,,
2015-08-19,11744037.1592395,,,1525736.52550045,,4331710.24294156,412116.809174127,15130112.8860276,,,5112703.0479831,,,
2016-04-13,12138585.9852266,,,1328186.98342983,,4331710.24294156,413830.824515871,15810233.93891,,,4109861.60910361,,,
2016-08-19,12138585.9852266,,,1328186.98342983,,4331710.24294156,413830.824515871,15810233.93891,,,4109861.60910361,,,
2017-04-12,15837665.9461584,,,1479828.17842405,,4331710.24294156,580621.497347219,17563601.1790136,,,3936119.94497937,,,
2017-08-18,15837665.9461584,,,1479828.17842405,,4331710.24294156,580621.497347219,17563601.1790136,,,3936119.94497937,,,
2018-04-10,13510276.998871,,,1695431.14030586,,4331710.24294156,87354.203017551,15211025.3515344,,,3167539.36159294,,,
