firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0003q.L^J08,-0.013705551393238036,0.01129362148721147,0.005102001129744682,0.07945196360745133,0.04787222197264196,0.02701399151743278,-0.06190496110197097,-0.0495615231819857,-0.0495615231819857,0.1286456912213918,0.1084397769966221,0.11413858189219273,0.09444423306797156,0.18092630323726677,0.2347577026960821,0.27246024859604145,0.26725135174305703,0.2186602621546454,0.2480101662159131,0.19184973888517898,0.11648675960462862,0.1599510456448492,0.15154560804120187,0.14052609228478397,0.08844725230645811,0.10101582119945518,0.06415147467487192,0.07957393118096578,0.08596777834162816,0.20278393497916536,0.4772221354210615,0.4422821179629699,0.3481074571459657,0.2853278988650805,0.20832670328039193,0.38660448108218026,0.6439304502357703,0.7776739530106911,0.49405653245511183,0.31432039011297475,0.22526600120020568,0.10720760384844041,0.052655419803480985,0.03564658567912882,-0.03535927118376947,0.039378683568094264,-0.03729121640998967,-0.09441896896215962,0.008488002079291013
0010q.L^J08,-0.16776315789473673,-0.016181229773462813,0.0033003300330032292,0.03050847457627115,0.12592592592592577,0.10948905109489049,-0.09253731343283589,-0.01935483870967747,0.09747292418772568,0.24081632653061225,0.07042253521126751,-0.03797468354430389,0.013333333333333197,0.2666666666666666,0.24081632653061225,0.5353535353535352,0.251028806584362,0.16030534351145032,0.251028806584362,0.06666666666666665,-0.13142857142857145,-0.06461538461538463,-0.09253731343283589,-0.13142857142857145,-0.1693989071038252,-0.14366197183098595,-0.21243523316062185,-0.1693989071038252,-0.24938271604938278,-0.20626631853785904,-0.0065359477124183885,0.041095890410958846,-0.08982035928143717,-0.12138728323699433,-0.14124293785310738,0.13011152416356886,0.34513274336283173,0.16923076923076907,-0.02250803858520911,0.009966777408637828,-0.2657004830917874,-0.30593607305936077,-0.31221719457013586,-0.2930232558139535,-0.2972723069810449,-0.3504273504273504,-0.3731958762886598,-0.4776632302405499,-0.4551971326164874
0012q.L^J08,-0.28042704626334525,-0.03701165181631261,0.014440433212996373,-0.0034754237889212947,-0.02498265093684937,-0.09588159588159595,-0.20800450958286365,-0.1561561561561562,-0.11356466876971605,0.14693877551020407,0.014440433212996373,-0.12461059190031154,-0.21332586786114216,-0.007067137809187329,0.020185884403136845,0.11243072050673009,0.0293040293040292,-0.020223152022315283,0.07910906298003084,-0.16019127316198456,-0.2957393483709273,-0.16863905325443784,-0.05195681511470973,-0.022268615170494055,-0.14433617539585863,-0.20800450958286365,-0.2071106094808126,-0.1273291925465838,-0.2624671916010499,-0.09704370179948585,0.005726556907659441,0.027046783625730875,-0.12841191066997515,-0.06145624582498321,-0.06333333333333335,0.33428300094966756,0.543956043956044,0.7176039119804403,0.37745098039215685,0.34836852207293667,-0.0007112375533427917,-0.09935897435897434,-0.13538461538461544,0.19067796610169485,-0.03436426116838487,-0.10166240409207161,-0.22759758108851025,-0.4678030303030303,-0.4442246835443038
0013q.L^J08,-0.13032015065913372,-0.13235294117647056,-0.15714285714285714,-0.21333333333333337,-0.21275018532246104,-0.19054878048780488,-0.2655601659751037,-0.3563636363636363,-0.31660231660231664,-0.3013157894736842,-0.3563636363636363,-0.3586956521739131,-0.41455347298787215,-0.3895148309956311,-0.3328810492989598,-0.28963210702341136,-0.35883650990761085,-0.4704442975136245,-0.3978351131286152,-0.3637255522986824,-0.3545856975471019,-0.25875642344094607,-0.06364229027890278,0.011253364559923096,-0.035183440372614116,-0.029089189995331277,0.04490149935926868,0.11045616736313524,0.03932373541546941,0.17289144379446775,0.3262941333739364,0.3353908243812689,0.33356151717771887,0.3262941333739364,0.3137650592608492,0.8083589584495372,1.2604487134581652,1.0537972661521677,0.7840560303526325,0.9653429863282303,0.4938617305889068,0.37759420186322123,0.36344524320710003,0.4602498539750146,0.5015422620522096,0.35837196413586936,0.26428559387756234,-0.03772662534678073,0.1752513993326661
0016q.L^J08,-0.2704587155963303,-0.016245487364620947,-0.030249110320284656,-0.06996587030716728,-0.06837606837606836,-0.061962134251290824,-0.16282642089093702,-0.1704718417047184,-0.12025827280064572,0.060311284046692615,0.013011152416356975,-0.06678082191780821,-0.1123778501628665,0.10547667342799194,0.19517543859649122,0.3846544715447153,0.1077235772357723,0.03809523809523818,-0.016600505232768015,-0.05741957800069186,-0.16102216748768472,-0.047202797202797186,0.0719905586152636,0.1473684210526316,0.01869158878504673,-0.003291880029261063,-0.03300212916962386,0.05415860735009681,-0.003656307129798919,0.1571125265392781,0.2528735632183907,0.29761904761904767,0.1883994766681203,0.2914691943127963,0.2951520912547527,1.4977085242896426,2.054932735426009,1.6507782101167314,1.0675265553869497,0.902932960893855,0.472972972972973,0.30946660259490644,0.19622475856014043,0.3490099009900991,0.2633286972647195,0.13541666666666674,0.11680327868852469,-0.24972466960352424,-0.20064535054268107
0017q.L^J08,-0.3671115892770137,-0.05450374037836514,-0.13263166640345347,-0.17600003527558494,-0.1557377715752346,-0.1676768311123522,-0.3733840336056964,-0.3232033128627495,-0.1280423297705069,-0.050144190215702045,-0.13897605202134833,-0.25598199352637296,-0.3733840336056964,-0.20959237878194759,-0.10434790735749921,0.12491470802378157,-0.2133651950159977,-0.20000004281017547,-0.2593258835790766,-0.4287695316768787,-0.5271162393139683,-0.48176103925420977,-0.4451178874082349,-0.5174231624625947,-0.5551956985684587,-0.6024125691290021,-0.6432900534540607,-0.6131455584695407,-0.5752577453150465,-0.4776545453897473,-0.441355945681278,-0.441355945681278,-0.5801273976655539,-0.5593583050364269,-0.541585543142526,-0.19805353434981654,0.03322885659133057,-0.15918367163288283,-0.4506666901837233,-0.5167155585244978,-0.6313199253885864,-0.6950971506236452,-0.6973370172403349,-0.6736633838689554,-0.6948148278798463,-0.7194893776583812,-0.7286126060695572,-0.8243070450076551,-0.822986045565039
0020q.L^J08,-0.1924528301886793,-0.07986111111111116,0.065112540192926,0.02316602316602312,0.03921568627450989,-0.014869888475836368,-0.16666666666666674,-0.09246575342465746,0.02316602316602312,0.2155963302752293,0.1373390557939913,0.0772357723577235,0.0076045627376426506,0.18834080717488777,0.28640776699029113,0.365979381443299,0.1936936936936937,0.2155963302752293,0.280193236714976,0.08606557377049184,-0.1077441077441077,-0.18209876543209869,-0.24285714285714288,-0.3358395989974937,-0.3358395989974937,-0.3879907621247113,-0.380841121495327,-0.26183844011142055,-0.2719780219780219,0.10416666666666674,0.37305699481865284,0.3520408163265305,0.07287449392712553,0.02316602316602312,-0.0535714285714286,0.5406976744186047,0.6358024691358026,1.0075757575757578,0.4480874316939891,0.26190476190476186,-0.08304498269896188,-0.16139240506329122,-0.23850574712643668,-0.19696969696969702,-0.2679558011049724,-0.2556179775280899,-0.3044619422572179,-0.5786963434022258,-0.5725806451612903
0041q.L^J08,-0.1488250652741513,-0.06356968215158931,-0.11954022988505753,-0.1235697940503434,-0.141255605381166,-0.2151639344262295,-0.3812600969305332,-0.38424437299035374,-0.2800751879699249,-0.20703933747412007,-0.16192560175054715,-0.20703933747412007,-0.29724770642201837,-0.2151639344262295,-0.2340000000000001,-0.07263922518159804,-0.2854477611940299,-0.20041753653444683,-0.08591885441527447,-0.2151639344262295,-0.3061594202898552,-0.31850533807829196,-0.04250000000000009,-0.04962779156327546,-0.17278617710583155,-0.24606299212598426,-0.29981718464351015,-0.21836734693877558,-0.15265486725663724,-0.015424164524421635,0.28308207705192623,0.26821192052980125,0.005249343832020914,-0.03037974683544309,-0.08809523809523812,0.20440251572327028,0.6367521367521367,0.5443548387096773,0.3978102189781021,0.23948220064724923,-0.0748792270531401,-0.07038834951456319,-0.16375545851528384,0.007894736842105177,-0.11136890951276113,-0.16375545851528384,-0.24606299212598426,-0.5486364602086624,-0.5668529357373515
0054q.L^J08,-0.12658228819555828,0.0063694661063615765,-0.19387767938139167,0.0063694661063615765,0.08219172772886285,0.060402502504484756,-0.02469150587647062,0.1617644786130108,0.3079467794472168,0.2640000051736302,0.36206867114597197,0.35042745672318065,0.08219172772886285,0.17037019294823508,0.21538433316927352,0.25396819795807124,0.08965516472409307,-0.018633652643288534,-0.02469150587647062,-0.09195411376967877,-0.15053768114115396,-0.1318682563318443,-0.1987830853537358,-0.27853884818075814,-0.2718893957715407,-0.3497943372509804,-0.31304359134232485,-0.06508890740561812,-0.08139537616210457,0.05333311057985601,0.13669060982652392,0.19696967841185242,-0.06287070215642243,-0.1897436939134819,-0.19387767938139167,0.05333311057985601,0.06756742732639909,0.21538433316927352,-0.04242425727051813,-0.21393043229609376,-0.4397163791472455,-0.5420290072406218,-0.5352941533108675,-0.3443984070560474,-0.6000000409306149,-0.6174334415315919,-0.6820925680954169,-0.8319149065166968,-0.8254143760901123
0083q.L^J08,-0.2586206896551724,-0.02684563758389269,-0.10769230769230775,-0.17142857142857149,-0.17142857142857149,-0.15328467153284675,-0.36612021857923505,-0.33333333333333326,-0.2848335388409371,-0.15328467153284675,-0.18309859154929575,-0.2564102564102564,-0.30952380952380953,-0.12121212121212122,0.008695652173912993,0.10476190476190483,0.0,-0.07936507936507942,-0.17142857142857149,-0.275,-0.35195530726256985,-0.2795031055900622,-0.18309859154929575,-0.23178807947019864,-0.2686002522068096,-0.296969696969697,-0.34463276836158196,-0.30952380952380953,-0.36612021857923505,-0.3012048192771085,-0.22666666666666668,-0.23684210526315785,-0.296969696969697,-0.19556171983356452,-0.07936507936507942,0.5064935064935063,0.4871794871794872,0.28888888888888875,0.0841121495327104,0.09433962264150941,-0.16546762589928066,-0.26114649681528657,-0.19444444444444453,0.15999999999999992,-0.3796791443850267,-0.3695652173913043,-0.46046511627906983,-0.5944055944055944,-0.5958188153310104
