firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0003q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05776175034211195,0.07752280926190847,0.15263566801883277,0.19004108882527637,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5181347238852041,0.5142119424179874,0.49872113063102863,0.4540942486438613,0.4257907420154996,0.4504950489657875,0.40527571535865703,0.4362745246059194,0.46134666105310074
0010q.L^J08,0.09958506224066377,0.13079178885630505,0.062258953168044195,0.044986449864498734,0.07111111111111112,0.12093023255813962,0.09857549857549852,0.1720364741641338,0.27260726072607255,0.31156462585034017,0.27682119205298017,0.2684210526315791,0.2519480519480519,0.3971014492753624,0.42287822878228787,0.3722419928825622,0.4334572490706321,0.3722419928825622,0.42709104367135464,0.2642622950819673,0.31156462585034017,0.5181102362204726,0.5803278688524591,0.5829228243021347,0.7291479820627804,0.8318289786223279,0.8188679245283021,0.7810623556581988,0.6584946236559142,0.5643002028397568,0.5643002028397568,0.9876288659793817,1.0083333333333337,0.9474747474747476,1.0787061994609166,1.3089820359281439,1.6054054054054054,1.9891472868217055,1.9547892720306512,2.1606557377049183,1.9891472868217055,1.8776119402985074,1.9435114503816795,2.0125,1.8883895131086144,1.7250883392226148,1.977606177606178,1.6965034965034964,1.6871080139372823
0012q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.06249999999999978,0.039555070429856176,0.07713482137514216,0.057380516001691806,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.945945945945946,0.945945945945946,0.7370325693606754,0.5964523281596452,0.6000000000000001,0.5483870967741935,0.29612961296129625,0.5238095238095237,0.5319148936170213,0.43999999999999995,0.19146119477080914
0013q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.22939549329494158,0.24733300508780554,0.42056074766355134,0.4391758824420542,0.4686529553742069,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6221985058697972,0.5510204081632653,0.5670103092783505,0.38181818181818183,0.5784008307372794,0.6851441241685143,0.4685990338164252,0.3571428571428572
0016q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068728522336769515,0.09328358208955256,0.14453125,0.10481988042304424,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.8544303797468353,0.8544303797468353,0.8544303797468353,0.8544303797468353,0.9797297297297298,0.9797297297297298,0.8485804416403786,0.6516347237880495,0.6323119777158774,0.5967302452316077,0.39790076335877855,0.5157785825142265,0.5906623235613464,0.47681451612903225,0.2711496746203905
0017q.L^J08,0.04954954954954949,0.028571428571428692,0.08292682926829253,-0.03826714801444042,-0.04172661870503602,0.07854251012145763,0.1146443514644353,0.25070422535211256,0.21090909090909093,0.3591836734693876,0.28695652173913055,0.3188118811881189,0.2625592417061611,0.3947643979057591,0.6343558282208588,0.5952095808383235,0.7187096774193549,0.6546583850931675,0.7736351531291612,0.5488372093023257,0.5857142857142856,0.9304347826086956,0.8122448979591839,0.793939393939394,1.1397590361445786,1.336842105263158,1.2107883817427383,1.1397590361445786,0.8694736842105264,0.7376879201206257,0.8016519200374939,1.387555030723639,1.7968498064357359,1.9663559119339706,1.387555030723639,1.5536457318840693,2.8388136336676637,3.736601232583123,4.197685703125518,4.758219620744289,4.438319575582436,2.9954993639297,2.9954993639297,2.6033033526952276,2.171374205013629,2.318296368707568,2.6662824226530013,1.9514499773544909,1.6456686907753557
0020q.L^J08,-0.042190969652109556,0.043243243243243246,0.011985018726591745,-0.05524475524475536,-0.03154121863799275,-0.028057553956834624,-0.021014492753623215,0.06798418972332021,0.07222222222222219,0.06377952755905514,-0.021014492753623215,-0.03500000000000003,-0.006617647058823506,0.07222222222222219,0.22262443438914015,0.15470085470085482,0.21711711711711712,0.11652892561983474,0.17991266375545867,0.06377952755905514,0.04728682170542631,0.2270663033605813,0.19030837004405288,0.1819772528433945,0.3402777777777777,0.43342175066312993,0.4969529085872575,0.41837270341207344,0.37506361323155235,0.23661327231121265,0.28361045130641327,0.44879356568364615,0.44879356568364615,0.44879356568364615,0.5484240687679083,0.7265175718849839,0.9028169014084508,0.9940959409594095,1.0704980842911875,1.4675799086757992,1.5980769230769227,1.1790322580645158,1.5134883720930232,1.5611374407582934,1.31931330472103,1.6030828516377649,1.7855670103092787,1.5134883720930232,1.4017777777777778
0041q.L^J08,-0.050000000000000044,0.016949152542372836,0.13207547169811318,-0.05296387232549993,-0.014598540145985384,0.0344827586206895,0.18681318681318682,0.24423963133640547,0.3740458015267176,0.44385026737967914,0.30434782608695654,0.17391304347826098,0.18942731277533054,0.3881748071979434,0.5254237288135595,0.5384615384615383,0.7647058823529411,0.4516129032258063,0.5419760137064533,0.3300492610837438,0.45552560646900253,0.6927899686520378,0.7704918032786885,0.7940199335548173,0.935483870967742,1.2286421791167972,1.278481012658228,1.3225806451612905,0.9389587073608616,1.0415879017013232,1.4269662921348316,1.9268292682926829,1.8647214854111405,2.008356545961003,1.9916897506925206,2.406940063091483,4.142857142857143,5.067415730337078,5.585365853658537,6.2,5.428571428571428,4.806451612903225,4.934065934065934,4.567010309278351,3.954128440366972,3.954128440366972,3.954128440366972,2.9416058394160585,2.7735849056603774
0054q.L^J08,0.004514672686230403,-0.017738359201773912,0.06490384615384603,-0.008948545861297674,-0.02207505518763797,-0.028508771929824706,0.12722646310432562,0.13881748071979438,0.13299232736572875,0.15968586387434547,0.06235011990407657,0.10473815461346625,0.09925558312655092,0.11027568922305764,0.15064935064935048,0.16886543535620047,0.20708446866484986,0.10749999999999993,0.13010204081632648,0.11306532663316582,0.11812216052498736,0.29912023460410553,0.3630769230769231,0.2930531231757152,0.4081373172282261,0.4230645679408931,0.5709219858156027,0.6050724637681157,0.4383116883116882,0.4668874172185429,0.593525179856115,0.8771186440677963,0.8771186440677963,0.7304687499999998,0.9344978165938864,1.4817927170868344,1.6686746987951802,1.712970977579591,1.9353459248850942,2.3531103769758936,2.4433864516501123,2.669182527667541,2.7459435152306,3.432081305381006,3.263239958433891,3.91912317462221,3.367222056383892,3.3042328972811816,3.6196100465151977
0083q.L^J08,0.0,0.051012145748987825,0.12380952380952381,0.010116731517509692,0.13362445414847168,0.10468085106382974,0.1908256880733945,0.3808510638297873,0.3808510638297873,0.491954022988506,0.33128205128205135,0.4502793296089387,0.39569892473118284,0.5638554216867468,0.6430379746835442,0.778082191780822,0.8153846153846154,0.8411347517730499,0.8948905109489054,0.7422818791946308,0.7516869095816465,0.9636913767019666,1.2379310344827585,1.2476190476190476,1.6735324407826981,2.0327102803738315,1.8309705561613958,1.7500000000000004,1.6762886597938147,1.4723809523809526,1.4261682242990656,1.983908045977012,2.165853658536586,2.1277108433734937,2.146666666666667,2.5319727891156467,3.0562499999999995,4.330595482546201,4.940503432494279,5.180952380952381,4.967816091954024,4.374741200828158,4.523404255319149,4.2444444444444445,3.7545787545787546,4.0703125,4.705494505494506,4.297959183673469,3.9353612167300387
0101q.L^J08,0.12057667103538683,0.08612099644128102,0.10579710144927534,-0.028025477707006363,-0.01611863313990969,0.09784172661870505,0.01059602649006619,0.26115702479338854,0.2877637130801689,0.35644444444444434,0.22570281124497993,0.23562753036437245,0.23064516129032242,0.3327510917030567,0.36250000000000004,0.27698744769874484,0.35644444444444434,0.27698744769874484,0.3042735042735043,0.2823529411764705,0.2716666666666667,0.32121212121212106,0.32695652173913037,0.3070663811563168,0.42950819672131146,0.5627240143369174,0.5336683417085428,0.4241717218852077,0.35644444444444434,0.35644444444444434,0.309871244635193,0.5034482758620689,0.5895833333333333,0.526,0.5611253196930945,0.6408602150537632,0.8553191489361702,1.1645390070921988,1.0832764505119452,1.2523985239852395,1.134265734265734,1.0691525423728812,1.0761904761904764,1.0279069767441857,1.0552188552188553,1.0691525423728812,1.19568345323741,0.9015576323987537,0.8166666666666667
0291q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129004,0.0,0.05494505494505497,-0.030303030303030387,-0.11926605504587162,-0.05882352941176472,0.0786516853932584,0.09090909090909083,0.04918032786885229,0.12280701754385959,0.23076923076923084,0.38129496402877683,0.3913043478260869,0.4169741697416973,0.5673469387755101,0.5421686746987953,0.3763440860215055,0.35689045936395747,0.38628158844765337,0.27574750830564776,0.2715231788079471,0.32413793103448274,0.12280701754385959,0.12280701754385959
0293q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011654593702933425,-0.022659574468085197,-0.00738313044730976,-0.048964803312629535,0.3780499999999998,0.3780499999999998,0.3780499999999998,0.3780499999999998,0.3780499999999998,0.3780499999999998,0.3780499999999998,0.3780499999999998,0.3780499999999998,0.3780499999999998,0.3780499999999998,0.3780499999999998,0.5397206703910613,0.3477261613691931,0.2061706783369801,0.18541935483870953,0.29698823529411755,0.1905399568034556,0.2642660550458713,0.30931116389548663,0.138884297520661,0.14598752598752585
0330q.L^J08,0.0,0.0,0.0,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5883870967741935,-0.5974763406940062,-0.5630136986301371,-0.5326007326007326,-0.567457627118644,-0.5326007326007326,-0.46498951781970654,-0.5092307692307693,-0.536
0363q.L^J08,0.027210884353741527,-0.010101010101010166,-0.0360655737704918,-0.1250000000000001,-0.11711711711711703,-0.11976047904191622,-0.1301775147928994,-0.08978328173374606,0.02083333333333326,0.050000000000000044,-0.05769230769230771,-0.01672240802675584,-0.1063829787234043,-0.02970297029702973,-0.020000000000000018,-0.07836990595611282,-0.1144578313253013,-0.1741573033707866,-0.1527377521613834,-0.10963052695336173,-0.06369426751592355,-0.010101010101010166,0.035211267605633756,0.022253129346314182,0.06676342525399126,0.02154273801250861,0.015193370165745845,0.0017035775127767216,-0.15517241379310343,-0.2722772277227723,-0.2722772277227723,-0.16000000000000003,-0.14658925979680704,-0.0561797752808989,0.05755395683453224,0.07692307692307687,0.21991701244813266,0.34246575342465757,0.39667458432304037,0.53125,0.3037694013303769,0.19999999999999996,0.1807228915662651,0.3363636363636362,0.2699784017278617,0.21237113402061847,0.23789473684210516,0.22499999999999987,0.09375
0525q.L^J08,0.05228758169934644,0.05517241379310356,0.0625,0.020000000000000018,-0.08108108108108103,0.05517241379310356,-0.006493506493506551,0.3133047210300428,0.33043478260869574,0.33043478260869574,0.24897959183673457,0.21912350597609564,0.16349809885931577,0.08127208480565362,0.20000000000000018,0.1333333333333333,0.0736842105263158,0.05517241379310356,-0.006493506493506551,-0.02857142857142858,0.08127208480565362,0.3721973094170403,0.3783783783783783,0.4133949191685913,0.3509933774834437,0.3877551020408163,0.5111111111111113,0.3877551020408163,0.2723492723492724,0.2723492723492724,0.3877551020408163,0.4536817102137767,0.4536817102137767,0.4606205250596658,0.5652173913043479,0.549367088607595,0.7739130434782608,1.1473684210526316,1.2335766423357661,1.2666666666666666,1.25,1.13986013986014,1.185714285714286,1.318181818181818,1.2835820895522385,1.318181818181818,1.2666666666666666,1.13986013986014,1.13986013986014
0728q.L^J08,0.03515625,0.032258064516129004,0.019920318725099806,-0.06227106227106227,-0.06909090909090909,-0.10175438596491226,-0.1322033898305085,-0.10175438596491226,-0.05185185185185193,-0.015384615384615441,-0.1466666666666666,-0.09540636042402828,-0.155115511551155,-0.08571428571428563,-0.06227106227106227,-0.026615969581748944,-0.06909090909090909,-0.1322033898305085,-0.11724137931034473,-0.10175438596491226,-0.11724137931034473,0.032258064516129004,0.011857707509881577,-0.01158301158301156,0.0,-0.06569343065693434,0.08016877637130793,0.1010752688172043,-0.05535055350553497,-0.1322033898305085,-0.11418685121107264,-0.17419354838709677,0.09247642213971718,0.013861386138613874,0.29292929292929304,0.20018752930145345,0.2018779342723005,0.4621052030384374,0.34524435102469786,0.8823529411764706,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,,,,
