firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0A0M.L^E21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12548494983277592,-0.4982730831222657,-0.6465276400930049,-0.654382996722005,-0.654382996722005,-0.8003034499613051,-0.8003034499613051,-0.8828389640648804,-0.929780400385275,-0.9193699583096924,-0.9193699583096924,-0.9868117014122394,-0.9868117014122394,-0.9868117014122394,-0.9868117014122394,-0.9868117014122394,-0.9868117014122394,,,,,,,,,,,,,,,,,,,,,,,,
0A19.L^D23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3067796610169492,-0.4289703315881328,-0.2613995485327314,-0.2597285067873304,-0.21080559575494462,-0.31260504201680683,-0.3295081967213116,-0.3169102296450941,-0.4136200716845879,-0.5116417910447761,-0.623041474654378,,,,,,,,,,,,,,,,,,,,,,,,
0A3K.L^H22,-0.15047619047619043,-0.01869158878504662,-0.032258064516129004,0.06051072176339689,-0.026965113455867717,0.0,0.396276595744681,0.396276595744681,0.396276595744681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A5Y.L^F22,0.0,0.0,-0.2530010602036048,-0.24138649624895803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A94.L^H21,-0.06371911573472044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0B5W.L^B22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3840579710144928,-0.3359375,-0.37037037037037035,0.6037735849056605,0.41666666666666674,0.49122807017543857,0.11842105263157898,0.328125,0.41666666666666674
0BCR.L^C23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625,-0.625,-0.625,-0.625,-0.53125,-0.53125,-0.1477272727272727,-0.16666666666666674,-0.3951612903225806,-0.40944881889763785,-0.53125,-0.53125,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5714285714285714,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5833333333333334,-0.647887323943662,-0.6583143507972664
0DEX.L^G21,-0.023809523809523947,-0.002375296912113911,0.024390243902439046,0.024390243902439046,0.020656136087484844,0.23533045089561466,0.23533045089561466,0.23533045089561466,0.23533045089561466,0.23533045089561466,0.23533045089561466,0.33758174774163674,0.33758174774163674,0.8179063778215421,0.15146887675581877,0.20007028983126163,0.1634349030470914,0.18644067796610164,0.2805287974157711,0.27659574468085113,0.40941962113458286,0.3270142180094786,0.3270142180094786,0.29234944513591987,0.36585365853658525,0.36585365853658525,0.36585365853658525,0.18309859154929597,0.18309859154929597,0.18309859154929597,0.1586206896551725,-0.06666666666666665,-0.13686939446764113,-0.13686939446764113,-0.13686939446764113,-0.13660785767021644,-0.13834850746061966,,,,,,,,,,,,
0DKI.L^E22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405417,0.5,0.5,0.4130434782608694,,,,,,,,
0DMQ.L^H21,-0.010370370370370363,-0.031563845050215034,-0.2491657397107897,0.17187500000000022,0.14213197969543168,-0.00589101620029453,-0.3459555831169334,-0.3459555831169334,-0.3459555831169334,-0.3459555831169334,-0.3459555831169334,-0.1407841140529531,-0.1407841140529531,-0.1407841140529531,-0.5119658737618393,-0.5119658737618393,-0.5119658737618393,-0.5119658737618393,-0.5119658737618393,-0.5119658737618393,-0.5119658737618393,-0.5119658737618393,-0.4750186660029865,-0.472243940578577,-0.5360824742268041,-0.5360824742268041,-0.5348035837353549,-0.5534237512404896,-0.33168316831683164,-0.3661971830985915,-0.3951612903225806,-0.5783885071830106,-0.7624076029567054,-0.8231595493843332,-0.8293299620733249,-0.8410268487988695,-0.8584905660377358,-0.847629796839729,-0.8603062913907285,-0.8761922230374175,-0.8408018867924528,,,,,,,,
