firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0A19.L^D23,-0.06716417910447758,-0.6283538705724049,-0.6283538705724049,-0.6283538705724049,-0.6283538705724049,-0.6283538705724049,-0.6283538705724049,-0.6283538705724049,-0.6283538705724049,-0.6283538705724049,-0.6283538705724049,-0.6283538705724049,-0.6283538705724049,-0.6283538705724049,-0.6283538705724049,-0.6283538705724049,-0.6283538705724049,-0.6283538705724049,-0.6283538705724049,-0.7423673441764638,-0.7877790339464065,-0.7255020010187153,-0.7248809648219251,-0.7066989542964084,-0.744532324477502,-0.7508143164985469,-0.7461323307960144,-0.7820741692675464,-0.8185035618675983,-0.8599048231005656,,,,,,,,,,,,,,,,,,,
0A3K.L^H22,-0.2520226844143286,-0.07890343074968231,-0.2034032967032966,-0.06944415917843383,-0.1873284753363228,-0.3096161904761905,-0.32252056074766344,-0.33188663594470036,-0.26784056786814114,-0.32823246822809415,-0.3096161904761905,-0.036033244680851007,-0.036033244680851007,-0.036033244680851007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A5Y.L^F22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2530010602036048,-0.24138649624895803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A9Y.L^E23,0.02490617536676898,-0.0629795396419438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0B5W.L^B22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3840579710144928,-0.3359375,-0.37037037037037035,0.6037735849056605
0BCR.L^C23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625,-0.625,-0.625,-0.625,-0.53125,-0.53125,-0.1477272727272727,-0.16666666666666674,-0.3951612903225806,-0.40944881889763785,-0.53125,-0.53125,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5714285714285714,-0.5588235294117647,-0.5588235294117647
0DKI.L^E22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405417,0.5,0.5,0.4130434782608694,,,
0DO4.L^F22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005012531328320802,0.023195876288659933,0.11516853932584281,-0.05924170616113733,0.12146892655367236,,,
0DP4.L^E23,-0.044642857142857095,-0.13290322580645153,-0.14066496163682862,-0.14176245210727967,-0.1557788944723617,-0.1384615384615384,-0.08196721311475408,-0.04409672830725453,-0.21487475850388782,-0.21311475409836067,-0.1384615384615384,-0.09555854643337813,-0.10457832301377612,-0.10399999999999998,-0.039999999999999925,0.10708401976935744,0.08387096774193559,0.3385115671699763,0.7930213049352912,0.25607476635514015,0.294849082641816,0.3999603344571905,0.33864541832669315,0.6674937965260548,0.5203619909502262,0.7257318952234209,0.9321449108683151,0.8064516129032258,0.6115764911279356,0.4802498979024068,0.5101123595505619,0.09983633387888702,-0.08695652173913038,-0.15999999999999992,0.1586206896551725,0.6390243902439026,-0.030303030303030276,-0.013215859030836885,-0.04136947218259612,-0.06666666666666665,-0.16417910447761197,-0.17037037037037028,-0.20848056537102477,-0.23809523809523814,-0.24494382022471906,-0.28586609989373,-0.2795110968156963,-0.2132068844397611,-0.14925939992404091
0E0C.L^A23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11564846049446376,-0.03171255920631266,0.14177227092501643,0.14177227092501643,0.14177227092501643,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7943191618219496,-0.8243696369636964,-0.8243696369636964,-0.8243696369636964,-0.8243696369636964,-0.8243696369636964,-0.8243696369636964,-0.8243696369636964,-0.8738177319587629,-0.8738177319587629,-0.8738177319587629,-0.8738177319587629,-0.8738177319587629,-0.8640035555555555,-0.8725033333333333,-0.8735570247933884,-0.8761165991902834,-0.8795307086614174,-0.8862652393696104,,,
