firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0003q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05776175034211195,0.07752280926190847,0.15263566801883277,0.19004108882527637,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596
0010q.L^J08,-0.02770448548812654,0.07365439093484416,0.1770186335403725,0.25913621262458464,0.4037037037037037,0.47470817120622577,0.36823104693140785,0.602536997885835,0.895,0.8716049382716049,0.8902743142144638,0.7877358490566038,0.9657676348547717,1.222873900293255,1.0881542699724518,1.05420054200542,1.1055555555555556,1.2034883720930232,1.1595441595441596,1.303951367781155,1.5016501650165015,1.5782312925170068,1.5099337748344372,1.4934210526315788,1.4610389610389607,1.7463768115942027,1.7970479704797047,1.697508896797153,1.8178438661710037,1.697508896797153,1.8053293856402663,1.485245901639344,1.5782312925170068,1.984251968503937,2.1065573770491803,2.1116584564860426,2.3991031390134525,2.600950118764845,2.5754716981132075,2.5011547344110854,2.260215053763441,2.075050709939148,2.075050709939148,2.907216494845361,2.9479166666666665,2.828282828282828,3.086253369272237,3.5389221556886223,4.121621621621621
0012q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.06249999999999978,0.039555070429856176,0.07713482137514216,0.057380516001691806,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001
0013q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.22939549329494158,0.24733300508780554,0.42056074766355134,0.4391758824420542,0.4686529553742069,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505
0016q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068728522336769515,0.09328358208955256,0.14453125,0.10481988042304424,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.8544303797468353,0.8544303797468353,0.8544303797468353
0017q.L^J08,0.009719222462202914,-0.053169734151329195,-0.01698513800424628,-0.0021551724137930384,0.04869762174405423,0.08558030480656509,0.058285714285714274,0.18263090676883786,0.31347517730496444,0.38830584707646176,0.3800298062593144,0.32474964234620884,0.39039039039039025,0.4301158301158301,0.505691056910569,0.3371841155234656,0.3323741007194243,0.499595141700405,0.5497907949790795,0.7389671361502346,0.6836363636363636,0.8897959183673467,0.7893719806763286,0.8336633663366337,0.7554502369668246,0.9392670157068062,1.2723926380368096,1.2179640718562874,1.3896774193548387,1.300621118012422,1.466045272969374,1.1534883720930234,1.2047619047619045,1.6840579710144925,1.5197278911564625,1.4942760942760942,1.9751004016064257,2.2491228070175437,2.0738589211618255,1.9751004016064257,1.599298245614035,1.4160645856331824,1.5049995164485277,2.319633571246381,2.888713094233471,3.1243927544307164,2.319633571246381,2.550564486073045,4.337449586751135
0020q.L^J08,0.0024691358024691024,0.00496277915632759,0.05249480249480265,0.1187845303867403,0.15648201027983988,0.21694711538461542,0.19822485207100593,0.3700947225981055,0.4341359773371105,0.432107496463932,0.4846041055718475,0.5649149922720247,0.4988897113249444,0.5637065637065637,0.5168539325842696,0.41608391608391604,0.4516129032258065,0.45683453237410077,0.46739130434782594,0.600790513833992,0.6071428571428572,0.594488188976378,0.46739130434782594,0.4464285714285714,0.48897058823529416,0.6071428571428572,0.8325791855203619,0.7307692307692308,0.8243243243243243,0.6735537190082646,0.7685589519650655,0.594488188976378,0.569767441860465,0.8392370572207084,0.7841409691629957,0.7716535433070866,1.0089285714285716,1.1485411140583555,1.2437673130193905,1.1259842519685037,1.0610687022900764,0.8535469107551485,0.9239904988123515,1.1715817694369974,1.1715817694369974,1.1715817694369974,1.3209169054441263,1.5878594249201279,1.852112676056338
0041q.L^J08,-0.14041095890410948,0.06569343065693434,-0.0331125827814569,0.01388888888888884,0.10606060606060619,0.08148148148148149,0.11663479923518172,0.3035714285714286,0.22947368421052627,0.36448598130841137,0.028169014084507005,0.13840155945419097,0.08148148148148149,0.09981167608286245,0.22431865828092223,0.02420203437390378,0.06569343065693434,0.11877394636015315,0.2835164835164834,0.34562211981566815,0.48600508905852435,0.5614973262032086,0.41062801932367154,0.26956521739130435,0.28634361233480177,0.5012853470437018,0.6497175141242939,0.6638176638176636,0.9084967320261437,0.5698924731182795,0.6676185037121642,0.43842364532019706,0.5741239892183287,0.8307210031347962,0.9147540983606557,0.9401993355481726,1.0931899641577063,1.4102352455633511,1.4641350210970465,1.5118279569892472,1.0969479353680431,1.2079395085066165,1.6247191011235955,2.165311653116531,2.0981432360742702,2.253481894150418,2.235457063711911,2.684542586750789,4.561904761904762
0054q.L^J08,0.12269938650306744,0.021943573667711602,-0.04678362573099415,-0.056439942112879726,0.08666666666666667,0.07768595041322324,0.09212730318257956,0.19413919413919412,0.22972463221425876,0.4173913043478261,0.46846846846846857,0.4651685393258427,0.47178329571106103,0.44567627494456774,0.5673076923076923,0.4586129753914989,0.43929359823399583,0.4298245614035088,0.6590330788804073,0.6760925449871467,0.6675191815856778,0.706806282722513,0.5635491606714629,0.6259351620947631,0.6178660049627793,0.6340852130325816,0.6935064935064936,0.7203166226912929,0.776566757493188,0.6300000000000001,0.6632653061224489,0.6381909547738696,0.6456335184250381,0.9120234604105573,1.0061538461538464,0.9030939871570347,1.0724729815638905,1.0944426598136845,1.3120567375886525,1.36231884057971,1.116883116883117,1.1589403973509933,1.3453237410071943,1.7627118644067794,1.7627118644067794,1.546875,1.8471615720524022,2.65266106442577,2.927710843373494
0083q.L^J08,0.09916864608076015,0.03439803439803435,0.00959232613908867,0.01690821256038655,-0.0175029171528589,-0.039908779931584926,-0.07370737073707367,-0.07268722466960353,0.1550068587105624,0.23099415204678375,0.22028985507246368,0.29738058551617863,0.29738058551617863,0.36356275303643737,0.458008658008658,0.3105058365758755,0.47074235807860276,0.43319148936170215,0.544954128440367,0.7914893617021275,0.7914893617021275,0.9356321839080461,0.7271794871794872,0.8815642458100561,0.8107526881720428,1.0289156626506024,1.131645569620253,1.3068493150684932,1.355244755244755,1.3886524822695034,1.458394160583942,1.2604026845637581,1.2726045883940622,1.5476550680786687,1.9034482758620692,1.916017316017316,2.4685890834191553,2.934579439252336,2.672846237731734,2.567796610169492,2.4721649484536083,2.2076190476190476,2.147663551401869,2.8712643678160923,3.107317073170732,3.057831325301205,3.082424242424242,3.5823129251700685,4.262499999999999
