firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0003q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005181398534184423,0.0025840618819605865,-0.0076726535540685425,-0.03722082931364812,-0.05596103591620083,-0.039603917263017374,-0.06954436476142822,-0.04901955497885857,-0.03241889050441671,-0.05825236497314035,-0.06506019676586261,-0.0076726535540685425,-0.009744793912606187,-0.0051282554635015964,0.08988752935238065,0.11436020080308595,0.08766552697275576,0.10113512712989281,0.09830155386890427,0.08324872547708084,0.09548252655912326,0.08877546169825923,0.1693149637915039,0.13510624891470102,0.11251159735838856,0.01619025526266249,0.02956126865749198,0.02956126865749198,0.2226040065307715,0.20071597569969057,0.20688919883956003,0.18555532057662116,0.2792369128641299,0.3375497077185392,0.3783909425119114,0.3727484116347741,0.32011217576858475,0.3519054219358275,0.2910697106075617,0.20943285935374978,0.2565154918105901
0010q.L^J08,0.01041666666666674,-0.030303030303030387,0.035040431266846195,0.14970059880239517,0.29729729729729715,0.4883720930232558,0.4712643678160917,0.5737704918032787,0.4883720930232558,0.4328358208955223,0.46564885496183206,0.4999999999999998,0.4382022471910112,0.35689045936395747,0.48262548262548255,0.3426573426573425,0.33797909407665494,0.30612244897959195,0.30612244897959195,0.32871972318339093,0.4436090225563909,0.4712643678160917,0.42750929368029733,0.38129496402877683,0.46564885496183206,0.46564885496183206,0.517786561264822,0.26315789473684204,0.24271844660194186,0.26732673267326734,0.3016949152542372,0.4222222222222223,0.4014598540145986,0.14626865671641798,0.2387096774193549,0.38628158844765337,0.5673469387755101,0.352112676056338,0.21518987341772133,0.28,0.5999999999999999,0.5673469387755101,0.9393939393939392,0.5802469135802468,0.46564885496183206,0.5802469135802468,0.34736842105263155,0.0971428571428572,0.18153846153846143
0012q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.21621621621621623,0.21621621621621623,0.08564535585042221,-0.0022172949002217113,0.0,-0.032258064516129004,-0.18991899189918993,-0.04761904761904767,-0.04255319148936165,-0.09999999999999998,-0.25533675326824423,-0.3055555555555556,-0.33085501858736055,-0.4063324538258575,-0.3076923076923077,-0.2671009771986971,-0.3034055727554179,-0.3492407809110629,-0.23469387755102034,-0.08629441624365486,-0.10979228486646875,-0.35943060498220636,-0.383139136394791,-0.35018050541516244,-0.3616568550961061,-0.3754337265787647,-0.4208494208494209,-0.49267192784667424,-0.45945945945945943,-0.43217665615141954,-0.26530612244897955,-0.35018050541516244,-0.4392523364485982,-0.49608062709966405,-0.3639575971731449,-0.34650014522218997,-0.2874109263657957,-0.34065934065934067,-0.37238493723849375,-0.3087557603686635,-0.4620442319187089,-0.5488721804511278,-0.4674556213017751
0013q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.10227272727272729,0.10227272727272729,0.10227272727272729,0.03521878335112061,-0.010204081632653073,0.0,-0.11818181818181817,0.007268951194184803,0.07538802660753885,-0.0628019323671497,-0.1339285714285714,-0.16809605488850765,-0.2584097859327218,-0.2906764168190128,-0.291970802919708,-0.2362204724409449,-0.32167832167832167,-0.35761589403973515,-0.32871972318339104,-0.23501577287066244,-0.15980944131658725,-0.26930320150659137,-0.36601307189542487,-0.3841269841269841,-0.4251851851851852,-0.424759080800593,-0.4085365853658537,-0.4633471645919779,-0.5296969696969698,-0.5006435006435006,-0.4894736842105263,-0.5296969696969698,-0.5314009661835748,-0.5722160970231532,-0.5539204414808001,-0.5125383185084678,-0.4809364548494983,-0.5315038904786309,-0.6130553435692774,-0.5600000449979335,-0.5350762981014855,-0.5283978354958108,-0.45837569170449544
0016q.L^J08,0.0,0.0,0.7088607594936709,0.7088607594936709,0.7088607594936709,0.7088607594936709,0.8243243243243243,0.8243243243243243,0.7034700315457414,0.5219842164599775,0.5041782729805013,0.4713896457765667,0.28816793893129766,0.39679255043973094,0.46579804560260585,0.3608870967741935,0.17136659436008683,0.139240506329114,0.09756097560975618,-0.007352941176470562,0.14164904862579286,0.21621621621621623,0.09756097560975618,0.0714285714285714,0.17903930131004375,0.4169509315140383,0.35814889336016087,-0.00917431192660545,-0.02527075812274371,-0.039145907473309594,-0.07849829351535831,-0.07692307692307687,-0.07056798623063687,-0.17050691244239635,-0.17808219178082196,-0.12832929782082325,0.05058365758754868,0.0037174721189590088,-0.07534246575342463,-0.12052117263843654,0.09533468559837721,0.18421052631578938,0.371951219512195,0.09756097560975618,0.02857142857142847,-0.02562251894622891,-0.06606710480802502,-0.16871921182266014,-0.05594405594405594
0017q.L^J08,0.1714284154481016,0.06060608085146013,-0.14634134974651936,-0.08695643004927833,0.3725490817684596,0.6935486566650417,0.8584071590706444,1.0588233259770492,0.9444446259032226,0.4285713000161082,0.4285713000161082,0.28834353006864677,0.13390937107744838,0.18644067374370588,0.31086138920175244,0.055276536681737154,-0.054054070158684464,-0.15797916456345673,-0.18287936608266353,-0.1996950691816205,-0.17840374533954462,-0.14772724629075762,-0.22680408688950604,-0.2290748706141046,-0.18730648939684758,0.0019085169884731634,0.006711407977295858,-0.3628640169485494,-0.39759031115450005,-0.44736842410626576,-0.47499997244094916,-0.4620901551393788,-0.46969695957426993,-0.6007604202556306,-0.5687884774148428,-0.4444443925990793,-0.39481268487594967,-0.45141066047378064,-0.525959356037445,-0.6007604202556306,-0.4964028632438775,-0.4293478234821314,-0.2832763616542323,-0.49880666022403153,-0.49029124083474274,-0.5280898687133904,-0.6360485140160075,-0.6987087402662383,-0.6698113102896688
0020q.L^J08,0.0,0.0,0.06876790830945545,0.1916932907348241,0.31338028169014076,0.37638376383763816,0.42911877394636,0.7031963470319635,0.7932692307692306,0.504032258064516,0.7348837209302324,0.7677725118483409,0.6008583690987124,0.7967244701348746,0.9226804123711341,0.7348837209302324,0.6577777777777776,0.48015873015873,0.3713235294117647,0.32740213523131656,0.5162601626016259,0.5349794238683125,0.5349794238683125,0.40754716981132066,0.492,0.6726457399103136,0.7429906542056075,0.40754716981132066,0.29513888888888884,0.4991961414790995,0.44015444015444016,0.4627450980392156,0.3866171003717471,0.17295597484276715,0.2773972602739725,0.44015444015444016,0.7110091743119265,0.6008583690987124,0.5162601626016259,0.418250950570342,0.6726457399103136,0.8106796116504851,0.9226804123711341,0.6801801801801801,0.7110091743119265,0.8019323671497585,0.5286885245901638,0.25589225589225584,0.15123456790123457
0041q.L^J08,-0.021220159151193796,0.050139275766016844,0.04432132963988922,0.18927444794952697,0.7952380952380953,1.1179775280898876,1.2987804878048785,1.5133333333333336,1.244047619047619,1.0268817204301075,1.0714285714285716,0.9432989690721651,0.7293577981651378,0.7293577981651378,0.7293577981651378,0.37591240875912435,0.3172606568832985,0.1055718475073315,0.04432132963988922,0.027247956403269713,0.09912536443148712,0.13213213213213226,0.13213213213213226,0.07407407407407418,0.13213213213213226,0.04432132963988922,0.15644171779141103,-0.015665796344647376,-0.0782396088019559,-0.1333333333333333,-0.13729977116704806,-0.1547085201793722,-0.22745901639344257,-0.39095315024232624,-0.3938906752411575,-0.2913533834586466,-0.21946169772256718,-0.17505470459518602,-0.21946169772256718,-0.30825688073394486,-0.22745901639344257,-0.246,-0.08716707021791759,-0.29664179104477606,-0.21294363256784965,-0.10023866348448673,-0.22745901639344257,-0.31702898550724634,-0.3291814946619217
0054q.L^J08,0.0,-0.078125,0.030567685589519833,0.3221288515406162,0.4216867469879517,0.44528476457964694,0.5637508764624881,0.7863071082760971,0.8344000058452068,0.9546886603375615,0.9955816469400038,1.3611087766815295,1.2711616934320507,1.6205712623269561,1.3265562196537215,1.2929999181904268,1.4610112211683672,1.2603982630180264,1.1581175947303892,1.129214446178692,0.96273236963174,0.8777322595675232,1.3494776294885726,1.5780758247057007,1.725394137030508,2.117281096860264,2.4561162567214874,2.018633152675814,2.037860234229322,1.4333875621312933,2.037860234229322,2.266739826873863,2.2009661492404353,1.94409855444761,2.506940770742366,2.94821151037493,2.8155523205995205,3.1115856469423218,3.076445091148276,2.266739826873863,2.532918265337132,2.668799441347556,2.785269974757382,2.2892692052205725,1.962384991051338,1.94409855444761,1.741057416325738,1.564215117656186,1.6205712623269561
0083q.L^J08,0.060975609756097615,-0.012048192771084487,-0.0060606060606061,0.11564625850340127,0.2812499999999998,0.6837782340862422,0.8764302059496565,0.9523809523809521,0.8850574712643677,0.6977225672877845,0.7446808510638296,0.6565656565656564,0.5018315018315016,0.6015624999999998,0.802197802197802,0.6734693877551017,0.55893536121673,0.4017094017094016,0.40893470790377995,0.2148148148148148,0.40651801029159507,0.5922330097087376,0.3898305084745761,0.33333333333333304,0.6269841269841268,0.9664268585131892,0.9069767441860463,0.4137931034482758,0.37583892617449655,0.2615384615384615,0.17142857142857126,0.17142857142857126,0.1970802919708028,-0.10382513661202197,-0.05747126436781613,0.011097410604192337,0.1970802919708028,0.15492957746478875,0.05128205128205132,-0.023809523809523947,0.24242424242424243,0.4260869565217391,0.5619047619047617,0.4137931034482758,0.3015873015873014,0.17142857142857126,0.02499999999999991,-0.08379888268156421,0.01863354037267073
