firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0B5W.L^B22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,,,,,
0DHW.L^D17,-0.031013623708447735,0.0,0.0,0.0,0.0,0.0,0.173025723566967,0.173025723566967,0.173025723566967,0.173025723566967,0.173025723566967,0.173025723566967,0.173025723566967,0.173025723566967,-0.12434676301561409,-0.12434676301561409,-0.12434676301561409,-0.12434676301561409,-0.12434676301561409,-0.12434676301561409,-0.12434676301561409,-0.08890418010301804,-0.08890418010301804,-0.08890418010301804,0.03686269700486289,0.03686269700486289,0.13184929697110914,0.13184929697110914,0.13184929697110914,0.13184929697110914,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.9159421655967637,-0.08166382995163513,-0.08166382995163513,-0.08166382995163513
0DJA.L^E14,0.05246218216929521,0.07415730337078652,-0.06920311563810677,-0.07368373350474311,0.12409551374819117,0.14607156030984858,0.08236795772807937,0.041918175720992545,0.01908672353889984,0.009654441201793817,-0.07402625709861554,-0.19198302776343723,-0.07126215914970024,-0.17455565111262783,-0.22412175352139596,-0.17999267857769485,0.12706950928953398,-0.03973093328745303,0.40147377303993337,0.4010534605294469,0.2495067323840987,0.2699068422171935,0.2699068422171935,1.1757145135395755,1.1757145135395755,1.1757145135395755,1.1757145135395755,0.8971169366760072,0.8152110691442465,0.8152110691442465,1.9942735073310454,1.9942735073310454,1.9942735073310454,1.2595813448847806,1.0951325021269942,1.5390633714750717,1.6145140756029956,,,,,,,,,,,,
0DP4.L^E23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
0E1S.L^I19,-0.06742931965087928,-0.053916960195165786,-0.053916960195165786,-0.10421990737449693,-0.25185912057223914,-0.25185912057223914,-0.2575652155021073,-0.27657060146999646,-0.027212568123695213,-0.027212568123695213,-0.027212568123695213,0.1588268545428264,0.36296496844242876,0.0599794071823565,-0.38401889058738103,-0.3627355616855743,-0.4844525115458862,-0.4982399766267601,-0.4982399766267601,-0.549636920968297,-0.5019673476364657,-0.4839584808492411,-0.4201489022860203,-0.31972983637576124,-0.2989274624551008,-0.21685457697700072,-0.28233110888365565,-0.3491076170137897,-0.3491076170137897,-0.3491076170137897,-0.2687146352826647,-0.1830029009326829,-0.3126939454091078,-0.173383091971141,-0.12787720079123155,-0.12088773352559012,0.3335786133466503,0.3335786133466503,0.3335786133466503,0.3095032810527689,0.8828499454860845,0.8828499454860845,0.8439915931417157,0.7837524484260183,0.7837524484260183,1.2542381408921548,0.7540200856388728,0.8778852866158093,0.37775274480098786
0E2L.L^G17,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,,,
0E3W.L^D15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06149050535987732,0.04390557228915659,0.04943724451173348,0.04785079365079348,0.3555155226957567,0.5728461538461538,0.48585916398713813,0.41445423936333015,0.592723575367647,0.5938222579903425,0.6980727584517392,0.9369939918960455,0.710433806292412,0.677915168556869,0.8354383688600555,0.8580707679935664,1.0286610110858048,1.17672443707376,1.2048305327893623,1.1900197626897477,1.7588191044776118,1.645623282442748,2.2321212994450654,2.4640344827586205,2.6968175999999997,3.1320614008941874,2.3499066293183937,2.223968837209302,2.2314839160839157,1.5568658798081407,1.7289499999999998,1.291415867768595
0E96.L^E23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1445086705202312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EGV.L^I16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.24744437454874868,-0.4671520717471823,-0.4671520717471823,-0.4671520717471823
0EIA.L^A22,-0.009320905459387463,-0.006613756613756627,0.04668989547038338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
