firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0003q.L^J08,0.024083745874650564,-0.0449999758423586,-0.10538648656210559,-0.07055961798618005,-0.0772946894072194,-0.08612435767012305,-0.12785385746757583,-0.11778297084082179,-0.1473214694224153,-0.13496383250279298,-0.1298405992682038,-0.036238672136684635,0.1836619407517659,0.15566535995144015,0.08020550924962189,0.02990178578618341,-0.031797387561229074,0.11105223227988481,0.31724123307450736,0.4244066283536534,0.1971509310579056,0.05313275940541451,-0.01822434274287199,-0.11282164695372598,-0.1565329768144169,-0.17016173929150835,-0.2270569944625419,-0.1671713005995853,-0.228605014886188,-0.2743800847523148,-0.19192324759891688,-0.29215938462353186,-0.2496430421870528,-0.1671713005995853,-0.06810504950295604,-0.026905046881836703,-0.04860364807042228,-0.05989138303801478,-0.06935552953778967,-0.0984003983039462,0.012160768119729104,0.06502330051401395,0.10490851294275338,0.11827448379861938,0.12966213430008744,0.14128409707276957,0.12280176590303382,0.07876363549762555,0.07354393144229876
0008q.L^H00,-0.15934065934065933,0.20052770448548807,0.013363028953229383,0.06432748538011701,0.2962962962962963,0.33823529411764697,0.30000000000000004,0.24657534246575352,0.13466334164588534,0.25171939477303984,0.08333333333333326,0.4893617021276595,0.7984189723320159,0.7948717948717947,0.6914498141263941,0.5476190476190477,0.4536741214057507,0.5091210613598673,0.7333333333333334,0.6366906474820144,0.5662650602409638,0.6666666666666665,0.552901023890785,0.41744548286604366,0.3957055214723926,0.33040935672514604,0.421875,0.4967105263157896,0.4772727272727273,0.30747126436781613,0.4285714285714286,0.16666666666666674,0.23641304347826098,0.28712871287128716,0.6945996275605213,0.7843137254901962,0.6851851851851851,0.6820702402957486,0.8273092369477912,0.6939687267311989,0.6727941176470589,0.6100495399858457,0.766990291262136,0.7635658914728682,0.6425992779783394,0.6134751773049645,0.531986531986532,0.467741935483871,0.4820846905537459
0010q.L^J08,0.07818930041152261,-0.1473684210526316,-0.3057142857142857,-0.25230769230769223,-0.27462686567164174,-0.3057142857142857,-0.33606557377049184,-0.3154929577464789,-0.3704663212435233,-0.33606557377049184,-0.4,-0.3655352480417754,-0.20588235294117652,-0.1678082191780822,-0.27245508982035926,-0.29768786127167635,-0.31355932203389825,-0.09665427509293678,0.0752212389380531,-0.06538461538461537,-0.2186495176848875,-0.19269102990033227,-0.4130434782608695,-0.4452054794520548,-0.45022624434389147,-0.43488372093023253,-0.43828016643550616,-0.4807692307692307,-0.49896907216494846,-0.5824742268041236,-0.564516129032258,-0.6016393442622952,-0.5691489361702127,-0.5956738768718801,-0.5788561525129983,-0.5613718411552346,-0.6093247588424437,-0.6179245283018868,-0.6405325443786982,-0.6453590192644483,-0.6075581395348837,-0.590080971659919,-0.5766550522648084,-0.5824742268041236,-0.5824742268041236,-0.5867346938775511,-0.5751748251748252,-0.5909090909090908,-0.5909090909090908
0012q.L^J08,0.1013824884792629,-0.2217573221757323,-0.34736842105263166,-0.22958579881656815,-0.12145748987854255,-0.09394572025052195,-0.2070645554202193,-0.2660653889515221,-0.26523702031602714,-0.19130434782608707,-0.3165354330708662,-0.16323907455012854,-0.06800286327845384,-0.04824561403508787,-0.1923076923076923,-0.1302605210420842,-0.13200000000000012,0.23646723646723644,0.43076923076923057,0.5916870415647921,0.276470588235294,0.24952015355086354,-0.073968705547653,-0.16538461538461546,-0.1987692307692308,0.10338983050847439,-0.1051546391752578,-0.1675191815856778,-0.2842221000549754,-0.5068181818181818,-0.4849683544303798,-0.5634534786253144,-0.5262008733624455,-0.5764476252439819,-0.5103422339225272,-0.4663934426229509,-0.5394411036434383,-0.5518072289156627,-0.5816195372750643,-0.5890151515151516,-0.5359942979330008,-0.5071915215745648,-0.4593023255813954,-0.4246575342465754,-0.4375809935205184,-0.42919772029811487,-0.4095238095238096,-0.39526242452392024,-0.4269366197183099
0013q.L^J08,0.13711340288489748,0.056644885103070086,0.07182321075913367,0.23096446292354922,0.554985569793099,0.6793628898124622,0.6022464621612171,0.612367029650541,0.7352414963751401,0.8441064757738281,0.7259786448449237,0.9477911604716056,1.202543127788215,1.2176497725057365,1.2146118882925694,1.202543127788215,1.1817364112455362,2.003095992270604,2.7538700159064073,2.410689183195158,1.9627367341558153,2.2637953975353664,1.4808183990109969,1.2877358542452826,1.2642390364058467,1.4250000054999994,1.4935732633857826,1.2558139701460234,1.0995671143269412,0.5980230591870253,0.9517102789550163,0.5823817299500489,0.8260542331093939,0.859662587179842,1.0568278421226402,1.1507760633389204,1.0438263686390434,1.0905172461206893,1.0014856353687769,1.0191506956789422,1.24204883442217,1.3219073214492898,1.593582908839256,1.5991425659991094,1.497425343199966,1.5155601831623065,1.5688559500031403,1.489733048324192,1.4117354617866273
0016q.L^J08,-0.05268856008661138,-0.04150812867519893,-0.14685960591132996,-0.03111888111888106,0.09008654602675081,0.1667368421052633,0.035887850467289706,0.013533284564740455,-0.016678495386799108,0.07195357833655724,0.013162705667276065,0.17664543524416154,0.27402298850574724,0.31952380952380954,0.20846053205407777,0.31327014218009497,0.31701520912547543,1.5398716773602201,2.1065022421524664,1.695525291828794,1.1024279210925645,0.935055865921788,0.49783783783783786,0.33157135992311404,0.21641791044776126,0.3717821782178219,0.284654612888271,0.15458333333333352,0.13565573770491812,-0.23705947136563865,-0.18715165737752992,-0.30638297872340425,-0.25510752688172034,-0.289122626988199,-0.19866975130133024,-0.11723478814909194,-0.2346318720169701,-0.23389549350290284,-0.2679382859558279,-0.2836091003102378,-0.20647193585337908,-0.15846695821185608,-0.0784835384103757,-0.06731740154830024,-0.10756843800322058,-0.09944751381215455,-0.06035944387928094,-0.017724211272598378,-0.02153954802259872
0017q.L^J08,-0.07415730492948547,-0.22876950110878136,-0.3615494990278654,-0.3003144712953947,-0.2508417665881726,-0.34846266821188876,-0.39946017881532114,-0.46320868779347235,-0.5183982555383075,-0.4776995267502896,-0.4265463781326828,-0.29477020591144165,-0.24576268843010873,-0.24576268843010873,-0.4331210001459893,-0.40508020302797054,-0.38108481625816926,0.0827251119903305,0.3949844252477548,0.13520414677118708,-0.25833332414698307,-0.3475073169684617,-0.5022371290724386,-0.5883441278470718,-0.5913682197749943,-0.5594059399456748,-0.5879629578594351,-0.621276596383442,-0.6335940626063219,-0.7627931757068462,-0.761009666045405,-0.792637462695884,-0.7582835410200943,-0.7768304909310103,-0.759199133514819,-0.7208281054125865,-0.7706185564667102,-0.7724948862462708,-0.7864683261341263,-0.7868773937965527,-0.759199133514819,-0.7246287079577469,-0.7019423899835294,-0.6866197192939157,-0.68924580237931,-0.6914008269397101,-0.6770682071874902,-0.6947873729614695,-0.7064643788728101
0020q.L^J08,0.0531400966183575,-0.15163934426229508,-0.303030303030303,-0.36111111111111116,-0.4085714285714286,-0.48120300751879697,-0.48120300751879697,-0.5219399538106235,-0.5163551401869159,-0.42339832869080785,-0.43131868131868134,-0.13750000000000007,0.07253886010362676,0.05612244897959173,-0.16194331983805665,-0.2007722007722007,-0.2607142857142858,0.20348837209302317,0.2777777777777777,0.5681818181818181,0.13114754098360648,-0.014285714285714346,-0.2837370242214533,-0.34493670886075956,-0.4051724137931034,-0.3727272727272728,-0.42817679558011057,-0.4185393258426967,-0.45669291338582685,-0.6709062003179651,-0.6661290322580645,-0.7250996015936255,-0.7254641909814323,-0.7373096446700508,-0.6834862385321101,-0.6724683544303798,-0.7484811664641555,-0.7561837455830389,-0.7653061224489797,-0.7682489923869233,-0.7076271186440678,-0.6941489361702128,-0.660655737704918,-0.6467576791808873,-0.6584158415841584,-0.6612111292962357,-0.6650485436893203,-0.6595394736842105,-0.6714285714285715
0041q.L^J08,0.1431980906921242,-0.14139344262295084,-0.24094202898550732,-0.25444839857651247,0.047499999999999876,0.03970223325062028,-0.09503239740820735,-0.1751968503937008,-0.23400365630712983,-0.14489795918367354,-0.07300884955752218,0.07712082262210807,0.40368509212730297,0.38741721854304645,0.09973753280839892,0.060759493670885956,-0.0023809523809523725,0.3176100628930816,0.7905982905982907,0.689516129032258,0.5291970802919708,0.3559870550161812,0.012077294685990392,0.016990291262135804,-0.08515283842794752,0.10263157894736841,-0.02784222737819031,-0.08515283842794752,-0.1751968503937008,-0.5062106444580405,-0.526139373561228,-0.6146912577143133,-0.5856042353106492,-0.6192038878356054,-0.5541311399281205,-0.5678080851699048,-0.6569125906299373,-0.6778325546159167,-0.6687431961908029,-0.6786164189855195,-0.5880275901560814,-0.5430446687250523,-0.5293054642625342,-0.5147144823235851,-0.5218510421981177,-0.542550130828479,-0.5240048554685617,-0.5365310434825469,-0.5135976053121549
0054q.L^J08,-0.006172876469117572,-0.06896546918075841,-0.1290321739459228,-0.10989010256871512,-0.17849898829571287,-0.26027389675551826,-0.2534561027454364,-0.33333333333333337,-0.29565218308181007,-0.04142012683428031,-0.058139420119160845,0.07999993532963567,0.16546776396941176,0.2272728942933291,-0.03914576414538651,-0.16923075009752375,-0.17346939406793727,0.07999993532963567,0.09459461673793679,0.2461537457043177,-0.018181684565336642,-0.1940298147302455,-0.4255318965962058,-0.5304347337086012,-0.5235293761008972,-0.32780079647197635,-0.5898733975152661,-0.6077481527399129,-0.6740442292668907,-0.8276595615684096,-0.8209944597408835,-0.8300104800952413,-0.8338461431315359,-0.8094117549717607,-0.7962264024319314,-0.7962264024319314,-0.8246753084845527,-0.8267379568182609,-0.8370221212606087,-0.8417968606606846,-0.8419512061241582,-0.8195990931924484,-0.8048192672515764,-0.8107476529603505,-0.8021977859280347,-0.8199999865270056,-0.8248648498428204,-0.8189944019031515,-0.8585152720040505
