firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0B5W.L^B22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,,,,,,,,,
0DHW.L^D17,0.0,0.0,0.173025723566967,0.173025723566967,0.173025723566967,0.173025723566967,0.173025723566967,0.173025723566967,0.173025723566967,0.173025723566967,-0.12434676301561409,-0.12434676301561409,-0.12434676301561409,-0.12434676301561409,-0.12434676301561409,-0.12434676301561409,-0.12434676301561409,-0.08890418010301804,-0.08890418010301804,-0.08890418010301804,0.03686269700486289,0.03686269700486289,0.13184929697110914,0.13184929697110914,0.13184929697110914,0.13184929697110914,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.888571397148225,0.9159421655967637,-0.08166382995163513,-0.08166382995163513,-0.08166382995163513,-0.08166382995163513,-0.08166382995163513,-0.0965440868250369,-0.1834465729201613
0DJA.L^E14,0.21351157742402327,0.01954998155662091,-0.03712100574174082,-0.0731052984574112,-0.09341625237801132,-0.1018072496035538,-0.17624994355345136,-0.28118477268688147,-0.1737909906307601,-0.2656813066222412,-0.3097755155240227,-0.27051810865424797,0.0026456786856361436,-0.14574068220357905,0.2467568421893711,0.24638293044846837,0.11156633675881822,0.1297143585092766,0.1297143585092766,0.9355245946003821,0.9355245946003821,0.9355245946003821,0.9355245946003821,0.6876830424758558,0.6148192452895709,0.6148192452895709,1.6637180477190245,1.6637180477190245,1.6637180477190245,1.0101328732737476,0.8638385052716486,1.2587612355188602,1.3258824927475632,,,,,,,,,,,,,,,,
0DP4.L^E23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
0E1S.L^I19,-0.16481635885099466,0.0,-0.007627032670949108,-0.03303051815141911,0.30027306169978574,0.30027306169978574,0.30027306169978574,0.5489420327214196,0.8218025587439299,0.41681792337442536,-0.17665091381749987,-0.14820262354617286,-0.3108951767901701,-0.32932414579854685,-0.32932414579854685,-0.39802369925811654,-0.33430632377090486,-0.31023483231464444,-0.2249439729085556,-0.09071916489235976,-0.06291374148524453,0.04678870592128681,-0.040730281086529985,-0.12998687695816613,-0.12998687695816613,-0.12998687695816613,-0.022529867266868342,0.09203643529307359,-0.0813146648040407,0.10489472071239181,0.1657200177001945,0.17506246570408845,0.782523385657899,0.782523385657899,0.782523385657899,0.7503431734065698,1.516705071545137,1.516705071545137,1.4647651850706929,1.3842467341049156,1.3842467341049156,2.0131198586773924,1.3445050709974442,1.5100690768992187,0.8415685904702943,0.6329643502137279,0.4678435019655529,0.2119634165591473,-0.1551640442111747
0E2L.L^G17,0.0,0.0,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,,,,,,,
0E3W.L^D15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06149050535987732,0.04390557228915659,0.04943724451173348,0.04785079365079348,0.3555155226957567,0.5728461538461538,0.48585916398713813,0.41445423936333015,0.592723575367647,0.5938222579903425,0.6980727584517392,0.9369939918960455,0.710433806292412,0.677915168556869,0.8354383688600555,0.8580707679935664,1.0286610110858048,1.17672443707376,1.2048305327893623,1.1900197626897477,1.7588191044776118,1.645623282442748,2.2321212994450654,2.4640344827586205,2.6968175999999997,3.1320614008941874,2.3499066293183937,2.223968837209302,2.2314839160839157,1.5568658798081407,1.7289499999999998,1.291415867768595,1.050235029791342,1.1459854489164085,1.2652068627450976,0.8392054160978462
0E96.L^E23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1445086705202312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EGV.L^I16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.24744437454874868,-0.4671520717471823,-0.4671520717471823,-0.4671520717471823,-0.4671520717471823,-0.4671520717471823,-0.4671520717471823,-0.44692983715276113
0ELC.L^G22,-0.21621621621621623,0.0,0.0,0.05284552845528445,0.15625,0.25120772946859904,0.25120772946859904,0.11637931034482762,0.15100879921784727,-0.02631578947368418,-0.16987179487179482,-0.1904226056514129,-0.1718889883616831,-0.14158822749569144,-0.14158822749569144,-0.16132374846188713,-0.12794612794612792,-0.0038461538461538325,0.10400682011935203,0.10400682011935203,0.09745762711864403,0.26960784313725483,0.26960784313725483,0.13596491228070184,0.13596491228070184,0.13596491228070184,0.37765957446808507,0.37765957446808507,0.5058139534883721,0.5987654320987654,0.37765957446808507,0.37765957446808507,0.491299791563504,0.6602564102564104,2.0833333333333335,2.0833333333333335,2.0833333333333335,2.0833333333333335,2.0833333333333335,1.0121193287756372,1.0121193287756372,,,,,,,,
