firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0003q.L^J08,-0.01990531862362288,-0.08658007909709609,-0.07456131594300552,-0.07456131594300552,0.09895843731768084,0.07928400796067159,0.08483291473569099,0.06565659485408681,0.14986388987011323,0.2022793388352031,0.2389901784258628,0.23391829343110393,0.1866053162080603,0.21518321709712462,0.16050000168371437,0.08711932731802241,0.12944035351553418,0.1212560077587368,0.11052634307312115,0.05981735526139853,0.07205532767151812,0.036160639936918315,0.05117743292462329,0.05740309996857018,0.17114659090674023,0.438366125118157,0.4043451499934978,0.3126476058559935,0.25151936534572816,0.17654356538518634,0.3501320259848122,0.6006894393004634,0.7309150290972608,0.4547577197537638,0.27974925460464384,0.19303730165336086,0.07808424519369983,0.024966970749991768,0.008405527318027461,-0.06073263189827105,0.012039458228210176,-0.06261376033680932,-0.11823885699957493,-0.01803869235585509,-0.139843963814815,-0.08817881803365135,0.012039458228210176,0.13242310394156354,0.1824886556711054
0010q.L^J08,-0.014598540145985384,-0.18208955223880596,-0.11612903225806459,-0.010830324909747335,0.11836734693877538,-0.035211267605633756,-0.13291139240506333,-0.08666666666666667,0.1416666666666666,0.11836734693877538,0.38383838383838365,0.12757201646090532,0.04580152671755733,0.12757201646090532,-0.038596491228070184,-0.2171428571428572,-0.15692307692307694,-0.18208955223880596,-0.2171428571428572,-0.2513661202185793,-0.22816901408450707,-0.2901554404145078,-0.2513661202185793,-0.32345679012345685,-0.2845953002610966,-0.10457516339869288,-0.06164383561643838,-0.17964071856287422,-0.20809248554913307,-0.22598870056497178,0.018587360594795488,0.21238938053097334,0.05384615384615388,-0.11897106109324762,-0.08970099667774101,-0.3381642512077295,-0.3744292237442922,-0.38009049773755665,-0.3627906976744186,-0.36662043458159965,-0.4145299145299145,-0.4350515463917526,-0.5292096219931273,-0.5089605734767024,-0.5508196721311476,-0.5141843971631206,-0.5440931780366056,-0.5251299826689775,-0.5054151624548737
0012q.L^J08,-0.07271557271557283,-0.12401352874859073,-0.06666666666666665,-0.019558359621451027,0.2685714285714287,0.12202166064981945,-0.031775700934579376,-0.12989921612541988,0.09823321554770326,0.12837641591635207,0.23040380047505948,0.1384615384615384,0.08368200836820083,0.19354838709677424,-0.07112970711297073,-0.2210526315789474,-0.08047337278106503,0.04858299595141702,0.08141962421711901,-0.05359317904993899,-0.12401352874859073,-0.12302483069977421,-0.034782608695652084,-0.184251968503937,-0.0012853470437017567,0.11238367931281323,0.13596491228070162,-0.03598014888337464,0.03807615230460937,0.03600000000000003,0.4757834757834758,0.7076923076923078,0.899755501222494,0.523529411764706,0.4913627639155471,0.10526315789473695,-0.0038461538461538325,-0.0436923076923077,0.3169491525423729,0.06804123711340204,-0.006393861892583175,-0.14568444200109953,-0.4113636363636364,-0.38528481012658233,-0.4789606035205365,-0.4344978165938864,-0.4944697462589459,-0.41556976306882276,-0.3631147540983606
0013q.L^J08,0.02820121951219523,-0.09266943291839558,-0.20484848484848484,-0.15572715572715568,-0.13684210526315788,-0.20484848484848484,-0.20772946859903385,-0.27673649393605293,-0.2458036330190848,-0.17583798180813115,-0.12240802675585283,-0.20790348493294297,-0.34578429222022167,-0.25608255030578453,-0.21394343184168685,-0.20265201052899962,-0.08426405607770371,0.15678089939178874,0.24930735810039462,0.19193910191255203,0.199467968668668,0.2908764285869685,0.3718629864222538,0.2839856316997136,0.4489958326349732,0.6385102664657294,0.6497483630774246,0.6474884280010991,0.6385102664657294,0.6230317869587891,1.2340555117568668,1.7925694087166786,1.5372711988621885,1.2040315553885628,1.427994348458228,0.8455240965467474,0.701886622264168,0.6844069294611255,0.8039998196000182,0.8550126627236339,0.6781393756556127,0.5619046131519416,0.18879723874296017,0.45191133326220156,0.17716138098716128,0.3584336080980668,0.38343544914657457,0.5301101227719311,0.5999998439024543
0016q.L^J08,0.0068846815834766595,-0.10752688172043012,-0.1156773211567732,-0.062146892655367214,0.13035019455252916,0.07992565055762091,-0.005136986301369828,-0.05374592833876224,0.17849898580121715,0.2741228070175439,0.47611788617886175,0.18089430894308944,0.10666666666666669,0.04835799350415004,0.004842615012106366,-0.1056034482758621,0.01573426573426584,0.14280094413847366,0.223157894736842,0.08598130841121487,0.06254572055596208,0.030872959545777068,0.12379110251450687,0.06215722120658129,0.23354564755838636,0.33563218390804606,0.3833333333333333,0.26689925861317043,0.3767772511848342,0.38070342205323193,1.6626947754353805,2.256726457399103,1.8258754863813231,1.2040971168437022,1.0286312849162011,0.5702702702702702,0.39596347909658824,0.27524143985952576,0.43811881188118806,0.3467779323133984,0.2104166666666667,0.19057377049180335,-0.20016519823788548,-0.14784394250513344,-0.2728410513141427,-0.21908602150537637,-0.25474602360184717,-0.15991902834008098,-0.07454603376871605
0017q.L^J08,-0.014141411442027407,-0.24714823542430042,-0.18685828721823228,0.04761912538709523,0.14121034387847908,0.03448273478841268,-0.10609480273393745,-0.24714823542430042,-0.05035970310139637,0.07608694089278867,0.35153597793891245,-0.05489257732030384,-0.03883492963559021,-0.11011234084617405,-0.31369149667365614,-0.4318507782043197,-0.3773584827172517,-0.33333333333333337,-0.42020496896374815,-0.4655870242973089,-0.5223160357264226,-0.5714285509765855,-0.5352112544848797,-0.4896906988032099,-0.3724247093729982,-0.32881352436059463,-0.32881352436059463,-0.49554137379645236,-0.47058821448829125,-0.4492350159252222,-0.03649628458386067,0.2413794247397698,0.010204160831927878,-0.3399999779527594,-0.41935481368206506,-0.5570469639765844,-0.633672519552904,-0.636363621639709,-0.6079207832611764,-0.6333333210848664,-0.6629787168888917,-0.6739398780726765,-0.7889125743944525,-0.7873254511567543,-0.8154706370822423,-0.78489950613942,-0.8014042079800883,-0.7857142806012893,-0.7515683762240679
0020q.L^J08,-0.052044609665427455,-0.15408805031446549,-0.07876712328767121,0.03861003861003853,0.23394495412844019,0.15450643776824036,0.09349593495934938,0.02281368821292773,0.20627802690582953,0.30582524271844647,0.38659793814432986,0.21171171171171177,0.23394495412844019,0.2995169082125604,0.10245901639344268,-0.09427609427609429,-0.16975308641975306,-0.23142857142857143,-0.3258145363408521,-0.3258145363408521,-0.3787528868360277,-0.37149532710280375,-0.25069637883008355,-0.26098901098901095,0.12083333333333335,0.39378238341968896,0.37244897959183665,0.08906882591093113,0.03861003861003853,-0.03928571428571437,0.5639534883720929,0.6604938271604939,1.037878787878788,0.4699453551912567,0.28095238095238084,-0.0692041522491349,-0.14873417721519,-0.2270114942528736,-0.18484848484848493,-0.25690607734806636,-0.2443820224719102,-0.29396325459317596,-0.5723370429252782,-0.5661290322580645,-0.6427622841965471,-0.6432360742705571,-0.6586294416243654,-0.5886850152905199,-0.574367088607595
0041q.L^J08,-0.08606557377049173,-0.2116316639741519,-0.21543408360128624,-0.08270676691729328,0.010351966873705987,0.06783369803063444,0.010351966873705987,-0.10458715596330281,0.0,-0.02400000000000002,0.18159806295399528,-0.08955223880597019,0.018789144050104456,0.1646778042959427,0.0,-0.11594202898550732,-0.13167259786476881,0.21999999999999997,0.2109181141439207,0.05399568034557234,-0.03937007874015752,-0.10786106032906773,-0.004081632653061273,0.07964601769911495,0.25449871465295626,0.6348408710217754,0.6158940397350994,0.28083989501312323,0.23544303797468347,0.16190476190476177,0.5345911949685533,1.0854700854700856,0.9677419354838708,0.781021897810219,0.5792880258899675,0.1787439613526569,0.18446601941747565,0.06550218340611358,0.28421052631578947,0.13225058004640355,0.06550218340611358,-0.03937007874015752,-0.42489449760268216,-0.4481050460569911,-0.5512394600586752,-0.5173624506720689,-0.5564952201999414,-0.4807064350475484,-0.49663566960122574
0054q.L^J08,-0.020134348347040087,-0.08024689509877447,0.09558820907073207,0.23344369365224615,0.19200020953202568,0.2844827015487088,0.2735045923917643,0.0205480703533949,0.10370372588147059,0.1461537767958383,0.18253983274880836,0.02758637606995329,-0.07453410847400277,-0.08024689509877447,-0.14367809950874688,-0.1989246377176921,-0.1813186581342644,-0.24442189380548396,-0.31963461976440344,-0.31336393255505357,-0.38683126339918306,-0.3521739084590949,-0.11834318536000643,-0.13372080727052948,-0.006666706187444915,0.0719425945731551,0.128788055087403,-0.11625133321522485,-0.23589740294573536,-0.2397959088980941,-0.006666706187444915,0.0067567973528843694,0.1461537767958383,-0.09696955593007761,-0.25870641964032737,-0.471631178227642,-0.5681158883747152,-0.5617646642745762,-0.38174269544296946,-0.6227847839620754,-0.6392251455792937,-0.7002011678077507,-0.8414893466525063,-0.8353590985521563,-0.8436516112669294,-0.8471794742539164,-0.8247058698776013,-0.8125786009398761,-0.8125786009398761
0083q.L^J08,0.021897810218978186,-0.2513661202185793,-0.21264367816091956,-0.15536374845869294,0.0,-0.035211267605633756,-0.1217948717948718,-0.18452380952380965,0.037878787878787845,0.19130434782608696,0.3047619047619048,0.18103448275862077,0.08730158730158721,-0.021428571428571463,-0.14375000000000004,-0.23463687150837986,-0.14906832298136663,-0.035211267605633756,-0.0927152317880795,-0.1361916771752838,-0.1696969696969698,-0.22598870056497178,-0.18452380952380965,-0.2513661202185793,-0.17469879518072295,-0.08666666666666667,-0.09868421052631582,-0.1696969696969698,-0.049930651872399534,0.08730158730158721,0.779220779220779,0.7564102564102564,0.5222222222222221,0.28037383177570097,0.2924528301886793,-0.014388489208633115,-0.1273885350318471,-0.04861111111111116,0.3699999999999999,-0.267379679144385,-0.2554347826086957,-0.3627906976744186,-0.520979020979021,-0.5226480836236934,-0.5797546012269938,-0.5873493975903614,-0.6256830601092896,-0.5732087227414331,-0.5478547854785478
