firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0003q.L^J08,0.01129362148721147,-0.006122475437313146,0.06739718383668425,0.03617010896562145,0.01554481279838682,-0.07238113742034324,-0.060175544842954176,-0.060175544842954176,0.11604154049899185,0.09606127582071289,0.10169643931278549,0.08222202712845994,0.16773830878176899,0.22096854608876448,0.25825004880853264,0.2530993223109954,0.20505087371408504,0.23407301272264092,0.1785397569624152,0.10401839375068911,0.14699729237787684,0.13868572249841282,0.12778926718386963,0.0762920176494184,0.08872022704968496,0.052267563113794324,0.06751778933732533,0.07384023321001543,0.18935184542185435,0.46072525726865976,0.42617543245446887,0.3330524671592754,0.27097399959358315,0.19483271485824538,0.3711195755818528,0.6255718569827438,0.7578217791944919,0.47737165617434396,0.29964271719634805,0.21158284316905474,0.09484286296612598,0.04089989043483011,0.024081002465044632,-0.04613189649349625,0.02777142215094841,-0.04804226672146139,-0.10453204509874181,-0.002774287653267815,-0.12647299925491395
0010q.L^J08,-0.016181229773462813,0.01980198019801982,0.047457627118643986,0.14444444444444438,0.12773722627737216,-0.07761194029850749,-0.003225806451612967,0.1155234657039712,0.2612244897959184,0.0880281690140845,-0.022151898734177333,0.030000000000000027,0.28749999999999987,0.2612244897959184,0.5606060606060606,0.2716049382716048,0.17938931297709915,0.2716049382716048,0.08421052631578951,-0.11714285714285722,-0.0492307692307693,-0.07761194029850749,-0.11714285714285722,-0.15573770491803285,-0.12957746478873244,-0.19948186528497414,-0.15573770491803285,-0.23703703703703705,-0.1932114882506527,0.009803921568627416,0.05821917808219168,-0.07485029940119758,-0.10693641618497118,-0.1271186440677966,0.14869888475836435,0.3672566371681414,0.18846153846153846,-0.006430868167202619,0.02657807308970095,-0.2536231884057971,-0.29452054794520544,-0.30090497737556565,-0.2813953488372093,-0.2857142857142857,-0.33974358974358976,-0.3628865979381444,-0.4690721649484536,-0.446236559139785,-0.49344262295081964
0012q.L^J08,-0.03701165181631261,0.053429602888086736,0.0348251649053124,0.012491325468424685,-0.06113256113256116,-0.17756482525366402,-0.12372372372372364,-0.07949526813880126,0.19102040816326538,0.053429602888086736,-0.09096573208722736,-0.18309070548712203,0.03109540636042407,0.05939587568980542,0.15518606492478226,0.06886446886446884,0.017433751743375137,0.12058371735791096,-0.12791392707710703,-0.26867167919799495,-0.1366863905325444,-0.015519568151146967,0.015309672929714857,-0.11144945188794142,-0.17756482525366402,-0.17663656884875834,-0.09378881987577636,-0.23412073490813645,-0.0623393316195372,0.044380816034359505,0.0665204678362572,-0.09491315136476419,-0.025384101536406023,-0.02733333333333332,0.3855650522317189,0.6032967032967034,0.7836185819070907,0.4303921568627451,0.4001919385796546,0.037695590327169404,-0.06474358974358974,-0.10215384615384615,0.2364406779661017,0.0027491408934707806,-0.06713554987212278,-0.1979109400769654,-0.4473484848484848,-0.4228639240506329,-0.51081307627829
0013q.L^J08,-0.13235294117647056,-0.02857142857142858,-0.09333333333333338,-0.09266123054114161,-0.06707317073170727,-0.15352697095435686,-0.2581818181818182,-0.21235521235521237,-0.1947368421052632,-0.2581818181818182,-0.26086956521739135,-0.3252480705622933,-0.29638997470682915,-0.23111714156490282,-0.18127090301003346,-0.261031909724026,-0.3896646140834994,-0.3059794524194209,-0.2666667382425493,-0.25613266835937165,-0.145685369389565,0.07919193662770518,0.16551235237414863,0.11199196702817349,0.11901584881894034,0.20429325349881822,0.2798477861134441,0.1978646442076597,0.3518070877631152,0.5286101876174183,0.5390945094563777,0.5369861553912694,0.5286101876174183,0.5141698988091143,1.0842103249926867,1.605262923985682,1.3670883745482612,1.0562001705759152,1.265141068988469,0.7217389437295876,0.5877356902830346,0.5714284158997085,0.682999831700017,0.7305910816872925,0.5655812468006631,0.4571427183673602,0.10906083858337134,0.3545270365190052,0.09820543470143694
0016q.L^J08,-0.016245487364620947,-0.014234875444839812,-0.05460750853242324,-0.052991452991453025,-0.04647160068846812,-0.14900153609831024,-0.15677321156773216,-0.10573042776432606,0.0778210116731517,0.029739776951672958,-0.05136986301369861,-0.09771986970684043,0.12373225152129819,0.21491228070175428,0.407520325203252,0.1260162601626016,0.05523809523809531,-0.0003608805485385558,-0.041854029747492305,-0.1471674876847291,-0.03146853146853146,0.08969315499606623,0.1663157894736842,0.03551401869158877,0.013167520117044695,-0.017033356990773685,0.07156673114119916,0.01279707495429605,0.17622080679405516,0.27356321839080455,0.319047619047619,0.20802442215438277,0.3127962085308056,0.3165399239543727,1.538955087076077,2.1053811659192823,1.6945525291828796,1.1016691957511378,0.9343575418994414,0.4972972972972973,0.3310908217203268,0.2159789288849867,0.3712871287128714,0.2841910060268893,0.15416666666666656,0.13524590163934436,-0.23733480176211452,-0.18744499853329422,-0.30663329161451813
0017q.L^J08,-0.05450374037836514,-0.08263166060154836,-0.12850002700786967,-0.10706973207633941,-0.11969702638408775,-0.337262352952025,-0.28418893226707376,-0.07777776870483888,0.004610859237462961,-0.08934177241143926,-0.21309259671596648,-0.337262352952025,-0.16402882277466146,-0.05271746606282779,0.18976114032851465,-0.16801912542859254,-0.1538835304224625,-0.21662924746278367,-0.39584058370393327,-0.4998565505956961,-0.45188682083927323,-0.41313135092272524,-0.4896047100910573,-0.5295546683499928,-0.5794933858013326,-0.6227272790178078,-0.5908450852198301,-0.5507732046926075,-0.44754360549317995,-0.4091525496438474,-0.4091525496438474,-0.5559235712868191,-0.5339572309467333,-0.5151599467554525,-0.15182481422919292,0.09278999898402995,-0.11071427326048666,-0.41900001800524644,-0.4888563158685565,-0.610067125216391,-0.6775208296451964,-0.6798898148145148,-0.6548514996118158,-0.6772222322251369,-0.7033191623054411,-0.7129683050898102,-0.8141791115465089,-0.8127819622408683,-0.8375582531040481
0020q.L^J08,-0.07986111111111116,0.157556270096463,0.11196911196911197,0.12941176470588234,0.07063197026022316,-0.09433962264150941,-0.013698630136986245,0.11196911196911197,0.32110091743119273,0.23605150214592263,0.1707317073170731,0.09505703422053235,0.29147982062780264,0.3980582524271845,0.48453608247422686,0.29729729729729737,0.32110091743119273,0.39130434782608714,0.18032786885245922,-0.030303030303030276,-0.11111111111111105,-0.17714285714285716,-0.27819548872180444,-0.27819548872180444,-0.33487297921478054,-0.3271028037383177,-0.1977715877437325,-0.20879120879120872,0.19999999999999996,0.49222797927461137,0.46938775510204067,0.16599190283400822,0.11196911196911197,0.028571428571428692,0.6744186046511629,0.7777777777777779,1.181818181818182,0.5737704918032787,0.37142857142857144,-0.0034602076124566894,-0.08860759493670889,-0.17241379310344818,-0.1272727272727272,-0.20441988950276246,-0.1910112359550562,-0.2440944881889764,-0.5421303656597773,-0.5354838709677419,-0.6175298804780875
0041q.L^J08,-0.06356968215158931,-0.05977011494252882,-0.06407322654462255,-0.0829596412556054,-0.16188524590163933,-0.3392568659127625,-0.342443729903537,-0.23120300751879708,-0.1532091097308489,-0.10503282275711168,-0.1532091097308489,-0.24954128440366974,-0.16188524590163933,-0.18200000000000005,-0.009685230024213065,-0.2369402985074628,-0.14613778705636749,-0.023866348448687402,-0.16188524590163933,-0.2590579710144928,-0.27224199288256234,0.022499999999999964,0.01488833746898277,-0.1166306695464363,-0.19488188976377951,-0.2522851919561244,-0.16530612244897958,-0.09513274336283195,0.05141388174807204,0.37018425460636495,0.3543046357615893,0.0734908136482939,0.03544303797468351,-0.02619047619047621,0.28616352201257844,0.7478632478632479,0.6491935483870968,0.4927007299270074,0.3236245954692556,-0.012077294685990392,-0.00728155339805836,-0.10698689956331875,0.07631578947368411,-0.051044083526682216,-0.10698689956331875,-0.19488188976377951,-0.5179955932776578,-0.537448696387929,-0.6238871704180289
0054q.L^J08,0.0063694661063615765,-0.19897975070975515,0.0,0.07534237094439789,0.053691053055471505,-0.030864382345588193,0.15441149373089758,0.29966858444906563,0.2559999560241428,0.3534479304263958,0.34188039502825696,0.07534237094439789,0.16296274118529408,0.2076919800355128,0.24603164164913305,0.08275857070660475,-0.024844870191051305,-0.030864382345588193,-0.09770127491690883,-0.1559140579399616,-0.13736279477262658,-0.20385410961824146,-0.2831050860370681,-0.27649771902806675,-0.3539095882303921,-0.3173914434074535,-0.07100610254845252,-0.0872093651728405,0.04666640439241121,0.12949632129080202,0.18939387444148315,-0.06880193665918133,-0.19487192986747137,-0.19897975070975515,0.04666640439241121,0.06081062997351472,0.2076919800355128,-0.04848490044681342,-0.21890558668755578,-0.4432624997850054,-0.5449275756236269,-0.5382353476133601,-0.3485478097020651,-0.602531701784452,-0.6198547637295115,-0.6841046528025483,-0.8329787427537685,-0.8265193551774195,-0.8352571016323247
0083q.L^J08,-0.02684563758389269,-0.08307692307692305,-0.14857142857142858,-0.14857142857142858,-0.12992700729926998,-0.3486338797814208,-0.3149425287356321,-0.2651048088779284,-0.12992700729926998,-0.16056338028169015,-0.23589743589743584,-0.29047619047619055,-0.09696969696969693,0.03652173913043488,0.13523809523809516,0.02758620689655178,-0.053968253968254,-0.14857142857142858,-0.255,-0.3340782122905027,-0.2596273291925466,-0.16056338028169015,-0.21059602649006626,-0.2484237074401009,-0.2775757575757576,-0.3265536723163841,-0.29047619047619055,-0.3486338797814208,-0.28192771084337354,-0.20533333333333337,-0.21578947368421053,-0.2775757575757576,-0.173370319001387,-0.053968253968254,0.5480519480519479,0.5282051282051283,0.32444444444444454,0.11401869158878508,0.12452830188679243,-0.1424460431654676,-0.24076433121019103,-0.17222222222222228,0.19199999999999995,-0.3625668449197861,-0.3521739130434782,-0.44558139534883723,-0.5832167832167832,-0.5846689895470383,-0.6343558282208589
0101q.L^J08,-0.050991501416430496,-0.02861860209135958,0.035190615835777095,0.07951070336391419,0.03216374269005828,-0.024861878453038777,-0.008426966292134908,0.02141203703703698,0.2697841726618704,0.19256756756756732,0.1611842105263157,0.16042077580539105,0.23426573426573416,0.5829596412556053,0.8877005347593583,0.6192660550458713,0.7303921568627452,0.9943502824858756,0.7562189054726365,0.37140637140637134,0.42914979757085003,0.33712121212121215,0.2562277580071173,0.1314102564102564,0.17275747508305628,0.19256756756756732,0.33207547169811313,0.22996515679442497,0.30740740740740735,0.5758928571428572,0.7649999999999999,0.5150214592274676,0.6045454545454545,0.4708333333333332,0.7135922330097084,1.5214285714285714,1.2484076433121016,0.7649999999999999,0.801020408163265,0.5414847161572052,0.4233870967741933,0.35249042145593856,0.41767068273092356,0.29779411764705865,0.3171641791044775,0.23426573426573416,0.044378698224851965,0.14610389610389607,0.005698005698005604
