firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0B5W.L^B22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0BCR.L^C23,-0.05620608899297419,-0.055309734513274256,-0.08369098712446355,-0.16926070038910512,-0.18511450381679395,-0.20335820895522394,-0.20335820895522394,-0.20335820895522394,-0.272572402044293,-0.2823529411764707,-0.28833333333333344,-0.27627118644067805,-0.35106412565465395,-0.34520024727201526,-0.3471666128958232,-0.3788756631265974,-0.3753059830296238,-0.3643464388722488,-0.39275553657628226,-0.38934405082671086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DH6.L^I19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027918781725888242,-0.027918781725888242,-0.027918781725888242,,,,,,,,,,,,,,,,,
0DHW.L^D17,0.0,0.0,0.0,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06812336956211029,-0.06812336956211029,-0.06812336956211029,-0.06812336956211029,-0.1418681986143271,-0.1418681986143271,-0.1418681986143271,-0.1418681986143271,-0.1418681986143271,-0.1418681986143271,-0.1418681986143271,-0.17741409249688633,-0.17741409249688633,-0.17741409249688633,-0.17741409249688633,-0.17741409249688633,-0.33284712664028127,-0.33284712664028127,-0.3539273156385253,-0.26163119842655225,-0.26163119842655225,-0.27373561755218945,-0.29625970782227395,-0.29625970782227395,-0.29625970782227395,-0.29625970782227395,-0.29625970782227395,-0.29625970782227395,-0.17449453456499409,-0.17449453456499409,-0.17449453456499409,-0.17449453456499409
0DN0.L^E17,0.0,0.0,0.0,0.0,0.0,0.0,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8863674319418394,-0.8863674319418394,-0.8863674319418394,-0.865459059803448,-0.9038993284310342,-0.9038993284310342,-0.9038993284310342,-0.9103060520583673,,,,,,,,,,,,,,,,,,,,,,,,,,
0DP4.L^E23,-0.09724217178971561,-0.027653631284916047,0.03447251114413086,-0.16883352554505737,-0.10237235688499224,-0.10295065068934406,-0.1384729612671699,-0.16291932187086688,-0.1495235768385047,-0.1450325432887143,-0.09278081834766738,-0.08485047650345057,-0.11312101910828021,-0.13812526771101807,-0.12974999999999992,-0.10865146828225469,0.029120473022911986,-0.046301369863013586,-0.08993464052287581,0.024426133019423313,-0.0009339445134037838,-0.09818652849740928,-0.03945916114790282,0.18603066439523008,0.6190697674418606,0.6190697674418606,0.6190697674418606,0.8321052631578949,0.8321052631578949,0.6576190476190478,0.6576190476190478,0.6576190476190478,0.6576190476190478,0.6576190476190478,0.6576190476190478,2.130818006025993,2.130818006025993,2.130818006025993,2.130818006025993,2.130818006025993,2.130818006025993,2.130818006025993,2.130818006025993,2.130818006025993,2.130818006025993,2.130818006025993,2.130818006025993,2.130818006025993,2.130818006025993
0E1S.L^I19,-0.031496607725365666,-0.030309823688732807,0.1221203347238784,0.0016120212300463344,0.042494104634140495,0.029102886761968483,0.05603813053852447,-0.06263274799220464,0.11470694619004473,0.09984414098327399,0.2835319002141323,0.43290686701570746,0.536413044162469,0.5576895164937115,0.5958617180242218,0.7074398853870945,0.3954789828552685,0.2699193225664318,0.054538086189808155,0.2146512701894634,0.16875761188426663,0.23296004466070475,0.2365003543282469,0.2075387127096422,0.191789247827858,0.10805202250659551,0.2638658751791618,0.37391230647076434,0.5518285699234422,1.0645018395609025,1.0622078639059493,0.9676034295124631,1.0184743432770156,0.8606386438070246,0.6139016540861906,0.7871806066854263,1.32288756359001,1.32288756359001,1.2717100756492732,1.1185302108041952,1.0043055017560092,1.0043055017560092,0.8977371884641085,0.5849590550053303,0.5849590550053303,0.5728705205106879,0.5326070361697206,1.0608795631205798,1.0608795631205798
0E2L.L^G17,0.0,0.0,0.0,0.08239784697329156,0.08239784697329156,0.08239784697329156,0.08239784697329156,0.08239784697329156,0.08239784697329156,0.9269274193548389,0.9269274193548389,0.9269274193548389,0.9269274193548389,0.9269274193548389,0.9269274193548389,0.9269274193548389,0.9269274193548389,0.9269274193548389,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,1.0959561403508773,0.9911583333333336,0.9911583333333336,0.9911583333333336,0.9911583333333336
0E96.L^E23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0EGV.L^I16,1.4926388403258009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
