firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0A19.L^D23,0.18243484469832194,0.5762521102982556,0.6265969802555169,0.6265969802555169,0.6005714285714288,0.4930703624733477,-0.44510617882372383,-0.44510617882372383,-0.44510617882372383,-0.44510617882372383,-0.44510617882372383,-0.44510617882372383,-0.44510617882372383,-0.44510617882372383,-0.44510617882372383,-0.44510617882372383,-0.44510617882372383,-0.44510617882372383,-0.44510617882372383,-0.44510617882372383,-0.44510617882372383,-0.44510617882372383,-0.44510617882372383,-0.44510617882372383,-0.6153363171845815,-0.683139165289917,-0.5901551731628046,-0.5892279224233541,-0.5620809013775265,-0.6185687851074002,-0.6279482412113165,-0.6209577071213412,-0.6746214009159901,-0.7290130473300336,-0.7908280434459937,,,,,,,,,,,,,,
0A3K.L^H22,0.07827472527472534,-0.5036363636363637,-0.5862834004170505,-0.5401872936737856,-0.4965059727670593,-0.6233978890968861,-0.6531130876747141,-0.7,-0.6495507060333761,-0.6939461883408071,-0.74,-0.7448598130841122,-0.7483870967741935,-0.7242672123415168,-0.7470109294985257,-0.74,-0.636968085106383,-0.636968085106383,-0.636968085106383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A5Y.L^F22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2530010602036048,-0.24138649624895803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A9Y.L^E23,0.11095937179924897,-0.020073603211776536,-0.11242424242424243,-0.009469056476158255,-0.024966711051930712,-0.0006823609689525778,-0.0636189258312021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0B5W.L^B22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0BCR.L^C23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625,-0.625,-0.625,-0.625,-0.53125,-0.53125,-0.1477272727272727,-0.16666666666666674,-0.3951612903225806,-0.40944881889763785,-0.53125,-0.53125,-0.5588235294117647,-0.5588235294117647
0DKI.L^E22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405417,0.5
0DO4.L^F22,0.03846153846153855,-0.08127208480565373,-0.07142857142857129,-0.051094890510948954,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.3098236775818639,0.30325814536340845,0.34020618556701043,0.4606741573033708
0DP4.L^E23,-0.05228758169934633,-0.1624087591240876,-0.26205787781350487,-0.2632423756019262,-0.2850467289719627,-0.3169642857142858,-0.40774193548387094,-0.4130434782608696,-0.4137931034482759,-0.4233668341708543,-0.4115384615384615,-0.3729508196721312,-0.34708392603129445,-0.4637314198709591,-0.4625292740046839,-0.4115384615384615,-0.38223418573351275,-0.3883950152728025,-0.388,-0.3442857142857143,-0.24382207578253712,-0.2596774193548387,-0.08574879563836446,0.22469758774598003,-0.14205607476635518,-0.11557183194554543,-0.04377709298236554,-0.08565737051792832,0.1389578163771712,0.038461538461538325,0.17873651771956856,0.3197239792984472,0.23387096774193528,0.10076429974363443,0.011063546335125851,0.03146067415730336,-0.24877250409165308,-0.37635869565217384,-0.42625,-0.20862068965517244,0.1195121951219511,-0.33766233766233766,-0.32599118942731276,-0.3452211126961483,-0.36250000000000004,-0.42910447761194037,-0.43333333333333335,-0.4593639575971732,-0.47959183673469397
0E0C.L^A23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11564846049446376,-0.03171255920631266,0.14177227092501643,0.14177227092501643,0.14177227092501643,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7943191618219496,-0.8243696369636964,-0.8243696369636964,-0.8243696369636964,-0.8243696369636964,-0.8243696369636964,-0.8243696369636964,-0.8243696369636964,-0.8738177319587629,-0.8738177319587629,-0.8738177319587629,-0.8738177319587629,-0.8738177319587629,-0.8640035555555555,-0.8725033333333333,-0.8735570247933884,-0.8761165991902834
