firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0B5W.L^B22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975372999102976,0.4975372999102976,0.4975372999102976,0.4975372999102976,0.4975372999102976,0.4975372999102976,0.4975372999102976,0.4975372999102976,0.4975372999102976,0.4975372999102976,0.4975372999102976,0.4975372999102976,0.4975372999102976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DHK.L^B11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796466237501713,0.9796466237501713,0.9796466237501713,0.9796466237501713,0.9796466237501713,0.9796466237501713,0.9796466237501713,0.9796466237501713,0.9796466237501713,0.5579149330631425,0.5984030788286296,0.281564589256897,0.3176588567781933,0.1521610892336145,-0.2677620913266685,-0.26479724368060886,-0.36012360654866793,-0.36996599924442775,-0.5387212765957448,-0.5387212765957448,-0.5387212765957448,-0.5387212765957448,-0.5387212765957448,-0.5835355136147529,-0.5835355136147529,,,,,,,,,,,,,
0DHW.L^D17,0.0,0.13803913305419568,0.13803913305419568,0.2422944681044501,0.2422944681044501,0.2422944681044501,0.2422944681044501,1.072857054005326,1.072857054005326,1.072857054005326,1.072857054005326,1.072857054005326,1.072857054005326,1.072857054005326,1.072857054005326,1.072857054005326,1.072857054005326,1.072857054005326,1.072857054005326,1.072857054005326,1.072857054005326,1.072857054005326,1.1028986455161216,0.00794685914836224,0.00794685914836224,0.00794685914836224,0.00794685914836224,0.00794685914836224,-0.008385404207959968,-0.1037677824356974,-0.07489471473201648,-0.18175619749032945,-0.21482687799454958,-0.15937179952718938,-0.11821729078579302,-0.13371583632437034,,,,,,,,,,,,,
0DJA.L^E14,0.7132867082918364,0.0,0.0,0.0,-0.12804877438186046,-0.16569427751292687,-0.16569427751292687,0.37622536812506335,0.37622536812506335,0.37622536812506335,0.03854679960229057,-0.03703703354052912,0.16700208399326244,0.20168067057178196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DP4.L^E23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E1S.L^I19,0.17318078090419053,0.030579577104826505,0.1512270637457882,0.05497628661656773,-0.04318546102553433,-0.04318546102553433,-0.04318546102553433,0.07499256004600507,0.2009891698243027,0.010342789295900712,0.21513032943402455,0.2820241807496109,0.2922987270098849,0.9603661672324642,0.9603661672324642,0.9603661672324642,0.9249753275613304,1.7677973343045443,1.7677973343045443,1.7106753930197098,1.6221235970762211,1.6221235970762211,2.313739542658128,1.578416898801021,1.7604992648966125,1.0253023261534926,0.7958855912985545,0.6142905968009216,0.33288129449651893,-0.07087456023549199,-0.053849944110483605,-0.13433791604095657,-0.07881271434192649,-0.08142491272814001,-0.17416970344924732,-0.22956036723232875,,,,,,,,,,,,,
0E2L.L^G17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
0E3W.L^D15,-0.05530546623794219,-0.048056320783593565,0.07192095588235303,0.07266038169694178,0.1428221460068595,0.30361883470727946,0.15114127082048112,0.12925586032956837,0.23527075334304248,0.2505026135906714,0.36531177399217163,0.46496013204425224,0.48387585191650606,0.47390803635323886,0.8567164179104478,0.7805343511450382,1.1752541410264121,1.3313343328335834,1.488,1.7809239940387482,1.254524998405159,1.1697674418604653,1.174825174825175,0.7207996166656032,0.8366141732283465,0.5421487603305786,0.37983133225746935,0.44427244582043346,0.5245098039215685,0.2378060186825126,0.4487577639751552,0.3761061946902655,0.3370171762999734,0.4017213077564017,0.28689655172413797,0.24069148936170204,,,,,,,,,,,,,
0EGV.L^I16,0.16137084246996114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07411373605327443,-0.5411905407237743,-0.5411905407237743,-0.5411905407237743,-0.5411905407237743,-0.5411905407237743,-0.5411905407237743,-0.5237781571379996,-0.5237781571379996,-0.5090634774907863,,,,,,,,,,,,,,,,,
0ELC.L^G22,0.0,-0.0059322033898305815,0.1499999999999999,0.1499999999999999,0.02894736842105261,0.02894736842105261,0.02894736842105261,0.24787234042553186,0.24787234042553186,0.36395348837209296,0.4481481481481482,0.24787234042553186,0.24787234042553186,0.35080668378686486,0.5038461538461538,1.7928571428571427,1.7928571428571427,1.7928571428571427,1.7928571428571427,1.7928571428571427,0.8225605966438783,0.8225605966438783,,,,,,,,,,,,,,,,,,,,,,,,,,,
