firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0B5W.L^B22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003
0DH6.L^I19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027918781725888242,-0.027918781725888242,-0.027918781725888242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DHW.L^D17,-0.0791358283312289,0.0,0.0,0.0,0.0,0.0,0.0,-0.041422417657941746,-0.041422417657941746,-0.041422417657941746,-0.041422417657941746,-0.041422417657941746,-0.22255197595237686,-0.22255197595237686,-0.24711718722202658,-0.13956247702140534,-0.13956247702140534,-0.15366802480100228,-0.17991584621225132,-0.17991584621225132,-0.17991584621225132,-0.17991584621225132,-0.17991584621225132,-0.17991584621225132,-0.038020192117322216,-0.038020192117322216,-0.038020192117322216,-0.038020192117322216,-0.038020192117322216,-0.038020192117322216,-0.038020192117322216,-0.038020192117322216,-0.28189065613615694,-0.28189065613615694,-0.28189065613615694,-0.28189065613615694,-0.28189065613615694,-0.28189065613615694,-0.28189065613615694,-0.25282475552022843,-0.25282475552022843,-0.25282475552022843,-0.149685332532684,-0.149685332532684,-0.07178832707818972,-0.07178832707818972,-0.07178832707818972,-0.07178832707818972,0.5487874760980485
0DJA.L^E14,0.0,0.0,0.004149330183435218,0.009198125698324011,0.02446058528383066,0.3857778324138743,0.5006975244029077,0.3516383426861205,0.46420639918946316,0.5730821737085932,0.5499349169033299,0.8073683291645823,0.8719840880829017,0.8661824845041324,1.1595512791392708,1.2651594294670847,1.363574214150164,1.2097426850152906,1.32567060830383,1.4981360691443388,1.1647269562612341,1.1543065149817568,1.6142758972503621,1.6653849428255256,1.5172313466580367,1.423158477531858,1.3700600402470706,1.3481236584464398,1.1535099179268373,0.879181323341226,1.1599382992851024,0.919711660997854,0.804437233457604,0.9070669260258069,1.62119243127009,1.2332695445167206,2.259366362267646,2.2583888538157053,1.9059410823834577,1.9533850182284564,1.9533850182284564,4.059995296199057,4.059995296199057,4.059995296199057,4.059995296199057,3.412069100142789,3.2215830313765457,3.2215830313765457,5.963693889222636
0DN0.L^E17,0.0,-0.0666667935065931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DP4.L^E23,-0.09734349740932657,0.06512141280353201,0.3151618398637137,0.7953488372093025,0.7953488372093025,0.7953488372093025,1.0315789473684212,1.0315789473684212,0.8380952380952382,0.8380952380952382,0.8380952380952382,0.8380952380952382,0.8380952380952382,0.8380952380952382,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967,2.4716913252686967
0E1S.L^I19,0.05493220503858898,0.0028713904257264833,-0.020618131188556266,-0.0333918337509278,-0.10130743708607559,0.02506636825118025,0.11432021858327768,0.2586203232161397,0.6744272034614291,0.6725666600765179,0.5958371384645502,0.6370963130702867,0.5090826761698097,0.3089650885891573,0.4495040730839224,0.8839925702776845,0.8839925702776845,0.8424847467578884,0.7182472538168814,0.6256045850273835,0.6256045850273835,0.5391716841776022,0.28549101154489653,0.28549101154489653,0.2756865296016322,0.2430305773545769,0.6714893333690373,0.6714893333690373,0.6714893333690373,0.991151060467466,1.3419108140748155,0.8213067054935297,0.0584078496513083,0.09497787108891931,-0.11416194375152866,-0.1378522177638365,-0.1378522177638365,-0.2261648762332613,-0.1442567627652196,-0.11331307686371705,-0.00367244373025033,0.1688723405009087,0.20461596236295532,0.34563747244852827,0.2331326013104651,0.11839404959638156,0.11839404959638156,0.11839404959638156,0.2565290696820377
0E2L.L^G17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044
0E3W.L^D15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06149050535987732,0.04390557228915659,0.04943724451173348,0.04785079365079348,0.3555155226957567,0.5728461538461538,0.48585916398713813,0.41445423936333015,0.592723575367647,0.5938222579903425,0.6980727584517392,0.9369939918960455,0.710433806292412,0.677915168556869
0E96.L^E23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1445086705202312,,,,,,,,,,,,,,,,,,,
