firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0A0M.L^E21,-0.4133046569286376,-0.40065740240116576,-0.3118015640032563,-0.3118015640032563,-0.887434431741762,-0.887434431741762,-0.887434431741762,-0.887434431741762,-0.887434431741762,-0.887434431741762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A19.L^D23,-0.1762652705061083,0.2934537246049662,0.2963800904977376,0.3820549927641099,0.20378151260504218,0.1741803278688525,0.1962421711899791,0.026881720430107503,-0.14477611940298507,-0.33986175115207373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0B5W.L^B22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3840579710144928,-0.3359375,-0.37037037037037035,0.6037735849056605,0.41666666666666674,0.49122807017543857,0.11842105263157898,0.328125,0.41666666666666674,0.6346153846153848,0.666666666666667,1.1794871794871797,0.8085106382978724,0.6346153846153848,0.4655172413793103,0.41666666666666674,0.7708333333333335,0.7708333333333335,0.3934426229508199,0.8085106382978724,0.7346938775510206,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576
0BCR.L^C23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625,-0.625,-0.625,-0.625,-0.53125,-0.53125,-0.1477272727272727,-0.16666666666666674,-0.3951612903225806,-0.40944881889763785,-0.53125,-0.53125,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5714285714285714,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5833333333333334,-0.647887323943662,-0.6583143507972664,-0.6583143507972664,-0.6794871794871795,-0.6822033898305084,-0.6875,-0.6875,-0.6590909090909092,-0.6666666666666667,-0.6861924686192469,-0.6887966804979253,-0.6590909090909092,-0.5454545454545454,-0.576271186440678,-0.6052631578947368,-0.5836255033176554,-0.6156543107547587
0CSD.L^G20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073710073710073765,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.03529411764705881,-0.03981264637002346,-0.03529411764705881,-0.018551765409934085,,,,,,,,,,,,,,,,,,,,,,,
0CZZ.L^G20,0.0,0.002117877989565642,0.07081746426008717,-0.08881687097834778,-0.08881687097834778,-0.08881687097834778,-0.08881687097834778,-0.08881687097834778,-0.08881687097834778,-0.3938068306096304,-0.3938068306096304,-0.3938068306096304,-0.3938068306096304,-0.3938068306096304,-0.3938068306096304,-0.3938068306096304,-0.3938068306096304,-0.3938068306096304,-0.3938068306096304,-0.3938068306096304,-0.4581913645757695,-0.39375000000000004,-0.4826666666666667,0.27213114754098355,,,,,,,,,,,,,,,,,,,,,,,,,
0D13.L^G20,0.0,0.0,0.0,0.0,-0.3904761904761904,-0.4018691588785046,-0.8059126880031297,-0.8059126880031297,-0.8059126880031297,-0.8059126880031297,-0.8059126880031297,-0.8059126880031297,-0.8059126880031297,-0.8059126880031297,-0.8059126880031297,-0.8033851546575446,-0.8879539805989691,-0.9241557887501703,-0.9393885297054212,-0.9403547656600485,-0.9485878064535759,-0.9583711001770204,-0.9686290829600838,-0.9678370059870911,-0.9773610150931724,,,,,,,,,,,,,,,,,,,,,,,,
0DDP.L^F20,0.0,0.0,0.0,0.0,-0.9094202898550725,-0.9094202898550725,-0.9094202898550725,-0.9094202898550725,-0.9094202898550725,-0.9094202898550725,-0.9094202898550725,-0.9153259949195597,-0.9174917491749175,-0.9122807017543859,-0.9280575539568345,-0.9119999507199724,-0.9125874125874126,-0.8946259220231823,-0.9092476631273255,-0.9151103565365025,-0.8613998613998615,-0.8263888888888888,-0.8220640569395018,-0.8201438848920863,-0.822380106571936,,,,,,,,,,,,,,,,,,,,,,,,
0DEX.L^G21,0.04220818647949365,-0.03052770083102485,-0.011357344632768274,0.06704482917898291,0.0637674772036474,0.17444755784493027,0.105780410742496,0.105780410742496,0.07689479198558735,0.13814471544715445,0.13814471544715445,0.13814471544715445,-0.014142253521126635,-0.014142253521126635,-0.014142253521126635,-0.03453931034482749,-0.22226777777777773,-0.2807666243835424,-0.2807666243835424,-0.2807666243835424,-0.28054868981784176,-0.2819991463495569,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DKI.L^E22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405417,0.5,0.5,0.4130434782608694,,,,,,,,,,,,,,,,,,,,,,,
0DMQ.L^H21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07570619711299154,0.08139171227521502,-0.049415807560137526,-0.049415807560137526,-0.04679531357684363,-0.08494872643069806,0.3694059405940593,0.29868544600938973,0.2393369175627238,-0.13610243597751404,-0.5131643787398803,-0.6376473670421797,-0.6502907711757269,-0.6742581252943948,-0.710041928721174,-0.6877878103837471,-0.713762417218543,-0.7463132795304475,-0.6737971698113208,,,,,,,,,,,,,,,,,,,,,,,
0DO4.L^F22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005012531328320802,0.023195876288659933,0.11516853932584281,-0.05924170616113733,0.12146892655367236,,,,,,,,,,,,,,,,,,,,,,,
0DP4.L^E23,0.030869433353231335,0.08117645000058338,0.033823505976095625,0.28779007444168747,0.17416153846153826,0.33276682074987174,0.49217768832662445,0.3951059139784945,0.24460565538643042,0.14318333908251812,0.16624584269662912,-0.15060654664484452,-0.2948649456521739,-0.35127575,-0.10520793103448278,0.26580341463414636,-0.25111197691197695,-0.23791571218795882,-0.259658487874465,-0.27919527777777775,-0.3545032338308458,-0.35928469135802477,-0.3887168433451119,-0.4115879818594105,-0.41687707865168544,-0.44848097768331563,-0.443573067438619,-0.39236693595597705,-0.342980883656159,-0.36492976015663237,-0.3569825300458431,-0.32905054945054946,-0.25165191059841385,-0.2583889682766506,-0.23813945977686446,-0.28406759553041794,-0.20181574900030752,-0.28406759553041794,-0.2766837630662021,-0.21223527625986638,-0.3403922216573463,-0.35070761916677096,-0.3043171581769437,-0.26996849064566053,-0.3094086493679309,-0.3280080279684061,-0.3252997919916797,-0.21946247556023457,-0.17425712012728722
0E0C.L^A23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22027447682770007,-0.33419428899411674,-0.33419428899411674,-0.33419428899411674,-0.33419428899411674,-0.33419428899411674,-0.33419428899411674,-0.33419428899411674,-0.5216494845360824,-0.5216494845360824,-0.5216494845360824,-0.5216494845360824,-0.5216494845360824,-0.48444444444444446,-0.5166666666666666,-0.5206611570247934,-0.5303643724696356,-0.5433070866141732,-0.568837347606304,,,,,,,,,,,,,,,,,,,,,,,
0E3Q.L^G20,0.004275782881002055,0.00419287211740027,0.1769041769041768,0.2605263157894737,0.5808580858085808,0.5158227848101264,0.6460481099656357,0.6460481099656357,0.6807017543859648,0.5103975896198667,0.6942025872984747,0.7658324760996971,0.8541070871869278,0.8541070871869278,0.8541070871869278,0.8541070871869278,0.8541070871869278,0.7327071664840752,0.7327071664840752,0.7327071664840752,0.7327071664840752,0.8688966284012356,0.9604344224453778,0.9135714482036557,0.890970210626447,1.0096503493686928,,,,,,,,,,,,,,,,,,,,,,,
