firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0003q.L^J08,-0.0025733201958366703,-0.013705551393238036,-0.002566715215735371,-0.008673476002185598,0.06465747924369758,0.03351055538084924,0.012938198475116014,-0.07476207086932951,-0.06258780657212593,-0.06258780657212593,0.11317697969560037,0.09324799866668543,0.09886869829887979,0.07944427138462529,0.16474105709662168,0.21783466754358427,0.25502047926305593,0.2498829732135921,0.20195785130078803,0.23090549874355726,0.17551478103587081,0.10118469294099763,0.1440532769751235,0.1357630405285355,0.1248945533116459,0.07352948255114322,0.08592579227723762,0.049566691948525365,0.064777775184365,0.07108399114416653,0.1862991179433473,0.45697599152481927,0.4225148462716801,0.3296309011084442,0.2677117712900223,0.19176591954876043,0.36760030210461436,0.621399476963155,0.7533099512872825,0.4735796638651453,0.29630690445910046,0.20847305505036884,0.09203271313091155,0.03822819684799361,0.02145247817387208,-0.048580204268571014,0.02513342560341547,-0.0504856711202043,-0.10683045632379018
0010q.L^J08,0.035573122529644285,-0.16776315789473673,-0.18122977346278313,-0.16501650165016502,-0.14237288135593218,-0.06296296296296289,-0.07664233576642332,-0.24477611940298505,-0.18387096774193545,-0.08664259927797824,0.03265306122448974,-0.10915492957746475,-0.199367088607595,-0.15666666666666662,0.054166666666666696,0.03265306122448974,0.2777777777777777,0.04115226337448563,-0.03435114503816794,0.04115226337448563,-0.11228070175438598,-0.27714285714285714,-0.22153846153846146,-0.24477611940298505,-0.27714285714285714,-0.3087431693989071,-0.2873239436619718,-0.344559585492228,-0.3087431693989071,-0.37530864197530867,-0.33942558746736284,-0.17320261437908502,-0.13356164383561642,-0.2425149700598802,-0.26878612716763006,-0.2853107344632768,-0.059479553903345694,0.11946902654867242,-0.02692307692307694,-0.18649517684887462,-0.15946843853820603,-0.38888888888888884,-0.42237442922374424,-0.42760180995475117,-0.4116279069767441,-0.415164123901988,-0.4594017094017093,-0.4783505154639175,-0.5652920962199313
0012q.L^J08,-0.02571711177052416,-0.28042704626334525,-0.3070596298834819,-0.27003610108303255,-0.28292786722462593,-0.2984038861901458,-0.3494208494208495,-0.43010146561443074,-0.3927927927927928,-0.3621451104100947,-0.1746938775510205,-0.27003610108303255,-0.37009345794392523,-0.43393057110862265,-0.28551236749116615,-0.2659018297995934,-0.1995249406175772,-0.2593406593406594,-0.294979079497908,-0.2235023041474654,-0.39569635385534974,-0.4932330827067669,-0.40177514792899416,-0.3178137651821862,-0.29645093945720247,-0.38428745432399514,-0.43010146561443074,-0.42945823927765236,-0.3720496894409938,-0.46929133858267724,-0.35025706940874035,-0.2763063707945598,-0.26096491228070184,-0.3728287841191067,-0.3246492985971944,-0.32600000000000007,-0.03988603988603989,0.11098901098901082,0.23594132029339843,-0.008823529411764786,-0.029750479846449185,-0.2809388335704125,-0.351923076923077,-0.37784615384615383,-0.14322033898305087,-0.30515463917525776,-0.3535805626598466,-0.4442001099505223,-0.6170454545454546
0013q.L^J08,0.09831095712429616,-0.13032015065913372,-0.2454248366013072,-0.266984126984127,-0.31585185185185183,-0.31534469977761304,-0.29603658536585364,-0.3612724757952973,-0.4402424242424242,-0.40566280566280566,-0.3923684210526316,-0.4402424242424242,-0.44227053140096617,-0.4908489525909592,-0.46907335019544716,-0.4198200914618825,-0.38220735785953175,-0.44239303253358697,-0.5394560764440524,-0.47630933190733427,-0.44664493418367524,-0.4386961866803232,-0.3553553980132371,-0.1856685680805975,-0.12053332626408186,-0.16091847978168217,-0.15561843303172118,-0.0912702214611858,-0.03425864766799269,-0.09612109036748817,0.02004005413236376,0.1534512820943199,0.16136249095907718,0.1597715793458958,0.1534512820943199,0.14255499880726963,0.5726933465385993,0.965866696563052,0.7861460970039005,0.5515575796927414,0.7092191922530635,0.29918144479464637,0.1980659179292572,0.18576085369687156,0.2699498730050127,0.3058610482405093,0.1813487251185395,0.09952370480726613,-0.16313023650686131
0016q.L^J08,-0.04149899396378265,-0.2704587155963303,-0.2823104693140793,-0.29252669039145907,-0.3215017064846416,-0.32034188034188027,-0.3156626506024096,-0.3892473118279569,-0.39482496194824956,-0.35819209039548017,-0.22645914396887157,-0.26096654275092934,-0.3191780821917808,-0.352442996742671,-0.1935091277890466,-0.12807017543859645,0.010162601626016343,-0.1918699186991869,-0.2426666666666666,-0.2825694695055937,-0.3123486682808717,-0.38793103448275856,-0.30489510489510485,-0.21793863099921318,-0.16294736842105262,-0.256822429906542,-0.2728602779809801,-0.2945351312987935,-0.23094777562862667,-0.273126142595978,-0.15583864118895963,-0.08597701149425285,-0.05333333333333323,-0.13301351940689055,-0.05781990521327007,-0.05513307984790872,0.8221814848762605,1.2286995515695067,0.9338521400778212,0.5083459787556903,0.3882681564245811,0.07459459459459472,-0.044690052859202245,-0.1273046532045654,-0.015841584158415745,-0.07834955957348155,-0.17166666666666663,-0.18524590163934418,-0.4526431718061673
0017q.L^J08,0.004793742050680727,-0.3671115892770137,-0.40160637490353546,-0.4510526338386367,-0.4784999718897682,-0.4656762200188035,-0.4732323124347769,-0.603422016895061,-0.5716632202951234,-0.44814809587073834,-0.3988472661296205,-0.45506792196935997,-0.5291196263336216,-0.603422016895061,-0.49976017678397067,-0.4331521705267709,-0.2880545182399167,-0.5021479484542886,-0.4936892985156749,-0.5312359355947097,-0.6384748567464327,-0.7007173482427085,-0.6720125677588649,-0.6488215416231846,-0.6945827122392269,-0.7184885125842437,-0.748371522752619,-0.774242408841459,-0.7551643073186591,-0.7311855494655419,-0.6694136153833414,-0.6464406523023785,-0.6464406523023785,-0.734267496002428,-0.7211229779762214,-0.7098748029470323,-0.4924573758697395,-0.3460814310387845,-0.4678570902297986,-0.6523333145931788,-0.6941348779074233,-0.7666666535139504,-0.8070305202332888,-0.8084481058565569,-0.7934653376561059,-0.8068518414406549,-0.8224680780352971,-0.8282420635651091,-0.8888059649396697
0020q.L^J08,0.0420560747663552,-0.1924528301886793,-0.25694444444444453,-0.139871382636656,-0.17374517374517373,-0.1607843137254903,-0.20446096654275092,-0.32704402515723274,-0.26712328767123295,-0.17374517374517373,-0.01834862385321112,-0.0815450643776825,-0.13008130081300828,-0.18631178707224338,-0.04035874439461895,0.03883495145631044,0.10309278350515472,-0.03603603603603611,-0.01834862385321112,0.033816425120772875,-0.12295081967213117,-0.2794612794612795,-0.33950617283950624,-0.38857142857142857,-0.4636591478696742,-0.4636591478696742,-0.5057736720554272,-0.5,-0.403899721448468,-0.41208791208791207,-0.10833333333333339,0.10880829015544036,0.09183673469387732,-0.1336032388663968,-0.17374517374517373,-0.23571428571428577,0.2441860465116279,0.3209876543209875,0.6212121212121211,0.1693989071038251,0.01904761904761898,-0.25951557093425603,-0.32278481012658233,-0.38505747126436785,-0.35151515151515156,-0.40883977900552493,-0.3988764044943821,-0.4383202099737533,-0.6597774244833068
0041q.L^J08,0.1073619631901841,-0.1488250652741513,-0.20293398533007334,-0.25057471264367814,-0.25400457665903897,-0.26905829596412556,-0.3319672131147541,-0.4733441033925686,-0.4758842443729904,-0.3872180451127819,-0.3250517598343685,-0.28665207877461707,-0.3250517598343685,-0.40183486238532107,-0.3319672131147541,-0.348,-0.21065375302663425,-0.39179104477611937,-0.31941544885177453,-0.2219570405727923,-0.3319672131147541,-0.4094202898550725,-0.4199288256227758,-0.18499999999999994,-0.19106699751861034,-0.29589632829373647,-0.358267716535433,-0.40402193784277884,-0.3346938775510204,-0.27876106194690264,-0.16195372750642667,0.09212730318257956,0.07947019867549665,-0.14435695538057747,-0.1746835443037974,-0.2238095238095238,0.02515723270440251,0.3931623931623933,0.314516129032258,0.18978102189781043,0.055016181229773586,-0.2125603864734299,-0.20873786407766992,-0.28820960698689946,-0.14210526315789473,-0.24361948955916468,-0.28820960698689946,-0.358267716535433,-0.6158106684804803
0054q.L^J08,0.1086957349475155,-0.12658228819555828,-0.12101908368352399,-0.2959184872908086,-0.12101908368352399,-0.05479457743336125,-0.07382567267082918,-0.14814828675919123,0.01470567256585631,0.14238388326677698,0.1039999922395547,0.18965490207283153,0.17948725920905217,-0.05479457743336125,0.022222055888970527,0.061538203239674294,0.0952380341360779,-0.048275879370790586,-0.14285725044981812,-0.14814828675919123,-0.2068966398352764,-0.25806456519821164,-0.2417583589005593,-0.30020295575064526,-0.36986305162224087,-0.36405530211422965,-0.4320988578394608,-0.40000010544081643,-0.18343209276562444,-0.19767445139452544,-0.08000020478948722,-0.007194288535722015,0.04545451761777852,-0.18149467301255928,-0.29230779116279404,-0.2959184872908086,-0.08000020478948722,-0.06756770042762195,0.061538203239674294,-0.16363638590577712,-0.3134329168569475,-0.5106383619132797,-0.6000000234312953,-0.5941176827226322,-0.4273859568355459,-0.6506329510277473,-0.6658595918896227,-0.7223340182602725,-0.8531915022613776
0083q.L^J08,-0.03023255813953485,-0.2586206896551724,-0.2785234899328859,-0.3384615384615385,-0.3857142857142858,-0.3857142857142858,-0.3722627737226277,-0.5300546448087432,-0.5057471264367817,-0.46979038224414305,-0.3722627737226277,-0.3943661971830986,-0.4487179487179487,-0.48809523809523814,-0.3484848484848485,-0.25217391304347825,-0.18095238095238098,-0.2586206896551724,-0.31746031746031744,-0.3857142857142858,-0.4625,-0.5195530726256983,-0.4658385093167703,-0.3943661971830986,-0.4304635761589404,-0.4577553593947037,-0.47878787878787876,-0.5141242937853108,-0.48809523809523814,-0.5300546448087432,-0.4819277108433736,-0.42666666666666664,-0.4342105263157895,-0.47878787878787876,-0.4036061026352289,-0.31746031746031744,0.11688311688311681,0.10256410256410264,-0.04444444444444451,-0.19626168224299068,-0.18867924528301883,-0.38129496402877705,-0.45222929936305734,-0.4027777777777778,-0.14,-0.5401069518716577,-0.5326086956521738,-0.6000000000000001,-0.6993006993006994
