firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0003q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05776175034211195,0.07752280926190847,0.15263566801883277,0.19004108882527637,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5181347238852041,0.5142119424179874,0.49872113063102863,0.4540942486438613,0.4257907420154996,0.4504950489657875,0.40527571535865703,0.4362745246059194,0.46134666105310074,0.42233012663775815,0.4120481955813611,0.49872113063102863,0.4955915579632024,0.5025639585010127,0.6460671733998804,0.6830284744841704,0.6427112627413831,0.6630545239131664
0010q.L^J08,0.03061224489795933,-0.026490066225165587,-0.03289473684210531,-0.045454545454545525,0.06521739130434767,0.08487084870848705,0.0462633451957295,0.09293680297397766,0.0462633451957295,0.08808290155440401,-0.0360655737704918,0.0,0.15748031496062986,0.20491803278688536,0.2068965517241379,0.31838565022421506,0.39667458432304037,0.3867924528301887,0.35796766743648956,0.26451612903225796,0.1926977687626774,0.1926977687626774,0.5154639175257731,0.53125,0.48484848484848464,0.5849056603773584,0.7604790419161676,0.9864864864864864,1.27906976744186,1.2528735632183907,1.4098360655737707,1.27906976744186,1.1940298507462686,1.2442748091603053,1.2968749999999996,1.202247191011236,1.0777385159010597,1.2702702702702702,1.0559440559440558,1.048780487804878,1.0,1.0,1.0346020761245676,1.2105263157894735,1.2528735632183907,1.1858736059479553,1.1151079136690645,1.2442748091603053,1.2442748091603053
0012q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.06249999999999978,0.039555070429856176,0.07713482137514216,0.057380516001691806,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.945945945945946,0.945945945945946,0.7370325693606754,0.5964523281596452,0.6000000000000001,0.5483870967741935,0.29612961296129625,0.5238095238095237,0.5319148936170213,0.43999999999999995,0.19146119477080914,0.11111111111111116,0.07063197026022294,-0.05013192612137196,0.10769230769230775,0.17263843648208477,0.11455108359133126,0.04121475054229928,0.22448979591836737,0.4619289340101522
0013q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027806984907552734,-0.01362218939766957,0.12336448598130834,0.13808513861536142,0.16139529760512938,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.36590909090909096,0.36590909090909096,0.36590909090909096,0.2828175026680897,0.226530612244898,0.2391752577319588,0.09272727272727277,0.24818276220145385,0.33259423503325936,0.16135265700483092,0.07321428571428568,0.030874785591766818,-0.08103975535168206,-0.12102376599634368,-0.1226277372262774,-0.053543307086614145,-0.15944055944055946,-0.20397350993377483,-0.16816608996539795,-0.05205047318611988
0016q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068728522336769515,0.09328358208955256,0.14453125,0.10481988042304424,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.8544303797468353,0.8544303797468353,0.8544303797468353,0.8544303797468353,0.9797297297297298,0.9797297297297298,0.8485804416403786,0.6516347237880495,0.6323119777158774,0.5967302452316077,0.39790076335877855,0.5157785825142265,0.5906623235613464,0.47681451612903225,0.2711496746203905,0.23628691983122363,0.1910569105691058,0.07720588235294112,0.2389006342494715,0.3198198198198199,0.1910569105691058,0.1626984126984128,0.2794759825327511,0.5376541590133823
0017q.L^J08,0.12244897959183665,-0.05314009661835739,-0.02970297029702962,-0.07109004739336489,0.02617801047120416,0.2024539877300613,0.1736526946107786,0.2645161290322582,0.21739130434782616,0.3049267643142477,0.13953488372093026,0.16666666666666674,0.42028985507246386,0.3333333333333335,0.3198653198653201,0.5742971887550203,0.7192982456140351,0.6265560165975104,0.5742971887550203,0.3754385964912281,0.278479100389049,0.3255397009284866,0.7566095571390139,1.0577423500803467,1.1824540493207896,0.7566095571390139,0.8788084213561471,1.8243523731188516,2.484886792741337,2.824123114912168,3.2365279491962484,3.0011660541071974,1.9396316641524818,1.9396316641524818,1.651079043274267,1.3332933340190363,1.441389220220283,1.6974149956456017,1.171487220576127,0.9465130007206071,0.7326619327278092,0.6814237335362023,0.6468213491231014,0.6906334078822163,0.7537577391271046,0.5910379753165071,0.5863652874785275,0.6723138544035778,1.0616695863133754
0020q.L^J08,-0.007874015748031482,-0.07971014492753636,-0.09285714285714286,-0.06617647058823528,0.007936507936507908,0.1493212669683257,0.08547008547008539,0.14414414414414423,0.04958677685950419,0.10917030567685582,0.0,-0.015503875968992276,0.1534968210717529,0.11894273127753308,0.11111111111111116,0.2599206349206349,0.3474801061007955,0.4072022160664819,0.33333333333333326,0.2926208651399491,0.16247139588100667,0.20665083135391904,0.36193029490616624,0.36193029490616624,0.36193029490616624,0.45558739255014324,0.6230031948881787,0.7887323943661972,0.8745387453874536,0.9463601532567048,1.3196347031963471,1.442307692307692,1.0483870967741935,1.3627906976744186,1.4075829383886251,1.1802575107296134,1.4470134874759149,1.6185567010309279,1.3627906976744186,1.2577777777777777,1.0158730158730158,0.8676470588235294,0.8078291814946617,1.065040650406504,1.0905349794238681,1.0905349794238681,0.9169811320754715,1.032,1.2780269058295963
0041q.L^J08,0.050802139037433136,-0.09661835748792269,-0.18695652173913047,-0.17621145374449343,-0.03856041131105403,0.05649717514124286,0.06552706552706544,0.2222222222222221,0.005376344086021501,0.06796116504854366,-0.0788177339901478,0.008086253369272267,0.17241379310344818,0.22622950819672116,0.24252491694352152,0.34050179211469533,0.5435410647957077,0.5780590717299579,0.6086021505376344,0.3429084380610412,0.4139886578449905,0.6808988764044943,1.02710027100271,0.9840848806366045,1.083565459610028,1.0720221606648197,1.359621451104101,2.5619047619047617,3.202247191011236,3.560975609756098,3.9866666666666664,3.4523809523809517,3.021505376344086,3.1098901098901095,2.8556701030927836,2.4311926605504586,2.4311926605504586,2.4311926605504586,1.72992700729927,1.6135569531795944,1.193548387096774,1.0720221606648197,1.0381471389645776,1.1807580174927113,1.2462462462462462,1.2462462462462462,1.1310541310541309,1.2462462462462462,1.0720221606648197
0054q.L^J08,0.023560209424083656,-0.08393285371702641,-0.04738154613466328,-0.05210918114143903,-0.04260651629072676,-0.007792207792207684,0.007915567282322122,0.04087193460490468,-0.04499999999999993,-0.025510204081632626,-0.04020100502512547,-0.035840484603735345,0.12023460410557196,0.17538461538461547,0.1150029188558086,0.21424030514939618,0.22711211050433677,0.35460992907801425,0.3840579710144927,0.2402597402597404,0.26490066225165565,0.37410071942446055,0.6186440677966103,0.6186440677966103,0.4921875,0.6681222707423584,1.1400560224089635,1.3012048192771086,1.339401610463666,1.5311560796977561,1.8913954040740215,1.969240687427411,2.163945204444697,2.230136394623227,2.8217947147980693,2.6762024020806923,3.2417721280038023,2.765866423337804,2.711550715037047,2.983501213925069,2.6587802392918904,2.493224242317833,2.4464403323739843,2.1769651067767994,2.039380182859296,2.80296802739252,3.1729871399897362,3.4114430523120935,4.045768555087377
0083q.L^J08,0.08045977011494276,-0.10769230769230775,-0.027932960893854775,-0.06451612903225823,0.04819277108433728,0.10126582278481,0.1917808219178081,0.21678321678321666,0.23404255319148937,0.27007299270072993,0.16778523489932873,0.1740890688259109,0.31618759455370626,0.5,0.5064935064935063,0.7919670442842428,1.0327102803738315,0.8974918211559431,0.8432203389830508,0.7938144329896908,0.657142857142857,0.6261682242990654,1.0,1.1219512195121952,1.0963855421686746,1.109090909090909,1.3673469387755102,1.7187499999999996,2.5728952772073916,2.981693363844393,3.1428571428571423,3.0,2.602484472049689,2.7021276595744674,2.5151515151515147,2.1868131868131866,2.3984374999999996,2.824175824175824,2.551020408163265,2.307984790874525,1.9743589743589745,1.9896907216494841,1.5777777777777775,1.9845626072041163,2.3786407766990285,1.949152542372881,1.8292682926829262,2.452380952380952,3.172661870503597
