firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0003q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05776175034211195,0.07752280926190847,0.15263566801883277,0.19004108882527637,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5181347238852041,0.5142119424179874,0.49872113063102863,0.4540942486438613,0.4257907420154996,0.4504950489657875,0.40527571535865703,0.4362745246059194,0.46134666105310074,0.42233012663775815,0.4120481955813611,0.49872113063102863
0010q.L^J08,-0.016260162601626105,0.02499999999999991,0.07267441860465107,0.0512820512820511,0.12158054711246202,0.2178217821782178,0.2551020408163265,0.2218543046357615,0.2138157894736843,0.19805194805194803,0.3369565217391304,0.36162361623616235,0.31316725978647675,0.37174721189591087,0.31316725978647675,0.3656550703182828,0.20983606557377055,0.2551020408163265,0.4527559055118111,0.5122950819672132,0.5147783251231526,0.6547085201793721,0.7529691211401424,0.740566037735849,0.7043879907621247,0.5870967741935482,0.49695740365111574,0.49695740365111574,0.9020618556701032,0.921875,0.8636363636363635,0.9892183288409702,1.2095808383233533,1.493243243243243,1.8604651162790695,1.8275862068965516,2.0245901639344264,1.8604651162790695,1.7537313432835817,1.8167938931297711,1.8828124999999996,1.7640449438202248,1.6077738515901059,1.8494208494208495,1.58041958041958,1.5714285714285712,1.510204081632653,1.510204081632653,1.5536332179930796
0012q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.04107399712322202,-0.06249999999999978,0.039555070429856176,0.07713482137514216,0.057380516001691806,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.945945945945946,0.945945945945946,0.7370325693606754,0.5964523281596452,0.6000000000000001,0.5483870967741935,0.29612961296129625,0.5238095238095237,0.5319148936170213,0.43999999999999995,0.19146119477080914,0.11111111111111116,0.07063197026022294,-0.05013192612137196
0013q.L^J08,0.0,0.0,0.0,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.26455906821963393,0.22939549329494158,0.24733300508780554,0.42056074766355134,0.4391758824420542,0.4686529553742069,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.5670103092783505,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6221985058697972,0.5510204081632653,0.5670103092783505,0.38181818181818183,0.5784008307372794,0.6851441241685143,0.4685990338164252,0.3571428571428572,0.3036020583190395,0.1620795107033639,0.11151736745886653
0016q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068728522336769515,0.09328358208955256,0.14453125,0.10481988042304424,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.8544303797468353,0.8544303797468353,0.8544303797468353,0.8544303797468353,0.9797297297297298,0.9797297297297298,0.8485804416403786,0.6516347237880495,0.6323119777158774,0.5967302452316077,0.39790076335877855,0.5157785825142265,0.5906623235613464,0.47681451612903225,0.2711496746203905,0.23628691983122363,0.1910569105691058,0.07720588235294112
0017q.L^J08,-0.11191335740072195,-0.003597122302158362,0.12145748987854255,0.15899581589958167,0.300469483568075,0.25909090909090904,0.41326530612244894,0.3381642512077294,0.3712871287128714,0.3127962085308056,0.45026178010471196,0.6993865030674846,0.658682634730539,0.7870967741935484,0.7204968944099377,0.8442077230359522,0.6104651162790697,0.6488095238095237,1.0072463768115942,0.8843537414965987,0.8653198653198653,1.2248995983935744,1.4298245614035086,1.2987551867219915,1.2248995983935744,0.9438596491228071,0.8068301571824825,0.8733392712101569,1.4825553435076877,1.9081358723074282,2.0843865901115235,1.4825553435076877,1.6552547587533302,2.9915592211934787,3.9250695999456644,4.404500524646278,4.987337969017147,4.654709168304559,3.154479443725701,3.154479443725701,2.7466780356478155,2.2975625179758827,2.450330683678665,2.8121630295603652,2.0688875515285057,1.7509392918347353,1.448710996763281,1.3762978274975919,1.327395478097444
0020q.L^J08,-0.06643356643356646,0.02508960573476715,0.02877697841726623,0.03623188405797095,0.1304347826086958,0.1349206349206351,0.12598425196850416,0.03623188405797095,0.021428571428571574,0.05147058823529416,0.1349206349206351,0.2941176470588236,0.22222222222222232,0.28828828828828845,0.18181818181818188,0.2489082969432317,0.12598425196850416,0.10852713178294571,0.29881925522252506,0.2599118942731278,0.2510936132983379,0.4186507936507937,0.5172413793103448,0.5844875346260388,0.5013123359580052,0.45547073791348613,0.30892448512585813,0.35866983372921624,0.5335120643431637,0.5335120643431637,0.5335120643431637,0.6389684813753582,0.8274760383386581,1.0140845070422535,1.11070110701107,1.1915708812260535,1.611872146118722,1.75,1.306451612903226,1.6604651162790698,1.7109004739336493,1.4549356223175964,1.7552986512524082,1.9484536082474229,1.6604651162790698,1.5422222222222222,1.2698412698412702,1.1029411764705883,1.0355871886120998
0041q.L^J08,-0.16345142055419148,0.040510948905109645,0.09233716475095788,0.25318681318681335,0.3138248847926268,0.4508905852417304,0.5245989304812835,0.37729468599033833,0.23956521739130432,0.2559471365638768,0.4658097686375322,0.6107344632768363,0.6245014245014244,0.8633986928104576,0.5327956989247311,0.6282124500285551,0.4044334975369459,0.5369272237196765,0.7874608150470221,0.8695081967213116,0.8943521594684385,1.0437275985663086,1.3532810565414777,1.4059071729957808,1.45247311827957,1.0473967684021543,1.155765595463138,1.5626966292134834,2.090514905149052,2.0249336870026524,2.1766016713091925,2.1590027700831027,2.5974763406940067,4.430476190476191,5.406741573033708,5.953658536585367,6.602666666666667,5.788095238095238,5.131182795698924,5.265934065934067,4.878350515463918,4.231192660550459,4.231192660550459,4.231192660550459,3.1620437956204386,2.984626135569532,2.344281524926686,2.1590027700831027,2.1073569482288828
0054q.L^J08,-0.06935123042505598,-0.013245033112582627,-0.019736842105263164,0.13740458015267198,0.14910025706940888,0.14322250639386191,0.17015706806282727,0.07194244604316546,0.11471321695760595,0.1091811414392061,0.12030075187969946,0.1610389610389611,0.17941952506596315,0.21798365122615793,0.11750000000000016,0.14030612244897966,0.12311557788944749,0.12821807168096933,0.3108504398826979,0.3753846153846154,0.3047285464098075,0.42085187539733004,0.4359139094121427,0.5851063829787235,0.6195652173913044,0.4512987012987013,0.48013245033112595,0.6079136690647482,0.8940677966101696,0.8940677966101696,0.74609375,0.9519650655021836,1.504201680672269,1.6927710843373491,1.7374673295216194,1.9618501770285262,2.3833867686415906,2.474477977172913,2.702312843944449,2.7797669329753463,3.472100098206117,3.3017342244242656,3.9635396366955487,3.40665521264921,3.3430973026742405,3.6613221011112724,3.281347557496008,3.0876210374766266,3.032876514584217
0083q.L^J08,-0.10116731517509725,0.12227074235807867,0.09361702127659566,0.17889908256880727,0.36702127659574457,0.36702127659574457,0.4770114942528736,0.31794871794871793,0.4357541899441342,0.38172043010752676,0.5481927710843373,0.6265822784810124,0.7602739726027397,0.7972027972027971,0.822695035460993,0.8759124087591241,0.7248322147651005,0.7341430499325234,0.9440242057488653,1.2155172413793105,1.225108225108225,1.6467559217301746,2.0023364485981308,1.802617230098146,1.722457627118644,1.6494845360824741,1.4476190476190474,1.4018691588785046,1.9540229885057472,2.1341463414634148,2.0963855421686746,2.1151515151515152,2.496598639455782,3.015625,4.277207392197125,4.881006864988558,5.119047619047619,4.908045977011494,4.320910973084886,4.468085106382978,4.191919191919191,3.706959706959707,4.01953125,4.648351648351649,4.244897959183673,3.8859315589353614,3.3931623931623935,3.4158075601374565,2.8074074074074074
