firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0B5W.L^B22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3840579710144928,-0.3359375,-0.37037037037037035,0.6037735849056605,0.41666666666666674,0.49122807017543857,0.11842105263157898,0.328125,0.41666666666666674,0.6346153846153848,0.666666666666667,1.1794871794871797,0.8085106382978724,0.6346153846153848,0.4655172413793103,0.41666666666666674,0.7708333333333335,0.7708333333333335,0.3934426229508199,0.8085106382978724,0.7346938775510206,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576
0BCR.L^C23,-0.27419354838709675,-0.023622047244094557,-0.2250000000000001,-0.2250000000000001,-0.2705882352941177,-0.2705882352941177,-0.2705882352941177,-0.2705882352941177,-0.2914285714285715,-0.2705882352941177,-0.2705882352941177,-0.2705882352941177,-0.2705882352941177,-0.3111111111111111,-0.4178403755868544,-0.43507972665148065,-0.43507972665148065,-0.4700854700854701,-0.47457627118644063,-0.4833333333333333,-0.4833333333333333,-0.4363636363636364,-0.4488888888888889,-0.4811715481171548,-0.48547717842323657,-0.4363636363636364,-0.24848484848484842,-0.2994350282485876,-0.34736842105263155,-0.31159416548519026,-0.3645484604478678,-0.40026470623065746,-0.43343590610728033,-0.4504571449795939,-0.5017763221021221,-0.5112844075581884,-0.522225801418826,-0.522225801418826,-0.522225801418826,-0.5637359958441068,-0.5696017303537659,-0.573188382600818,-0.5659542873906622,-0.6108102527620287,-0.6072934779375893,-0.6084727768026416,-0.6274898133579419,-0.6253489502163208,-0.6187761247815193
0CSD.L^G20,0.0,0.0,0.0,0.0,0.0011764705882353343,-0.003512880562061005,0.0011764705882353343,0.018551765409934085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0CZZ.L^G20,0.0,0.0,-0.10621124951125516,9.375000000000355e-05,-0.14658666666666664,1.0985573770491803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0D13.L^G20,-0.20084249943709465,-0.015941470317933693,-0.15177451897215377,-0.31318445798034145,-0.48242606741842897,-0.4693579638211547,-0.6264900884799625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DDP.L^F20,-0.1387603230783192,-0.06460101867572154,0.527234927234927,0.9130208333333332,0.9606761565836297,0.9818345323741007,0.9571936056838366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DEX.L^G21,0.0,0.0,0.0003030095280462941,-0.0017136606945669097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DH6.L^I19,0.0,0.0,0.0,0.0,0.0,0.0,0.004424778761062065,0.013392857142856984,0.005548234199714397,0.006640724603940162,0.011124597721628993,0.005548234199714397,0.2990171533212207,0.3333333333333335,0.26288265483525497,0.560110651019742,0.49096880131362886,0.5442176870748299,0.5442176870748299,0.6185383244206772,0.6156296151314034,0.6972279855698238,0.560110651019742,0.6243582174994187,0.6042119397183796,0.6752458441726168,0.6330935251798562,0.5133333333333334,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289
0DKI.L^E22,0.0,0.0,0.0,0.0,0.05405405405405417,0.5,0.5,0.4130434782608694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DL5.L^I19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062893081761006275,0.053333333333333455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DMQ.L^H21,-0.2556981922976159,-0.03489254108723128,-0.10103626943005184,-0.1997903563941299,-0.13837471783295696,-0.21005794701986746,-0.2998899486426999,-0.09976415094339619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DO4.L^F22,0.0,0.0,0.0,-0.005012531328320802,0.023195876288659933,0.11516853932584281,-0.05924170616113733,0.12146892655367236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
