firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0A19.L^D23,0.5762521102982556,0.03193960511033689,0.03193960511033689,0.01542857142857157,-0.05277185501066095,-0.6479663262298312,-0.6479663262298312,-0.6479663262298312,-0.6479663262298312,-0.6479663262298312,-0.6479663262298312,-0.6479663262298312,-0.6479663262298312,-0.6479663262298312,-0.6479663262298312,-0.6479663262298312,-0.6479663262298312,-0.6479663262298312,-0.6479663262298312,-0.6479663262298312,-0.6479663262298312,-0.6479663262298312,-0.6479663262298312,-0.7559630973355949,-0.7989783279972091,-0.7399877696216722,-0.7393995066570154,-0.7221769945547536,-0.7580138276100857,-0.7639643072590181,-0.7595293986271415,-0.7935745196100372,-0.8280814655856729,-0.8672979054635954,,,,,,,,,,,,,,,
0A3K.L^H22,-0.5036363636363637,-0.16650501915523008,-0.07363740483729697,0.014365256330100218,-0.24127779854684006,-0.30114358322744605,-0.39560439560439553,-0.2939666238767651,-0.3834080717488789,-0.47619047619047616,-0.4859813084112149,-0.4930875576036866,-0.4444943838382206,-0.490315059429264,-0.47619047619047616,-0.2686170212765957,-0.2686170212765957,-0.2686170212765957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A5Y.L^F22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2530010602036048,-0.24138649624895803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A9Y.L^E23,-0.020073603211776536,-0.09424242424242424,0.010821778829895212,-0.004993342210386054,0.019788468099624756,-0.04443734015345269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0B5W.L^B22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0BCR.L^C23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625,-0.625,-0.625,-0.625,-0.53125,-0.53125,-0.1477272727272727,-0.16666666666666674,-0.3951612903225806,-0.40944881889763785,-0.53125,-0.53125,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647
0DKI.L^E22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405417,0.5,0.5
0DO4.L^F22,-0.08127208480565373,0.010714285714285898,0.03284671532846706,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.4256926952141058,0.418546365914787,0.4587628865979383,0.5898876404494382,0.34123222748815185
0DP4.L^E23,-0.1624087591240876,-0.11897106109324762,-0.1203852327447833,-0.14641744548286617,-0.18452380952380965,-0.2929032258064517,-0.29923273657289007,-0.3001277139208174,-0.31155778894472363,-0.2974358974358975,-0.2513661202185793,-0.2204836415362731,-0.35974905901805143,-0.35831381733021084,-0.2974358974358975,-0.2624495289367429,-0.2698049419814723,-0.2693333333333334,-0.2171428571428572,-0.09719934102141692,-0.11612903225806459,0.09152431370408776,0.4621661831912791,0.024299065420560595,0.05591859715433789,0.14163432036092316,0.09163346613545809,0.35980148883374685,0.2398190045248867,0.4072932717000515,0.5756181713628521,0.4731182795698923,0.3142022576459951,0.2071085476942245,0.23146067415730331,-0.10310965630114577,-0.2554347826086957,-0.31500000000000006,-0.05517241379310345,0.3365853658536584,-0.20923520923520922,-0.1953010279001468,-0.21825962910128383,-0.23888888888888893,-0.3184079601990051,-0.32345679012345685,-0.35453474676089525,-0.3786848072562359,-0.38426966292134834
0E0C.L^A23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11564846049446376,-0.03171255920631266,0.14177227092501643,0.14177227092501643,0.14177227092501643,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7362137931034483,-0.7943191618219496,-0.8243696369636964,-0.8243696369636964,-0.8243696369636964,-0.8243696369636964,-0.8243696369636964,-0.8243696369636964,-0.8243696369636964,-0.8738177319587629,-0.8738177319587629,-0.8738177319587629,-0.8738177319587629,-0.8738177319587629,-0.8640035555555555,-0.8725033333333333,-0.8735570247933884,-0.8761165991902834,-0.8795307086614174
