,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
0GOB.L^A08,0.01668095133689,0.01668095133689,8.0,,,,0.2830504672897193,,,,0.4321035710528487,,,,,1.239819208135635,1.3462816546350431,1.0,,,,,0.6981992456808257,,5.889323887042751e-11,,,,,,,,,,,,,,,0.1672365557973258,,,,0.1666357135204094,8.322886153565952,,3.0115658362989377,,
0GOD.L^D10,0.0610263522884882,-0.0610263522884882,8.0,,0.5547798167172319,,0.2393645189761681,-1.9828975466235208,0.174603032931232,81.23090436691929,0.4633764856102623,,,0.0280593193214553,,1.0707035953896442,0.2096707535473204,1.0,,0.1263515521083337,,0.0890221119058123,0.8872826202923318,,1.3913731081058784e-07,,,0.8475802755402189,,0.0171747084609964,,,,,,,,,,-0.9613445378151264,1.025460175468777,,,0.0918410708171436,9.83246073298431,92.82889733840295,7.019551466359974,,1.8263746555197555
0GOF.L^A08,,,13.0,,,,0.8264694122351053,,,,0.3246489425156508,,,0.1220436430158108,,2.9461506100126247,0.3360655737704923,1.0,,,,,0.3952698288252982,,9.549973098804812e-11,,,,,,,,,,,,,,,,2.7496844762305463,,,0.421492229613264,2.377596186584949,14.952890792291235,7.741685144124181,,
0GOG.L^A08,0.096651926721415,-0.096651926721415,14.0,,,,0.0929039612946265,,,,0.4199002340837331,,,0.4080859128237524,,1.4549009384775804,0.4008116040512601,1.0,,,,,0.4977890082122553,,1.7088534057651714e-10,,,,,,,,,,,,,,,-2.703180212014137,1.033889468196037,,0.0361845626806551,0.0823441199515511,15.490878938640128,5.783900928792571,3.004503055644904,,
0GOH.L^A08,0.0523461625367176,0.0523461625367176,14.0,,,,0.0606165741475018,,,,0.4573360641657673,,,0.42464412141297,,1.3012347431166569,0.0299884659746251,1.0,,,,,0.1168562175190169,,2.281610664233689e-07,,,,,,,,,,,,,,,1.2717291857273565,0.901149588418957,,,0.0594133683915204,17.143144148668974,6.053919829726858,3.4272517321016185,,
0GOM.L^A08,0.0,-0.0,0.0,,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,
0GOO.L^E09,0.063086811006131,-0.063086811006131,25.0,,0.0,,0.0334537725823592,-30.612817089452648,0.0,0.0,0.329452862796818,,,0.2828540117880517,,1.2326862049654694,0.1338072870382125,1.0,,0.0,,-0.0,0.2268755738530348,,1.914164975190112e-07,,,0.0,,0.0,,,,,,,,,,-7.977528089887643,0.7870076535374313,0.0,0.0192879762019,0.0513454254958313,41.739652870494034,6.547225130890058,4.165622918054628,,0.0
0GOS.L^A08,0.1573709975122375,-0.1573709975122375,11.0,,,,-1.5495951417004,,,,0.1023622746084391,,,0.0677313217237782,,6.5987804878048815,0.1465231788079462,1.0,,,,,0.076960115560549,,2.5170763212076982e-11,,,,,,,,,,,,,,,-1.1481264637002344,6.084146341463416,,,-0.2475132093954491,0.8521511766104113,8.4952606635071,8.356643356643362,,
0GOU.L^E09,0.071407260069617,0.071407260069617,24.0,,0.0,,0.1216612855884941,-8.767776777677774,0.0,0.0,0.432725545353867,,,1.1178518150174046,,2.122795698924729,0.4761904761904761,1.0,,0.0,,0.0,0.2037792143212347,,2.92886904574599e-08,,,0.0,,0.0,,,,,,,,,,0.8766788766788767,0.9141935483870952,,,0.1089371141276414,11.007200720072031,2.175978647686836,5.226068376068383,,0.0
0GOW.L^A08,0.055219849612373,-0.055219849612373,13.0,,,,0.1713321055862492,,,,0.4016874982185205,,,0.4770046826121599,,2.536974709106645,0.1255581472842382,1.0,,,,,0.3306584801911896,,6.6121862050356495e-09,,,,,,,,,,,,,,,-0.7685235262303949,1.3565727473795566,,,0.1224976977510143,16.525881683731516,4.733604887983701,5.750123701138047,,
0GOY.L^A08,0.0191037735849055,-0.0191037735849055,9.0,,,,0.2639428305111063,,,,0.7460012724423926,,,0.5552830188679263,,1.430790657810154,0.4269794721407629,1.0,,,,,0.675943396226416,,3.619965867396102e-09,,,,,,,,,,,,,,,-0.1516853932584256,0.8001928433683284,,,0.177727214641463,52.91666666666672,7.551817872918789,7.085923800414482,,
0GP1.L^A08,0.0269221304378206,0.0269221304378206,6.0,,,,0.3179708614208942,,,,0.5003055533594576,,,0.4678158789377589,,1.8350905837207565,0.5704734820136707,0.0,,,,,0.4884658502277058,,1.678174085203852e-10,,,,,,,,,,,,,,,0.3130055455476666,1.1248893070622072,,0.0050546788998754,-0.0074086879989941,42.02655952056669,6.011553223407774,5.487314308748392,,
0GP2.L^A08,0.0513598987982288,-0.0513598987982288,9.0,,,,0.1724050632911395,,,,0.4056233734703012,,,0.4103731815306771,,1.6806282722513075,0.1089879688605805,1.0,,,,,0.479569892473119,,1.5905979934384488e-10,,,,,,,,,,,,,,,-0.7703984819734323,1.0740463724756897,,,0.1113991670888912,12.37912087912089,5.5561035758323,4.426326129666015,,
0GP3.L^A08,0.0816194617463862,0.0816194617463862,6.0,,0.0,,0.3298293250581846,-26.196633852016525,0.0,0.0,0.6529162854896551,,,0.7637524069537238,,1.278827838379137,0.3208729560360281,0.0,,0.0,,0.0,0.5617197175841009,,4.79600992350192e-10,,,0.0,,0.0,,,,,,,,,,0.7487249657917655,0.2439349302693063,,,-0.0007932546405982,51.569514131470434,4.80541877752001,96.41536543371156,,0.0
0GP7.L^A08,0.1732123871176128,-0.1732123871176128,13.0,,,,-1.0592434571197014,,,,0.0930640310496672,,,0.1837453159253139,,3.771702340658818,0.2886422100436194,,,,,,0.1808901829565834,,1.849384284262884e-12,,,,,,,,,,,,,,,-0.6486865184169673,3.440438944368503,,,-1.2971180466510404,0.3415809565321313,3.496050759760052,4.216932824162475,,
0GPA.L^A08,,,10.0,,,,,,,,0.267964137839653,,,0.1755775577557754,,2.000000000000002,,1.0,,,,,0.2772277227722772,,6.374253948499567e-11,,,,,,,,,,,,,,,,1.4009009009009037,,,0.0407626786674705,17.662538699690383,8.578947368421053,6.030655391120501,,
0GPB.L^A08,,,13.0,,,,0.0250233426704015,,,,0.0354688792769015,,,,,,1.0999999999999954,1.0,,,,,0.0547737423106088,,2.740864421289392e-10,,,,,,,,,,,,,,,,,,,0.0228973959320889,2376.644920982039,,-168.99999999999915,,
0GPD.L^A08,0.0204360508088969,-0.0204360508088969,8.0,,0.0,,0.0196366818872085,-88.58711534204103,0.0,0.0,0.3677143863840489,,,0.4037976874236084,,0.940289058104144,0.4692606100025561,0.0,,0.0,,0.0,0.2316918031053101,,2.192692152688834e-09,,,0.0,,0.0,,,,,,,,,,-1.075828034544937,0.3834474003250067,,,0.0064757625852254,108.7859831114203,5.118858515373524,10.079009827880244,,0.0
0GPE.L^G18,0.0395676539970088,-0.0395676539970088,6.0,,1.1879315360941771,,0.00963344884243,-4.41022597449238,0.0377562834103562,17.565428248688487,0.5004502062328814,,,0.0304613071580169,,0.6451591778968891,0.0812178184375202,,,,,-0.2671407385518592,0.241755701013954,,2.680314966363832e-07,,,6.515770458357447,,0.0040168005584717,,,,,,,,,,-1.1413348020785932,0.6092967476337364,,,0.008616930856662,12.630205712539189,92.350376103783,11.955529995378004,,10.838522658561589
0GPI.L^A08,0.0292523287468415,-0.0292523287468415,9.0,,,,0.1492092805112195,,,,0.6731491160724081,,,0.0155263757030936,,1.2239642543866591,0.8401630988786974,1.0,,,,,1.5075459917898542,,3.5932728048505863e-10,,,,,,,,,,,,,,,-0.5434235449804086,1.206363783182968,,,0.1306284688708726,106.1204951425892,243.7067290392233,4.929693414080259,,
0GPJ.L^A08,0.1383885704309366,-0.1383885704309366,4.0,,,,-0.0464258947922786,,,,0.4145819013439743,,,0.0917740856053771,,1.4535609181871656,0.5533141210374619,1.0,,,,,0.4195158145895775,,1.256245882955898e-08,,,,,,,,,,,,,,,-2.159854677565849,1.3298018442220887,,,0.0766183805360402,22.45304177179701,25.39315155358281,2.7645840524680696,,
0GPL.L^A08,0.0453333333333328,-0.0453333333333328,10.0,,,,0.1029561671763507,,,,1.011889887944082,,,,,1.1200000000000008,1.3666666666666705,1.0,,,,,,,3.564181128406673e-09,,,,,,,,,,,,,,,-1.133333333333324,,,,0.1059888162783164,25.39285714285713,,5.386363636363631,,
0GPW.L^A08,0.0357607282184654,-0.0357607282184654,13.0,,,,0.0991288675277862,,,,0.5066306303594327,,,0.2553099263112267,,1.9597953216374333,0.251506024096386,1.0,,,,,0.3719115734720407,,8.453738375829703e-09,,,,,,,,,,,,,,,-1.0122699386503031,1.5292397660818768,,0.0129375951293759,,11.711229946524046,11.154499151103565,4.649681528662403,,
0GQ3.L^H19,,,9.0,,,,0.0959625457227469,-46.372625460731655,,,0.1917361791505017,,,0.0774900339666568,,0.7267517245838709,0.0948157096821225,1.0,,,,,0.2541840490108391,,3.438212105192212e-09,,,,,,,,,,,,,,,,0.6328465588298355,,,0.0285019914250055,27.203076268783807,13.90863624832386,2.249015494245325,,
0GQ5.L^A08,0.0773178872655926,0.0773178872655926,10.0,,,,0.566620560393962,,,,0.5432910015406783,,,0.7900382243275564,,3.3167927405595385,0.2261459204790633,1.0,,,,,0.8207005448334614,,1.868330824914026e-10,,,,,,,,,,,,,,,0.4700336444334618,1.409287191798392,,,0.2183770456021753,14.847980419878075,3.865545054457952,9.221687202001592,,
0GQB.L^A08,,,10.0,,,,-0.0396729911512621,,,,0.5710216807993029,,,0.7475884244372988,,1.1338181818181838,0.887816159194992,0.0,,,,,0.0156752411575522,,3.122602366677766e-11,,,,,,,,,,,,,,,,0.4574545454545465,,,-0.3244258581817304,73.9444444444443,4.293548387096771,7.798828124999997,,
0GQE.L^A08,0.0100342252644683,0.0100342252644683,13.0,,,,0.4247286893609134,,,,0.6822324017251574,,,0.8690105787181092,,1.4821409301823647,0.0772769089236427,1.0,,,,,0.7831751711263201,,4.369069729959502e-09,,,,,,,,,,,,,,,0.0705882352941201,0.2765727851516101,,,0.1888224338542724,53.589130434782575,4.412996777658424,72.71681415929194,,
0GQH.L^E09,0.0008250697292863,-0.0008250697292863,5.0,,0.0,,-0.0039490005941658,-14.92382424653746,0.0,0.0,0.0375748979775338,,,0.6162764232977872,,1.0347682660553426,2.7534368429564933,0.0,,0.0,,0.0,0.0598200492206725,,3.777995808673582e-09,,,0.0,,0.0,,,,,,,,,,-0.0686349442054466,0.1818638261078028,,,0.0498626673374358,2.528077319458054,0.3427272123181344,4.459868741962664,,0.0
0GQJ.L^E08,0.0456358526421598,0.0456358526421598,7.0,,0.0,,0.1868873574783478,-18.94492152798349,0.0,0.0,0.8051731015534972,,,0.7450794802966477,,1.8882464944535704,0.1490439802831483,1.0,,0.0,,0.0,0.3633792395041669,,1.1651243318974178e-08,,,0.0,,0.0,,,,,,,,,,0.4115433869209525,0.8006829937636362,,,0.1457428113805119,61.729721726464575,6.074534273999846,10.322267961767924,,0.0
0GQM.L^A08,0.0190664418996688,-0.0190664418996688,12.0,,,,0.243419106773144,,,,0.5729212381418095,,,0.4099285008428762,,2.014229738090329,0.2173762547594318,1.0,,,,,0.5436261117246985,,1.502826894988791e-09,,,,,,,,,,,,,,,-0.1781640412819143,1.287069498865745,,,0.1646159797527649,13.8297553669496,7.8562110039705075,6.9252500000000055,,
0GQN.L^A08,0.0846973773757532,0.0846973773757532,10.0,,,,0.2372011152180383,,,,0.5382571462209773,,,0.6512112566872643,,1.7966423287539623,0.2028916659214883,1.0,,,,,0.3559057495819746,,2.206555806095421e-09,,,,,,,,,,,,,,,0.736454340959502,0.8834093471742561,,,0.1492244519555306,32.1571071363562,4.64616080969597,6.118255109648038,,
0GQO.L^A08,0.1296558434374002,-0.1296558434374002,10.0,,,,0.2243917997577149,,,,0.338198222629179,,,0.0037585176796766,,1.2860011121063093,3.928153153153149,,,,,,0.9081701388210937,,6.684118535362662e-11,,,,,,,,,,,,,,,-11.513798584019646,1.2821553552580318,,,0.013642793520374,7.914407640723425,505.80259740259714,2.590397559483168,,
0GQT.L^A08,0.0446410684474121,-0.0446410684474121,12.0,,,,0.2727979778339492,,,,0.1302731992513874,,,0.000601001669449,,7.952937249666212,0.3630319148936171,1.0,,,,,0.2473121869782969,,2.3551281705548677e-10,,,,,,,,,,,,,,,-1.18318584070796,7.949933244325757,,,0.2628123567249859,0.5326145028898938,1218.4444444444453,3.983290955321477,,
0GQU.L^A08,0.046776812672852,-0.046776812672852,24.0,,,,-0.5485423711280193,,,,0.0402148755344525,,,0.0,,2.575765465528009,0.0366690083561339,,,,,,0.1133726322493898,,5.596428772540341e-13,,,,,,,,,,,,,,,-0.1218320795656057,1.6820827632467636,,3.879807692307689,-0.5353640421974729,0.3852934604767141,1.0382457314564264,8.010789749737745,,
0GR0.L^A08,,,9.0,,,,0.1211369246500838,,,,0.728863653124733,,,0.1094860668456901,,1.3219755899818093,0.5312264860797602,1.0,,,,,1.5751359725261724,,3.807652978891962e-11,,,,,,,,,,,,,,,,1.235912381035852,,,-0.0816821903837116,10.258480294076609,37.420860561826274,3.771598179765286,,
0GR1.L^B21,0.007976850000952,0.007976850000952,9.0,,,,0.2766984987216186,-14.05504835328333,,,0.3864724871224463,,,0.3165419688921885,,1.4833302383163154,0.2002370863599675,1.0,,,,,0.7480438631560894,,1.2158520703866267e-09,,,,,,,,,,,,,,,0.0964049467932143,1.0716434540390023,,,0.1169399053499731,15.433962264150969,6.8629939255427885,3.179686520376168,,
0GR2.L^A08,0.0842399152787138,-0.0842399152787138,12.0,,,,0.1975519693654266,,,,0.7069719505380152,,,0.2152476920937498,,1.5631705030725995,1.0394736842105237,,,,,,1.531176791502193,,6.7574117885633926e-12,,,,,,,,,,,,,,,-2.36557524782217,1.2138666111169,,,0.1190269871765532,42.44766910420461,18.462478878839025,6.893453573814283,,
0GR3.L^A08,0.0354775484847875,-0.0354775484847875,9.0,,,,0.165929770779174,,,,0.1875289918144372,,,,,1.2094182795242354,0.8187303432423358,,,,,,0.1599739847435289,,6.006624923924151e-10,,,,,,,,,,,,,,,-1.140814015039059,,,,,9.42562530492484,,3.191110049686791,,
0GR9.L^A08,,,11.0,,,,,,,,0.0675830359521204,,,,,0.0091711567121403,,1.0,,,,,0.1884594123400096,,3.9079587334621787e-11,,,,,,,,,,,,,,,,,,,0.0752731587385888,558.3750000000002,,,,
0GRE.L^A08,,,10.0,,,,0.0641946672175999,,,,0.1759800626233791,,,0.2540616506711952,,0.8446667519173189,4.035087719298253,,,,,,0.1258691970787991,,6.596218729843481e-11,,,,,,,,,,,,,,,,0.3559444296895248,,0.0032945749791504,0.0365114473787025,37.43456105269944,3.893594181896268,6.600564123561258,,
0GRO.L^A08,0.0246628814762242,0.0246628814762242,12.0,,,,0.0973178257773558,,,,0.6856500201737511,,,0.4549325762952457,,0.9308437067773158,0.1115411681914146,1.0,,,,,0.2143364088005686,,2.3102431517303844e-10,,,,,,,,,,,,,,,1.4946236559139774,0.4875518672199149,,,0.0398719724127103,164.56060606060618,8.471918876755053,9.460801393728229,,
0GRP.L^A08,0.0443182972905562,-0.0443182972905562,11.0,,,,0.3644858740199065,,,,0.1055319283744625,,,0.160466569977799,,3.8436382845419743,0.3992640067177918,1.0,,,,,0.1727905515884384,,2.907400163364247e-11,,,,,,,,,,,,,,,-1.8470867556468125,3.2034495890714005,,0.089920710105244,0.0485719244214593,0.9513668204972472,3.696797282775563,4.111435980066804,,
0GRQ.L^E09,0.1499074441359246,-0.1499074441359246,14.0,,0.0,,0.1669145244671062,-19.58637873754156,0.0,0.0,0.3644425731232626,,,0.2678170038344573,,2.4793430844239186,0.082712889716147,1.0,,0.0,,0.0,0.0712349596720889,,1.880516413735057e-07,,,0.0,,0.0,,,,,,,,,,-4.8502673796791385,1.4398255068001025,0.0,0.0121663923580856,0.0331997210608002,25.736710963455177,7.6492224142187055,24.92920353982302,,0.0
0GRR.L^A08,0.5798399233490275,-0.5798399233490275,10.0,,,,0.1643480075109518,,,,0.3763521972647177,,,,,1.8310342012896847,17.73152302243214,,,,,,0.4061122375405862,,3.7431278578860955e-11,,,,,,,,,,,,,,,-1.165687352251613,,,,0.0003128330303078,4.729879150483071,,4.342037046233298,,
0GRY.L^A08,0.0730361067943494,-0.0730361067943494,10.0,,,,0.1674411982765103,,,,0.3109684492199145,,,0.4481043582958826,,1.9539606855292115,0.1365353930666582,1.0,,,,,0.2436438601649225,,4.884815731331363e-11,,,,,,,,,,,,,,,-1.494021622395648,0.994137315760272,,0.0378379677184888,0.084980333247067,12.117702722375878,3.900888093917686,5.828206325125449,,
0GRZ.L^A08,0.0415862534624196,-0.0415862534624196,11.0,,,,0.4844552697251111,,,,0.1185861360027689,,,,,9.574852131348155,0.0102012651966978,1.0,,,,,0.3297818609077514,,7.696878018243095e-13,,,,,,,,,,,,,,,-0.4292377764363723,9.574852131348155,,0.4655128409634709,0.1472509108059934,0.8874072815808842,,3.1733738294102745,,
0GS2.L^A08,0.0322515476824393,-0.0322515476824393,8.0,,,,0.0962131179605677,,,,0.4011597076193295,,,0.0,,1.92275028494182,0.1714701915492856,0.0,,,,,0.381457483954096,,1.5068203008733287e-09,,,,,,,,,,,,,,,-1.2264352181036835,1.1575370424364506,,0.0049383908878071,0.1157423847476075,35.01935434999429,9.608087511950435,9.967400327002904,,
0GS3.L^A08,0.1416496072485853,-0.1416496072485853,11.0,,0.0,,-0.1051258215005314,-11.710235046158806,0.0,0.0,0.2325048029659819,,,,,0.9652337095527126,0.8355228717437347,1.0,,0.0,,-0.0,0.5792271625515156,,6.22709568449031e-10,,,0.0,,0.0,,,,,,,,,,-1.4169623872717934,,,,0.0441240693741132,10.988950242194909,,4.648478212698278,,0.0
0GS5.L^A08,0.2345094277406395,-0.2345094277406395,10.0,,,,-0.2756074186820013,,,,0.1839358700397704,,,0.0,,2.333859510655091,4.301969365426706,,,,,,0.4900551575287016,,9.319435944531534e-13,,,,,,,,,,,,,,,-1.773721800249403,2.286355583947413,,,-0.2023214913431749,1.6591783721377726,42.44884642534514,2.412717288657267,,
0GSB.L^A08,0.047085188382623,-0.047085188382623,10.0,,,,0.4028054127540049,,,,1.0199614084050035,,,,,1.6856377307670711,1.0392460261640182,1.0,,,,,,,4.0487622216020654e-10,,,,,,,,,,,,,,,-0.2876772401695657,,,,0.2504233935676407,12.341945784476987,,8.516077827464633,,
0GSE.L^A08,0.0188811188811189,-0.0188811188811189,10.0,,,,0.0464864864864864,,,,0.3627648089026785,,,0.2727272727272721,,0.6122754491017958,0.3513513513513516,1.0,,,,,0.4006993006993046,,4.1632559567513005e-10,,,,,,,,,,,,,,,-1.5882352941176572,0.3203592814371258,,0.0007965246915765,0.000636663655073,47.03225806451628,7.476923076923125,8.526315789473724,,
0GSH.L^A08,,,13.0,,,,-6.385403071980719,,,,0.0029718561719317,,,0.0001835746575185,,9.266338721011946,0.9282051282051298,,,,,,-0.0021493532817794,,2.2099415951082287e-16,,,,,,,,,,,,,,,,9.265134022688486,,38.19230769230773,-1.519731619007355,0.0123680514655914,91.00000000000006,0.612107623318386,,
0GSI.L^A08,0.5683453237410071,-0.5683453237410071,9.0,,,,-0.255060728744939,,,,0.2517037146177615,,,0.2086330935251797,,0.4237804878048778,9.849999999999984,,,,,,0.552757793764988,,6.817451977477835e-13,,,,,,,,,,,,,,,-0.9257812500000002,0.3353658536585364,,0.1884342915920081,,16.38888888888889,6.781609195402307,2.3886639676113384,,
0GSK.L^E08,0.0383737081243966,-0.0383737081243966,13.0,,,,0.1322815736370763,-3.6853712534059984,,,0.1467519663804518,,,0.0,,1.4963104220213883,0.0578484228790977,0.0,,,,,0.1681851354850856,,1.90766365044392e-09,,,,,,,,,,,,,,,-0.7765602667937095,1.4021225437360056,,,0.0859692879236741,2.983651226158035,30.845070422535173,9.470270270270255,,
0GSQ.L^A08,0.0614638548614803,-0.0614638548614803,10.0,,,,0.3273086014380236,,,,0.5773853930649717,,,0.3955717872631813,,2.357136068731311,0.2619089050332793,1.0,,,,,0.8024666700482723,,4.6184508961244656e-10,,,,,,,,,,,,,,,-0.6042595189860206,1.76421448122054,,0.0182334520027168,0.1721123750397651,6.955737341069783,8.204777628176366,5.081599359356181,,
0GSS.L^A08,0.1015384680279368,-0.1015384680279368,9.0,,,,0.02925857163192,,,,0.6413912300991208,,,0.7231991361210455,,1.2634757727983628,0.2273525120013534,1.0,,,,,0.1297199880626073,,5.723093870282219e-10,,,,,,,,,,,,,,,-7.330009135200987,0.6456370856726886,,,-0.0035192272069916,47.56267215714627,4.985301751541257,5.543826535907007,,
