firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0003q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05776175034211195,0.07752280926190847,0.15263566801883277,0.19004108882527637,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5103092099585596,0.5181347238852041,0.5142119424179874,0.49872113063102863,0.4540942486438613,0.4257907420154996,0.4504950489657875,0.40527571535865703,0.4362745246059194,0.46134666105310074,0.42233012663775815,0.4120481955813611,0.49872113063102863,0.4955915579632024,0.5025639585010127,0.6460671733998804,0.6830284744841704,0.6427112627413831,0.6630545239131664,0.658774952120003,0.6360405267639064,0.654517349210916,0.6443876073797639,0.7660271591566679,0.7143614220173862,0.6802365116760829
0010q.L^J08,0.04460966542750944,-0.04270462633451966,-0.004441154700222105,-0.11803278688524599,-0.08503401360544216,0.059055118110236116,0.10245901639344268,0.10426929392446627,0.20627802690582953,0.2779097387173395,0.2688679245283019,0.2424942263279446,0.15698924731182795,0.09127789046653145,0.09127789046653145,0.38659793814432986,0.40104166666666674,0.35858585858585856,0.45013477088948783,0.6107784431137724,0.8175675675675673,1.085271317829457,1.0613026819923368,1.2049180327868854,1.085271317829457,1.0074626865671639,1.0534351145038165,1.1015624999999996,1.0149812734082397,0.9010600706713778,1.077220077220077,0.881118881118881,0.8745644599303135,0.8299319727891157,0.8299319727891157,0.8615916955017302,1.0225563909774436,1.0613026819923368,1.0,0.935251798561151,1.0534351145038165,1.0534351145038165,1.126482213438735,0.769736842105263,0.7411003236245954,0.7755775577557755,0.8237288135593219,0.9925925925925925,0.9635036496350364
0012q.L^J08,-0.04107399712322202,0.0,0.0,0.0,0.0,0.0,0.0,-0.022343749999999774,0.08408267927993496,0.12327209622404411,0.10267164810376439,0.6685333333333334,0.6685333333333334,0.6685333333333334,0.6685333333333334,0.6685333333333334,0.6685333333333334,0.6685333333333334,0.6685333333333334,0.6685333333333334,0.6685333333333334,0.6685333333333334,1.0292972972972976,1.0292972972972976,0.8114354644149577,0.6648337028824833,0.6685333333333334,0.614709677419355,0.35164716471647184,0.5890793650793651,0.5975319148936171,0.5016800000000001,0.24249544928015898,0.1587037037037038,0.11649070631970271,-0.009445910290237336,0.15513846153846167,0.22286644951140078,0.16229102167182674,0.08581344902386112,0.2769387755102042,0.5245482233502539,0.48534124629080133,0.06881138790035601,0.02925291295407817,0.08424548736462101,0.06509681537697709,0.04210964607911172,-0.03366795366795361
0013q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,-0.027806984907552734,-0.01362218939766957,0.12336448598130834,0.13808513861536142,0.16139529760512938,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.2391752577319588,0.36590909090909096,0.36590909090909096,0.36590909090909096,0.2828175026680897,0.226530612244898,0.2391752577319588,0.09272727272727277,0.24818276220145385,0.33259423503325936,0.16135265700483092,0.07321428571428568,0.030874785591766818,-0.08103975535168206,-0.12102376599634368,-0.1226277372262774,-0.053543307086614145,-0.15944055944055946,-0.20397350993377483,-0.16816608996539795,-0.05205047318611988,0.04114335210047648,-0.09453860640301315,-0.21437908496732028,-0.23682539682539683,-0.2877037037037037,-0.28717568569310603,-0.26707317073170733
0016q.L^J08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068728522336769515,0.09328358208955256,0.14453125,0.10481988042304424,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.08518518518518525,0.8544303797468353,0.8544303797468353,0.8544303797468353,0.8544303797468353,0.9797297297297298,0.9797297297297298,0.8485804416403786,0.6516347237880495,0.6323119777158774,0.5967302452316077,0.39790076335877855,0.5157785825142265,0.5906623235613464,0.47681451612903225,0.2711496746203905,0.23628691983122363,0.1910569105691058,0.07720588235294112,0.2389006342494715,0.3198198198198199,0.1910569105691058,0.1626984126984128,0.2794759825327511,0.5376541590133823,0.47384305835010054,0.07522935779816509,0.05776173285198549,0.04270462633451966,0.0,0.0017094017094017033,0.008605851979345935
0017q.L^J08,0.07741935483870965,-0.037267080745341685,0.031957390146471365,-0.09883720930232553,-0.07738095238095244,0.12318840579710133,0.054421768707483054,0.043771043771043905,0.24497991967871502,0.35964912280701755,0.2863070539419086,0.24497991967871502,0.08771929824561409,0.011042145715829621,0.048258436958752204,0.38915551712524055,0.6272962462370086,0.7259202941057263,0.38915551712524055,0.485792374031647,1.2335439685378673,1.755905371810751,2.024178993935643,2.3503154700276454,2.1641874407480386,1.324708713998136,1.324708713998136,1.0965165903444456,0.8452064631272989,0.93069045476604,1.133159817985042,0.7172475468841819,0.5393342607739495,0.37021734475923673,0.32969734029648645,0.30233320976571787,0.33698050113134426,0.3869002528811287,0.2582188070105029,0.25452356917944763,0.32249309914568647,0.6304019687682303,0.6382176952454273,0.03680899356215184,-0.019700974644913605,-0.1007047109960838,-0.14566942587883047,-0.1246613286443794,-0.13703985294713683
0020q.L^J08,0.054054054054053946,-0.08264462809917361,-0.03056768558951961,-0.12598425196850394,-0.13953488372093026,0.008174386920980936,-0.022026431718061623,-0.02887139107611547,0.10119047619047605,0.17771883289124646,0.229916897506925,0.16535433070866135,0.12977099236641232,0.016018306636155444,0.05463182897862229,0.19034852546916903,0.19034852546916903,0.19034852546916903,0.27220630372492827,0.4185303514376997,0.563380281690141,0.6383763837638374,0.7011494252873562,1.0273972602739727,1.1346153846153846,0.7903225806451613,1.0651162790697675,1.1042654028436019,0.9055793991416308,1.138728323699422,1.2886597938144333,1.0651162790697675,0.9733333333333332,0.7619047619047619,0.6323529411764706,0.580071174377224,0.8048780487804876,0.8271604938271604,0.8271604938271604,0.6754716981132074,0.776,0.9910313901345291,1.074766355140187,0.6754716981132074,0.5416666666666665,0.7845659163987138,0.7142857142857144,0.7411764705882353,0.6505576208178439
0041q.L^J08,0.1470588235294117,-0.17741935483870974,-0.12621359223300976,-0.24630541871921185,-0.17520215633423175,-0.04075235109717856,0.003278688524590123,0.01661129568106312,0.09677419354838723,0.26289723483285177,0.2911392405063291,0.31612903225806455,0.09874326750448836,0.15689981096408334,0.3752808988764045,0.6585365853658538,0.6233421750663128,0.7047353760445685,0.6952908587257618,0.9305993690851737,1.9142857142857146,2.438202247191011,2.7317073170731714,3.08,2.642857142857143,2.290322580645161,2.362637362637363,2.1546391752577323,1.8073394495412844,1.8073394495412844,1.8073394495412844,1.2335766423357666,1.1383647798742138,0.7947214076246334,0.6952908587257618,0.667574931880109,0.7842565597667641,0.8378378378378382,0.8378378378378382,0.7435897435897436,0.8378378378378382,0.6952908587257618,0.8773006134969326,0.5979112271540472,0.4963325183374083,0.4068965517241381,0.4004576659038901,0.3721973094170403,0.2540983606557379
0054q.L^J08,0.03269754768392352,-0.0824999999999999,-0.06377551020408168,-0.07788944723618074,-0.07370015143866726,0.07624633431085037,0.12923076923076926,0.07122008172796268,0.16656071201525746,0.17892707998715074,0.3014184397163122,0.32971014492753636,0.1915584415584417,0.2152317880794703,0.32014388489208634,0.5550847457627119,0.5550847457627119,0.43359375,0.6026200873362448,1.0560224089635852,1.2108433734939759,1.2475402906810613,1.4317651341598863,1.7778589353276595,1.8526474667169106,2.039706518406293,2.10329857808043,2.671724241703904,2.5318489046167905,3.075210395228784,2.617992087342864,2.565809194813079,2.8270810091897918,2.5151108581678634,2.356055751127342,2.311108905710084,2.0522151680290195,1.9200327934800043,2.6536368221284157,3.0091263884194586,3.238218848687273,3.847636281981851,4.374553670410109,3.6942303687797615,3.724130110009158,2.784123878399087,3.724130110009158,4.080057273147067,3.9777736303866096
0083q.L^J08,0.020979020979020824,0.014184397163120588,0.04379562043795637,-0.04026845637583887,-0.03508771929824561,0.0816944024205748,0.23275862068965525,0.23809523809523814,0.4727085478887745,0.6705607476635513,0.5594329334787351,0.5148305084745763,0.47422680412371143,0.36190476190476195,0.3364485981308414,0.6436781609195406,0.7439024390243905,0.7228915662650601,0.7333333333333334,0.9455782312925172,1.234375,1.9363449691991788,2.272311212814645,2.4047619047619047,2.287356321839081,1.960662525879917,2.0425531914893615,1.8888888888888888,1.619047619047619,1.79296875,2.1428571428571432,1.9183673469387754,1.7186311787072244,1.4444444444444446,1.457044673539519,1.1185185185185187,1.4528301886792452,1.7766990291262137,1.4237288135593218,1.3252032520325203,1.8373015873015874,2.429256594724221,2.3255813953488373,1.4655172413793105,1.399328859060403,1.2000000000000002,1.0428571428571431,1.0428571428571431,1.0875912408759127
