firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0B5W.L^B22,-0.21311475409836067,0.2978723404255319,0.2448979591836733,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814,-0.9741525423728814
0BCR.L^C23,0.09545454545454546,0.3333333333333335,0.24293785310734473,0.1578947368421053,0.221365190268211,0.1274140217860409,0.06404648894560783,0.005194360132244613,-0.025004612060569698,-0.11605476501989398,-0.13292394889356007,-0.15233609929146552,-0.15233609929146552,-0.15233609929146552,-0.22598321843309277,-0.23639016675668145,-0.24275358203370911,-0.22991889698343304,-0.3095020613519863,-0.3032626221473357,-0.3053549265853317,-0.339094830151187,-0.33529652457734327,-0.323635060096244,-0.35386366076233366,-0.35023368132841415,,,,,,,,,,,,,,,,,,,,,,,
0CPI.L^E18,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DH6.L^I19,0.04427962583716161,-0.025161870503597084,-0.09665000000000001,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.29241514360313325,-0.31217005076142135,-0.31217005076142135,-0.31217005076142135,,,,,,,,,,,
0DHW.L^D17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06451619361411409,-0.06812336956211029,-0.06812336956211029,-0.06812336956211029,-0.06812336956211029,-0.1418681986143271,-0.1418681986143271,-0.1418681986143271,-0.1418681986143271,-0.1418681986143271,-0.1418681986143271,-0.1418681986143271,-0.17741409249688633,-0.17741409249688633,-0.17741409249688633,-0.17741409249688633,-0.17741409249688633,-0.33284712664028127,-0.33284712664028127,-0.3539273156385253,-0.26163119842655225,-0.26163119842655225,-0.27373561755218945,-0.29625970782227395,-0.29625970782227395,-0.29625970782227395,-0.29625970782227395
0DN0.L^E17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8533333333333333,-0.8863674319418394,-0.8863674319418394,-0.8863674319418394,-0.865459059803448,-0.9038993284310342,-0.9038993284310342,-0.9038993284310342,-0.9103060520583673,,,,,,,,,,,,,,,,,,,,
0DP4.L^E23,0.049374032916021715,-0.05402528276779772,-0.07950278389226983,-0.07579303172126883,0.06918333583997605,0.13110580747812262,0.021114622234989833,-0.00712290502793278,0.05631500742942053,-0.1512837594225529,-0.08341928829293443,-0.08400979255250607,-0.12028214329909659,-0.14524467957196097,-0.13156608844368434,-0.12698022841704537,-0.07362522804274163,-0.06552744002628985,-0.09439490445859866,-0.1199271083248532,-0.111375,-0.08983098075532159,0.050849963045084934,-0.026164383561643745,-0.07071895424836594,0.04605650382578008,0.02016095783599714,-0.07914507772020729,-0.01917770419426046,0.2110732538330493,0.6532558139534885,0.6532558139534885,0.6532558139534885,0.8707894736842106,0.8707894736842106,0.6926190476190477,0.6926190476190477,0.6926190476190477,0.6926190476190477,0.6926190476190477,0.6926190476190477,2.1969240455097365,2.1969240455097365,2.1969240455097365,2.1969240455097365,2.1969240455097365,2.1969240455097365,2.1969240455097365,2.1969240455097365
0E1S.L^I19,0.12338567541457479,-0.028464133757264642,0.063162155394064,0.06936800717437985,-0.014184279766221497,0.03652901643806361,0.003881868611354644,-0.02654561383057108,0.1264762584294059,0.005500147496014796,0.04654092977644231,0.033097728955944206,0.060137531809855815,-0.058994011479323705,0.11903409209531879,0.1041135914315392,0.2885144024092461,0.4384692232057703,0.5423771977326792,0.5637362625340248,0.6020566435354826,0.7140679426839538,0.40089604891661956,0.2748489825236553,0.05863166448606649,0.21936638682895393,0.17329457537212223,0.23774623355712765,0.24130028624164268,0.21222621933550534,0.19641561710035105,0.11235333487251187,0.26877203644898207,0.3792456535280071,0.5578525645392314,1.0725159644499782,1.0702130838829347,0.9752414075050815,1.0263097954730074,0.8678613985554926,0.6201666082590014,0.7941182069853405,1.3319047079108164,1.3319047079108164,1.2805285556860344,1.1267540667317228,1.0120859523708412,1.0120859523708412,0.905103954888608
0E2L.L^G17,0.37783433110484754,0.1241209826402665,0.05352927029189303,0.437320822469333,0.437320822469333,0.437320822469333,0.437320822469333,0.437320822469333,0.437320822469333,0.5557529636506868,0.5557529636506868,0.5557529636506868,0.5557529636506868,0.5557529636506868,0.5557529636506868,1.7696129032258066,1.7696129032258066,1.7696129032258066,1.7696129032258066,1.7696129032258066,1.7696129032258066,1.7696129032258066,1.7696129032258066,1.7696129032258066,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724,2.0125614035087724
0E5I.L^I19,0.0012554927809165228,0.09660394676457096,0.11920374707259951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0E96.L^E23,-0.007067637288854289,-0.014006968641115058,-0.09878980891719757,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337,0.017296470173218337
0EF9.L^D21,-0.05246524434031252,0.029461764094667275,-0.06259190093002187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EGV.L^I16,0.0,0.0,0.0,0.0,0.0,0.0,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009,1.4926388403258009
0EIA.L^A22,-0.03505761215984304,0.005174963035978308,0.09916464564807326,0.06113423517169614,0.09709521247982789,0.12060439560439562,0.167095851216023,0.2143495087823757,0.3799052774018945,0.48868613138686134,0.5197466467958272,0.5933593749999999,0.6186507936507937,0.627044276027124,0.6988754685547689,0.645421540943929,0.6911276948590381,0.7491423670668953,0.7627484874675885,0.7232784114913393,0.718921196797303,0.7612262521588946,0.8299685957828622,0.8024745912505524,0.818546589389211,0.7921792618629173,0.7350063802637177,0.8901760889712698,0.7890350877192982,0.8024745912505524,0.8574681238615665,0.962000962000962,0.9060747663551403,0.9340919867235657,0.9096441947565543,0.888425925925926,0.8515660463004993,1.7339142091152815,1.7339142091152815,1.7339142091152815,1.7339142091152815,1.763550135501355,1.763550135501355,1.763550135501355,1.741263440860215,1.7157123834886816,1.6977513227513228,1.8425087108013938,
0ELC.L^G22,0.005053695514845247,-0.032396088019559954,-0.014321295143212898,-0.03710462287104621,-0.03710462287104621,-0.03710462287104621,-0.046959662853702566,0.014743589743589691,0.030464783231350046,-0.024675764763870456,0.034775787684664605,-0.020905492330529407,-0.09106568672485071,-0.09106568672485071,-0.08729243542435428,0.20968974476539826,0.4220265900107796,0.5162835249042146,0.6435103976752794,0.6476695536696122,0.8730518131330867,0.7280825532217767,0.8021402550091075,0.97875,0.8510289990645461,0.724400871459695,0.687633262260128,0.6054766734279919,0.7628062360801782,0.9495073891625616,1.3075801749271139,1.3075801749271139,1.5400888601708904,1.6685772083614294,1.8167259786476868,2.1284584980237153,2.1284584980237153,2.339662447257384,2.4413043478260867,2.4264069264069263,2.257201646090535,2.257201646090535,2.787081339712919,2.8052884615384617,2.8052884615384617,2.9378109452736316,2.899014778325123,2.899014778325123,2.899014778325123
0EW1.L^H21,0.1379642809453867,0.19808865744079207,0.19808865744079207,0.1965170154976832,0.17881315913741536,0.19299084030266833,0.20731903917459293,0.2059581320450885,0.1703391154867948,0.1703391154867948,0.1703391154867948,0.1703391154867948,0.1703391154867948,0.1703391154867948,0.1703391154867948,0.1703391154867948,0.3433183856502242,0.4138858734129418,0.7020454545454544,0.7020454545454544,0.7020454545454544,0.5053266331658293,0.5441237113402062,0.7621176470588236,0.41944655041698264,0.41944655041698264,0.41944655041698264,0.41944655041698264,0.7416279069767442,0.7416279069767442,1.3403125,1.3403125,1.3403125,1.3403125,1.3403125,1.0378231292517008,1.0378231292517008,1.6509734513274332,1.6509734513274332,1.3774603174603173,1.4012918045696687,2.6091566265060235,2.6091566265060235,2.6091566265060235,2.6091566265060235,2.6091566265060235,3.173307327946503,3.173307327946503,3.173307327946503
0EX7.L^I18,0.022939228611444262,0.023303332188251424,0.07802290065285677,0.04878251439998871,0.19141049330869597,0.1762432379072063,0.030778548134056782,0.009261731323056077,0.015349909046362464,0.18802004661889393,0.2749137598972824,0.24507251828631138,0.36926499655251677,0.29289756944444445,0.3727354838709678,0.23782921254934553,0.18114036478984952,0.23970187586084735,0.4309219122281147,0.60610125626786,0.6404185252491879,0.6961826671221956,0.4644004751624202,0.4623642611683849,0.23603153526970955,0.17763826843249642,0.26866950596252126,0.16291733033511346,0.2029991746139388,0.17323198109491922,0.24118166666666663,0.218725830751189,0.15638043478260877,0.2884238754325259,0.48793006993006993,0.5412821441506699,0.5745208520534912,0.6115754165764984,0.7142406629452727,0.8771415968239966,0.8661345896031976,0.8396507003285494,0.9848320895522389,0.9205905867182465,1.054369655172414,1.4317028571428572,1.4823633333333333,2.000136972504784,2.000136972504784
0EYI.L^H17,-0.06908225976388183,-0.06545220406141661,-0.06545220406141661,-0.06545220406141661,-0.12048539465506525,-0.0699970426839287,-0.0699970426839287,-0.05657400000000001,-0.11815609908085367,0.11626030368763551,-0.0870070967741936,-0.17400321027287324,-0.3547753334093241,-0.37939304900778426,-0.4391046373365042,-0.5246735684674899,-0.5506068593204192,-0.44558707149853094,-0.4220383908515418,-0.4165878897191446,-0.38652259672699696,-0.42415503560529,-0.3902890995260664,-0.42286337683523656,-0.4356937493769316,-0.4358401137445109,-0.4358401137445109,-0.4281111335623359,-0.4652487388289531,-0.4521335656213705,-0.46988612099644134,-0.5025873462214412,-0.44251572079281054,-0.40534131736526946,-0.23132047800108635,-0.2017266958115922,-0.19480000000000008,-0.29331385767790263,-0.3242740838008834,-0.32931800947867296,-0.3732776793622675,-0.35952070604209097,-0.30951988289826793,-0.19134914285714288,-0.21348395164651945,-0.2658544303797469,-0.29069269710791446,-0.39858096047598823,-0.39858096047598823
0F58.L^H22,0.054843394698863124,0.0,0.0,0.060037313432835804,0.1097265624999999,0.1097265624999999,0.01109190131011295,-0.022065404475043127,-0.022065404475043127,-0.07128921787671327,-0.0985666260610738,-0.09812698412698417,-0.05711915034848991,-0.06681436986959777,-0.06855737704918041,0.03204501778260527,0.09992604953519613,0.18258605916318738,0.09687258687258682,0.052770057439318174,0.14645720521778238,0.12433359493445706,0.07106567503908501,-0.1273782548275445,-0.14459484601608197,-0.12496569816408742,-0.12496569816408742,-0.12496569816408742,-0.12496569816408742,-0.12496569816408742,-0.10738989171903046,-0.1987344127239249,-0.17146621210981783,-0.12520755396890648,-0.15745867586739026,-0.05412717168565284,-0.2404609863833702,-0.1822172719534041,-0.15147478023042982,-0.15147478023042982,-0.15147478023042982,-0.20477410308027721,-0.19420995260718432,0.1576441367009862,0.1576441367009862,0.1576441367009862,0.1576441367009862,0.20847616255841772,0.37205985466153524
0F89.L^D22,0.14042744332835566,0.03737443951626118,0.038541944873309086,0.039833812175869676,0.053094644101400634,0.13932063478136203,0.07938647647583386,-0.08047148361577205,-0.04590959360239544,0.14629171048584255,-0.003028495726583591,-0.14776292931308443,-0.12880892690802026,-0.18515302511242038,-0.13747954804421103,-0.20293920705232127,-0.25657166459506997,-0.18730467543955975,-0.14029938579079826,-0.12986458185780114,-0.16526332298792168,-0.20980912994961165,-0.2765428051550022,-0.28160869078223383,-0.21484864423550232,-0.23542852621595645,-0.2538682909104062,-0.24378540507296842,-0.055063478867396265,-0.042464312809134874,-0.1305668450348768,-0.08205654438232857,-0.037469155851945435,-0.06928345610116671,-0.06627295618966411,0.03602427370861161,0.04979812473370382,-0.06586587399936383,-0.12858080601690458,-0.1737402222131319,-0.15447574562814914,-0.175613007235091,-0.1780911587604932,-0.054839940299923784,0.002092473297580666,-0.024457818212491822,-0.04849343623205138,-0.08132461956762915,0.0006774120245967019
0FB8.L^D20,0.07968041459727915,0.38197552969262905,0.1264899051325712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0FC3.L^G17,0.11756429652042355,-0.09917276530793018,-0.010479041916167553,-0.08036062106961983,-0.08036062106961983,-0.08036062106961983,-0.09388751045250787,-0.20080282439425434,-0.23700249330501422,-0.11151137157911717,-0.030791788856304958,-0.03924418604651159,-0.1481190313559212,-0.1579617834394904,-0.2062157748102602,-0.25001418278776866,-0.2915023152117989,-0.21309523809523812,-0.257904634795336,-0.2460534720321198,-0.32551020408163267,-0.3500491642084562,-0.43017241379310345,-0.4940434911335906,-0.4940434911335906,-0.4543113735626656,-0.4543113735626656,-0.5148783364774501,-0.41852926434011506,-0.41852926434011506,-0.41852926434011506,-0.4605710928127831,-0.5044606042431966,-0.44324080012277334,-0.435691785951833,-0.3820639624564125,-0.3820639624564125,-0.3820639624564125,-0.26608560484094823,-0.26608560484094823,-0.26608560484094823,-0.26608560484094823,-0.26608560484094823,-0.16351667208714604,-0.0755244755244755,-0.0755244755244755,-0.0755244755244755,-0.0755244755244755,-0.0755244755244755
0FO8.L^F19,0.12113144758735461,-0.021188579990554013,-0.10430855899491798,-0.2376966007102994,-0.2376966007102994,-0.2376966007102994,-0.2376966007102994,-0.2376966007102994,-0.2376966007102994,-0.2376966007102994,-0.2376966007102994,-0.2376966007102994,-0.2376966007102994,-0.2376966007102994,-0.2536479354237815,-0.2536479354237815,-0.2536479354237815,-0.2536479354237815,-0.2536479354237815,-0.2536479354237815,-0.2536479354237815,-0.2536479354237815,-0.2536479354237815,-0.2536479354237815,-0.3059501207947044,-0.3059501207947044,-0.3059501207947044,-0.3059501207947044,-0.2747382043855995,-0.29083872185774295,-0.29083872185774295,-0.29083872185774295,-0.21850456362127046,-0.1577914798206278,-0.3173557473875511,-0.3173557473875511,-0.3173557473875511,-0.3173557473875511,-0.30919540229885056,-0.2092105263157895,-0.46387154326494207,-0.46387154326494207,-0.46387154326494207,-0.46387154326494207,-0.46387154326494207,-0.46387154326494207,-0.46387154326494207,-0.46387154326494207,-0.46387154326494207
0FPQ.L^E23,0.053678728802243336,-0.18004647145411856,-0.19318889154895846,-0.2330511367515532,-0.2330511367515532,-0.03987179487179482,-0.13588461538461538,-0.13588461538461538,-0.13588461538461538,-0.0371285714285714,-0.15832917082917075,-0.2511,-0.004122340425531834,-0.2162674418604651,-0.2162674418604651,0.12335000000000007,0.12335000000000007,0.12335000000000007,0.12335000000000007,0.12335000000000007,0.12335000000000007,0.12335000000000007,0.12335000000000007,0.12335000000000007,0.12335000000000007,0.12335000000000007,-0.0371285714285714,-0.0371285714285714,-0.35808571428571434,-0.35808571428571434,-0.40876315789473683,-0.40876315789473683,-0.2511,0.604060068064447,0.604060068064447,0.604060068064447,1.9902839396628216,1.9902839396628216,1.9902839396628216,1.69604,1.69604,1.8559745762711866,2.37005,0.900761421319797,0.900761421319797,0.900761421319797,0.900761421319797,0.900761421319797,0.900761421319797
0FVZ.L^H16,-0.006265016684751545,0.0025693231441046294,0.3659798318870253,0.42305969296986223,0.37044424810132015,0.5388420406490859,0.35458749991979577,0.28600774710463805,0.5774767716636195,0.2747835116365802,0.18835404533954203,0.0015049234927473343,0.03951317893600148,0.0035382963386425548,0.059438440354742994,0.07544835477141798,0.17796964650527158,0.3059778924603438,0.46149044641889847,0.47526891808107985,0.6138748599331632,0.39110930262457533,0.32209338693092593,0.2914615989045082,0.4301969672807189,0.48282819720240044,0.48282819720240044,0.4574625037320206,0.39889449902657725,0.4263449260401386,0.594438939024597,0.5446127054191672,0.593068517384217,0.8158562490348322,0.9572705605336389,1.041753233157337,0.9771042363336164,1.0263094880005306,0.9603757349379738,0.8136352920411216,0.791720919093627,0.8415650485982018,1.0709890905622137,1.0961937799193229,1.1086863090501242,0.894478750603916,0.9480138834835043,1.009252349187408,1.0059905352819043
0GB6.L^I19,0.08403241316984134,0.0014165090204401043,-0.04799922800197265,-0.03512155776851944,-0.027234082877820587,-0.027234082877820587,-0.04288185196933347,-0.028557708477602084,-0.04798640212427652,0.028832883450871538,0.018559222406627995,-0.07029944839419933,-0.01921690816780741,-0.05429117699511954,-0.12925593877746944,-0.14783974377850984,-0.19774149131804875,-0.08665169728176414,-0.03465193030345781,-0.11413133635783468,-0.06051299366062601,-0.10358337362783576,-0.15096688888280374,-0.15030993858833996,-0.19229638466719945,-0.18770190373636209,-0.15715142447084074,-0.14998809682665037,-0.23471581515820406,-0.22390209040739995,-0.19593463147376633,-0.18638751502503215,-0.20707953609273766,-0.16260889671447554,-0.22570003208286604,-0.1841912586953528,-0.05115755906146191,-0.1431506602085868,-0.005861082464782563,-0.01819518945957921,-0.010831791616031317,0.02239600963405275,0.04951534680430769,0.09907574733814362,0.12405481552070596,0.16372745997544236,0.13047800501299012,0.18109635100335253,0.3188910876305373
0GC7.L^C19,0.09749659637131503,-0.02703360276824096,-0.019318801089918236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0GCZ.L^D21,0.21785714285714275,-0.38053097345132736,-0.46564885496183206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0GKF.L^B21,0.046058367954044055,0.02610388926898599,-0.021529659741041818,-0.0328869047619047,-0.03857154128367979,-0.03857154128367979,-0.03857154128367979,-0.03857154128367979,-0.03857154128367979,-0.03857154128367979,-0.03857154128367979,-0.03857154128367979,-0.03857154128367979,-0.03857154128367979,-0.03857154128367979,0.019184526921066425,0.21099378881987585,0.21099378881987585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0GN0.L^F18,0.02079881307176845,0.09621976662777132,0.2184959014267187,0.38257592347314184,0.4095428957239309,0.762589756097561,0.6806088372093024,0.7237804403669725,1.6161174676584662,1.7753628951255536,1.8729674006116204,1.7154589089498975,1.846849515151515,1.816972533733133,1.8688913815078445,1.8688913815078445,1.8736827454907736,1.658061201592278,3.3305576029962545,3.3305576029962545,3.3305576029962545,3.3305576029962545,3.3305576029962545,3.2034019686800894,3.2034019686800894,3.0062274626865673,3.194019375,4.081597511832319,4.081597511832319,4.081597511832319,5.686550462633451,5.686550462633451,5.686550462633451,5.686550462633451,5.686550462633451,5.686550462633451,14.286063045346609,14.286063045346609,14.286063045346609,14.286063045346609,14.286063045346609,14.286063045346609,14.286063045346609,14.286063045346609,14.286063045346609,14.286063045346609,14.286063045346609,14.286063045346609,14.286063045346609
0GO4.L^A23,0.06038177633822017,0.034784943270129265,0.15540673626157187,0.06955030751850466,0.05200860832137755,-0.0427545691906005,0.0016967096103917,-0.028838162372934906,0.0976194523943994,0.16846770579154424,0.19605053104296966,0.10595776772247367,0.2184284439906059,0.16066481994459836,0.14179115226697903,0.15290880503144666,0.11509435555471303,0.10679245283018868,0.19581271317461324,0.17696629213483162,0.23131821998320756,0.2550278134360293,0.2566409597257926,0.29836210712704725,0.2582582582582582,0.2642241379310344,0.3199819981998202,0.3966666666666667,0.4643035446829755,0.5284002084418968,0.4203389830508475,0.43997069981201364,0.3816598667143396,0.3013871553575842,0.23912125052809485,0.18961671060636798,0.25377440062887313,0.2644966587626645,0.3047153024911031,0.4480375215996051,0.38003072485725653,0.2262202940503859,0.32865232163080416,0.2552963834795634,0.34882388351827354,0.09456349382577378,0.058782461537461916,0.023020579002441588,0.03639575971731457
0GPE.L^G18,0.0,0.0,0.0,0.0,0.0,-0.214031971580817,-0.214031971580817,-0.214031971580817,-0.214031971580817,-0.214031971580817,-0.214031971580817,-0.214031971580817,-0.25661486770264585,-0.25661486770264585,-0.29706115965051627,-0.29706115965051627,-0.2236842105263157,-0.2236842105263157,-0.2236842105263157,-0.2236842105263157,-0.26859504132231404,-0.3020504731861199,-0.4139072847682119,-0.35283648696478864,-0.35283648696478864,-0.38198324022346364,-0.46493349455864563,-0.5921658986175116,-0.553790436796306,-0.5668347119573197,-0.47467238254772615,-0.4820926966292135,-0.5456878850102669,-0.5456878850102669,-0.5456878850102669,-0.5292553191489362,-0.557628287796539,-0.557628287796539,-0.646,-0.646,-0.5883720930232558,-0.5573229291716687,-0.37217122345029163,-0.37217122345029163,-0.6597580245204895,-0.6597580245204895,-0.6597580245204895,-0.6597580245204895,-0.6597580245204895
0GSU.L^H16,0.05363422844963606,0.022603902290136757,0.02347853283601098,0.00621748634841679,0.011163036931805426,0.6429814689368036,0.4468419762288016,0.42453262181556206,0.27302206451185373,0.266251218835156,0.18304886464274928,0.07671680066898112,0.2731387777314127,0.20459290569985966,0.09927806292969676,0.07041526710146129,0.12811351730944387,0.30236213836335013,0.35692041565493104,0.39770403286691103,0.6421519732713117,0.5510109262423364,0.6602829887729496,0.501596882890551,0.36940947283014336,0.35073350226859223,0.3312895604849442,0.5813945165697316,0.7190300736698847,0.989828762111945,0.9355551599862106,0.9708947594719401,1.1763323532570134,1.1110442015202002,1.1052388296282403,1.0686919382416922,1.0711884918347812,0.8867866701710345,1.0005437091365739,1.0437558426707723,1.167914689077055,1.1184779037310104,1.2899624695478225,1.3477557375440794,1.3519593676531696,1.376917309727601,1.4197183274964762,1.4555662882102034,1.4032077508087393
0GUT.L^B21,0.3964814630752411,-0.07773398111650931,-0.11286482673485587,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.19773809523809538,0.006099999999999994,0.006099999999999994,0.006099999999999994,0.006099999999999994,0.006099999999999994,0.006099999999999994,,,,,,
0GUV.L^F18,0.05026068346524215,-0.029294848608385493,-0.011870205647910637,-0.070755849185976,0.011155594756264486,0.07124660243308689,-0.04560115083591487,-0.09290582120971014,-0.06056038044663725,0.11057913975174172,0.06648127629011635,0.018890736500998484,0.20402264842385875,0.08432832003895907,0.13515620696031339,0.22920934936442516,0.24790134371017225,0.33369487244017537,0.4344685985558463,0.4634659405638597,0.4997139336236831,0.6081633386373742,0.45794812612684055,0.5309386275408399,0.34703331710592455,0.3691889876158192,0.37626285452644126,0.41710006927329757,0.4374924433536813,0.4854088545695856,0.5021615971805649,0.5038207038409788,0.5628747655447992,0.4890993113236186,0.6309182921967356,0.603645430583301,0.8922256672876978,0.7971888212398495,0.7628308155148396,0.8190059842732575,0.9880508316695749,1.1755443584334864,1.1784463277673964,1.392664551285693,1.392664551285693,1.4094974106101885,1.5641175662939641,1.7151188283022223,1.6998309787164212
