firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0B5W.L^B22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DG7.L^D10,-0.03334560079913784,-0.039138177087937764,-0.14514606741573033,-0.10376836178157878,-0.04419597989949753,-0.12999428244711253,-0.1643931905546403,-0.19575052854122632,-0.15531081036071537,-0.22492639643035428,-0.18191397849462376,-0.21485624651709978,-0.2459663032705649,-0.25152975897688135,-0.24286723655796272,-0.3601177460050463,-0.311475113122172,-0.38094385679414156,-0.42362121212121207,-0.38494745351657234,-0.40975950349107837,-0.3610205932744315,-0.3903685897435898,-0.46269774011299436,-0.3797275373189085,,,,,,,,,,,,,,,,,,,,,,,,
0DHK.L^B11,0.9796466237501713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21303382413176108,-0.1925816155003096,-0.3526296189018082,-0.3343969368219527,-0.41799658817339735,-0.6301168603080249,-0.6286191952144219,-0.676772416968452,-0.6817442097003865,-0.7669893617021277,-0.7669893617021277,-0.7669893617021277,-0.7669893617021277,-0.7669893617021277,-0.7896268549200404,-0.7896268549200404,,,,,,,,,,,,,,,,,,,,,,,,
0DHS.L^D10,0.0,0.0,0.0,0.0,0.0,0.0,0.04442207792207786,0.04442207792207786,0.3971230770567131,0.3971230770567131,-0.0022270471464020947,0.09415646258503396,-0.02527104253655832,0.16301148976478141,0.14071631205673762,-0.033407451923077036,-0.17043092554865003,-0.17043092554865003,-0.3241974789915967,-0.40495375508694054,-0.41040689149560117,-0.42556785714285716,-0.3898292867981791,-0.41367808633649517,-0.4169258655066159,,,,,,,,,,,,,,,,,,,,,,,,
0DHW.L^D17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01449284283870278,-0.5137402952119956,-0.5137402952119956,-0.5137402952119956,-0.5137402952119956,-0.5137402952119956,-0.5216194026134268,-0.567634335502037,-0.5537052188521985,-0.6052579694636444,-0.6212121233886911,-0.59445915537278,-0.5746051530613931,-0.5820820533660379,,,,,,,,,,,,,,,,,,,,,,,,
0DJA.L^E14,-0.07277845656234683,0.2118867751311173,0.24789915337035784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DKM.L^D10,0.002498328233097702,0.07457993856017087,0.17382258535161932,0.23059062500955974,0.29346945337620567,0.33461065050279837,0.34601151040621025,0.5940915395284327,0.8614946783896344,0.7581687062937064,0.7864568761463204,1.2274031007751938,1.0618605843157356,0.9778112109188708,0.38972704251724766,-0.04343514808517723,0.015061821852132118,-0.012565416752579828,-0.07640083114259144,0.12777058206754233,0.18140675477239365,0.12052646239554332,0.21600486076684033,0.0017656141049906537,-0.028100990577434204,,,,,,,,,,,,,,,,,,,,,,,,
0DP4.L^E23,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DW3.L^D10,-0.07218906275205683,-0.14733449922383146,-0.03140625000000019,0.44258643617021276,0.44258643617021276,0.40203554119547635,0.481368951096697,1.289868073878628,1.7154568210262826,1.5934138178340902,1.3900746330313125,1.0614251781472683,1.158855721393035,0.7532525252525251,0.09744562468386442,-0.1449655172413794,-0.2809776304888153,-0.3494302848575712,-0.436721554068526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DY0.L^D10,0.0,0.0,0.0,-0.17095751854349284,0.006644259858927359,-0.07523881158330192,-0.1826528034463043,-0.16845953285155335,-0.23623306797039267,-0.37030985915492953,-0.6375917464996315,-0.6362514792899407,-0.6399795021961932,-0.6447968474409291,-0.646450035945363,-0.6506274367164145,-0.6479685039370078,-0.6497236467236467,-0.6497236467236467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
