Date,CLOSE,HIGH,LOW,OPEN,COUNT,VOLUME
2021-02-04,465.96,465.96,465.96,465.96,1530.0,3294276.0
2021-02-05,465.96,465.96,465.96,465.96,64.0,119373.0
2021-02-08,465.96,465.96,465.96,465.96,200.0,195957.0
2021-02-09,465.96,465.96,465.96,465.96,49.0,450748.0
2021-02-10,465.96,465.96,465.96,465.96,16.0,4588.0
2021-02-11,465.96,465.96,465.96,465.96,13.0,103610.0
2021-02-12,465.96,465.96,465.96,465.96,139.0,297257.0
2021-02-15,465.96,465.96,465.96,465.96,61.0,209296.0
2021-02-16,465.96,465.96,465.96,465.96,171.0,484571.0
2021-02-17,465.96,465.96,465.96,465.96,53.0,122464.0
2021-02-18,465.96,465.96,465.96,465.96,69.0,85496.0
2021-02-19,465.96,465.96,465.96,465.96,47.0,62410.0
2021-02-22,465.96,465.96,465.96,465.96,188.0,79953.0
2021-02-23,465.96,465.96,465.96,465.96,46.0,35993.0
2021-02-24,465.96,465.96,465.96,465.96,24.0,47424.0
2021-02-25,465.96,465.96,465.96,465.96,12.0,2855.0
2021-02-26,465.96,465.96,465.96,465.96,95.0,119549.0
2021-03-01,465.96,465.96,465.96,465.96,8.0,31695.0
2021-03-02,465.96,465.96,465.96,465.96,4.0,250345.0
2021-03-03,465.96,465.96,465.96,465.96,16.0,17610.0
2021-03-04,465.96,465.96,465.96,465.96,106.0,84002.0
2021-03-05,465.96,465.96,465.96,465.96,5.0,20286.0
2021-03-08,465.96,465.96,465.96,465.96,68.0,118401.0
2021-03-09,465.96,465.96,465.96,465.96,9.0,18216.0
2021-03-10,465.96,465.96,465.96,465.96,13.0,9259.0
2021-03-11,465.96,465.96,465.96,465.96,10.0,19281.0
2021-03-12,465.96,465.96,465.96,465.96,38.0,56405.0
2021-03-15,465.96,465.96,465.96,465.96,7.0,5308.0
2021-03-16,465.96,465.96,465.96,465.96,3.0,1237.0
2021-03-17,465.96,465.96,465.96,465.96,6.0,5347.0
2021-03-18,465.96,465.96,465.96,465.96,8.0,5510.0
2021-03-19,465.96,465.96,465.96,465.96,1.0,23.0
2021-03-22,465.96,465.96,465.96,465.96,16.0,27491.0
2021-03-23,465.96,465.96,465.96,465.96,14.0,215548.0
2021-03-24,465.96,465.96,465.96,465.96,3.0,624.0
2021-03-25,465.96,465.96,465.96,465.96,13.0,3321.0
2021-03-26,465.96,465.96,465.96,465.96,13.0,7261.0
2021-03-29,465.96,465.96,465.96,465.96,46.0,65213.0
2021-03-30,465.96,465.96,465.96,465.96,3.0,3569.0
2021-03-31,465.96,465.96,465.96,465.96,7.0,671.0
2021-04-01,465.96,465.96,465.96,465.96,26.0,298688.0
2021-04-06,465.96,465.96,465.96,465.96,10.0,96778.0
2021-04-07,465.96,465.96,465.96,465.96,10.0,24206.0
2021-04-08,465.96,465.96,465.96,465.96,9.0,44991.0
2021-04-09,465.96,465.96,465.96,465.96,4.0,617.0
2021-04-12,465.96,465.96,465.96,465.96,1.0,152.0
2021-04-13,465.96,465.96,465.96,465.96,51.0,35975.0
2021-04-14,465.96,465.96,465.96,465.96,4.0,1559.0
2021-04-15,465.96,465.96,465.96,465.96,7.0,92234.0
2021-04-16,465.96,465.96,465.96,465.96,5.0,486.0
2021-04-19,465.96,465.96,465.96,465.96,10.0,472824.0
2021-04-20,465.96,465.96,465.96,465.96,3.0,8705.0
2021-04-21,465.96,465.96,465.96,465.96,3.0,688.0
2021-04-22,465.96,465.96,465.96,465.96,2.0,1318.0
2021-04-23,465.96,465.96,465.96,465.96,3.0,1751.0
2021-04-26,465.96,465.96,465.96,465.96,134.0,74555.0
2021-04-27,465.96,465.96,465.96,465.96,32.0,16834.0
2021-04-28,465.96,465.96,465.96,465.96,18.0,20505.0
2021-04-29,465.96,465.96,465.96,465.96,72.0,21890.0
2021-04-30,465.96,465.96,465.96,465.96,28.0,25677.0
2021-05-03,465.96,465.96,465.96,465.96,0.0,0.0
2021-05-04,465.96,465.96,465.96,465.96,93.0,91659.0
2021-05-05,465.96,465.96,465.96,465.96,31.0,17899.0
2021-05-06,465.96,465.96,465.96,465.96,12.0,65279.0
2021-05-07,465.96,465.96,465.96,465.96,24.0,20750.0
2021-05-10,465.96,465.96,465.96,465.96,41.0,21015.0
2021-05-11,465.96,465.96,465.96,465.96,3.0,622.0
2021-05-12,465.96,465.96,465.96,465.96,123.0,35128.0
2021-05-13,465.96,465.96,465.96,465.96,50.0,42792.0
2021-05-14,465.96,465.96,465.96,465.96,10.0,32190.0
2021-05-17,465.96,465.96,465.96,465.96,35.0,40296.0
2021-05-18,465.96,465.96,465.96,465.96,22.0,10911.0
2021-05-19,465.96,465.96,465.96,465.96,7.0,2273.0
2021-05-20,465.96,465.96,465.96,465.96,11.0,432.0
2021-05-21,465.96,465.96,465.96,465.96,61.0,54709.0
2021-05-24,465.96,465.96,465.96,465.96,39.0,26747.0
2021-05-25,465.96,465.96,465.96,465.96,7.0,2957.0
2021-05-26,465.96,465.96,465.96,465.96,10.0,2501.0
2021-05-27,465.96,465.96,465.96,465.96,12.0,5383.0
2021-05-28,465.96,465.96,465.96,465.96,8.0,15769.0
2021-05-31,465.96,465.96,465.96,465.96,0.0,0.0
2021-06-01,465.96,465.96,465.96,465.96,4.0,308168.0
2021-06-02,465.96,465.96,465.96,465.96,16.0,3987.0
2021-06-03,465.96,465.96,465.96,465.96,11.0,9569.0
2021-06-04,465.96,465.96,465.96,465.96,11.0,19833.0
2021-06-07,465.96,465.96,465.96,465.96,34.0,81605.0
2021-06-08,465.96,465.96,465.96,465.96,10.0,115101.0
2021-06-09,465.96,465.96,465.96,465.96,55.0,138748.0
2021-06-10,465.96,465.96,465.96,465.96,49.0,107223.0
2021-06-11,465.96,465.96,465.96,465.96,34.0,15395.0
2021-06-14,465.96,465.96,465.96,465.96,15.0,40978.0
2021-06-15,465.96,465.96,465.96,465.96,103.0,50153.0
2021-06-16,465.96,465.96,465.96,465.96,131.0,87818.0
2021-06-17,465.96,465.96,465.96,465.96,4.0,19118.0
2021-06-18,465.96,465.96,465.96,465.96,145.0,3897745.0
2021-06-21,465.96,465.96,465.96,465.96,21.0,13725.0
2021-06-22,465.96,465.96,465.96,465.96,3.0,3962.0
2021-06-23,465.96,465.96,465.96,465.96,34.0,11356.0
2021-06-24,465.96,465.96,465.96,465.96,19.0,6394.0
2021-06-25,465.96,465.96,465.96,465.96,13.0,2820.0
2021-06-28,465.96,465.96,465.96,465.96,36.0,11262.0
2021-06-29,465.96,465.96,465.96,465.96,31.0,11422.0
2021-06-30,465.96,465.96,465.96,465.96,12.0,12797.0
2021-07-01,465.96,465.96,465.96,465.96,1.0,775.0
2021-07-02,465.96,465.96,465.96,465.96,12.0,45359.0
2021-07-05,465.96,465.96,465.96,465.96,3.0,862.0
2021-07-06,465.96,465.96,465.96,465.96,9.0,28248.0
2021-07-07,465.96,465.96,465.96,465.96,46.0,95685.0
2021-07-08,465.96,465.96,465.96,465.96,28.0,61089.0
2021-07-09,465.96,465.96,465.96,465.96,40.0,216931.0
2021-07-12,465.96,465.96,465.96,465.96,11.0,4786.0
2021-07-13,465.96,465.96,465.96,465.96,6.0,6851.0
2021-07-14,465.96,465.96,465.96,465.96,14.0,12681.0
2021-07-15,465.96,465.96,465.96,465.96,24.0,229874.0
2021-07-16,465.96,465.96,465.96,465.96,22.0,673977.0
2021-07-19,465.96,465.96,465.96,465.96,17.0,13153.0
2021-07-20,465.96,465.96,465.96,465.96,43.0,525309.0
2021-07-21,465.96,465.96,465.96,465.96,57.0,74369.0
2021-07-22,465.96,465.96,465.96,465.96,8.0,894675.0
2021-07-23,465.96,465.96,465.96,465.96,12.0,800094.0
2021-07-26,465.96,465.96,465.96,465.96,8.0,31933.0
2021-07-27,465.96,465.96,465.96,465.96,107.0,1045730.0
2021-07-28,465.96,465.96,465.96,465.96,53.0,92567.0
2021-07-29,465.96,465.96,465.96,465.96,19.0,471686.0
2021-07-30,465.96,465.96,465.96,465.96,27.0,30999.0
2021-08-02,465.96,465.96,465.96,465.96,64.0,35194.0
2021-08-03,465.96,465.96,465.96,465.96,56.0,28350.0
2021-08-04,465.96,465.96,465.96,465.96,51.0,1903165.0
2021-08-05,465.96,465.96,465.96,465.96,51.0,56181.0
2021-08-06,465.96,465.96,465.96,465.96,21.0,15054.0
2021-08-09,465.96,465.96,465.96,465.96,17.0,29781.0
2021-08-10,465.96,465.96,465.96,465.96,18.0,11270.0
2021-08-11,465.96,465.96,465.96,465.96,18.0,64665.0
2021-08-12,465.96,465.96,465.96,465.96,17.0,99930.0
2021-08-13,465.96,465.96,465.96,465.96,16.0,116484.0
2021-08-16,465.96,465.96,465.96,465.96,34.0,10410.0
2021-08-17,465.96,465.96,465.96,465.96,25.0,16529.0
2021-08-18,465.96,465.96,465.96,465.96,10.0,4250.0
2021-08-19,465.96,465.96,465.96,465.96,14.0,11184.0
2021-08-20,465.96,465.96,465.96,465.96,16.0,4080.0
2021-08-23,465.96,465.96,465.96,465.96,1.0,457.0
2021-08-24,465.96,465.96,465.96,465.96,13.0,80728.0
2021-08-25,465.96,465.96,465.96,465.96,15.0,6855.0
2021-08-26,465.96,465.96,465.96,465.96,7.0,4348.0
2021-08-27,465.96,465.96,465.96,465.96,14.0,7848.0
2021-08-30,465.96,465.96,465.96,465.96,0.0,0.0
2021-08-31,465.96,465.96,465.96,465.96,25.0,28572.0
2021-09-01,465.96,465.96,465.96,465.96,14.0,17739.0
2021-09-02,465.96,465.96,465.96,465.96,10.0,239290.0
2021-09-03,465.96,465.96,465.96,465.96,19.0,6273.0
2021-09-06,465.96,465.96,465.96,465.96,101.0,50885.0
2021-09-07,465.96,465.96,465.96,465.96,11.0,10766.0
2021-09-08,465.96,465.96,465.96,465.96,6.0,10884.0
2021-09-09,465.96,465.96,465.96,465.96,11.0,13513.0
2021-09-10,465.96,465.96,465.96,465.96,2.0,182.0
2021-09-13,465.96,465.96,465.96,465.96,16.0,150344.0
2021-09-14,465.96,465.96,465.96,465.96,6.0,3001.0
2021-09-15,465.96,465.96,465.96,465.96,5.0,2909.0
2021-09-16,465.96,465.96,465.96,465.96,13.0,6101.0
2021-09-17,465.96,465.96,465.96,465.96,9.0,19222.0
2021-09-20,465.96,465.96,465.96,465.96,8.0,2977.0
2021-09-21,465.96,465.96,465.96,465.96,4.0,1448.0
2021-09-22,465.96,465.96,465.96,465.96,18.0,269977.0
2021-09-23,465.96,465.96,465.96,465.96,6.0,5536.0
2021-09-24,465.96,465.96,465.96,465.96,10.0,4968.0
2021-09-27,465.96,465.96,465.96,465.96,16.0,105630.0
2021-09-28,465.96,465.96,465.96,465.96,92.0,32106.0
2021-09-29,465.96,465.96,465.96,465.96,11.0,2843.0
2021-09-30,465.96,465.96,465.96,465.96,9.0,3418.0
2021-10-01,465.96,465.96,465.96,465.96,20.0,10616.0
2021-10-04,465.96,465.96,465.96,465.96,22.0,7250.0
2021-10-05,465.96,465.96,465.96,465.96,6.0,2637.0
2021-10-06,465.96,465.96,465.96,465.96,13.0,4975.0
2021-10-07,465.96,465.96,465.96,465.96,9.0,2253.0
2021-10-08,465.96,465.96,465.96,465.96,26.0,5811.0
2021-10-11,465.96,465.96,465.96,465.96,7.0,1166.0
